,topic/subtopic_name/doc,sent_id,token_id,token,reference
3930,0/145930/english145930,7,3,",",-
3931,0/145930/english145930,7,4,Richard,-
3932,0/145930/english145930,7,5,Aboulafia,-
3933,0/145930/english145930,7,6,",",-
3934,0/145930/english145930,7,7,said,-
3935,0/145930/english145930,7,8,that,-
3936,0/145930/english145930,7,9,``,-
3937,0/145930/english145930,7,10,The,-
3938,0/145930/english145930,7,11,test,-
3939,0/145930/english145930,7,12,flight,-
3940,0/145930/english145930,7,13,],-
3941,0/145930/english145930,7,14,will,-
3942,0/145930/english145930,7,15,provide,-
3943,0/145930/english145930,7,16,a,-
3944,0/145930/english145930,7,17,badly,-
3945,0/145930/english145930,7,18,needed,-
3946,0/145930/english145930,7,19,perception,-
3947,0/145930/english145930,7,20,that,-
3948,0/145930/english145930,7,21,the,-
3949,0/145930/english145930,7,22,program,-
3950,0/145930/english145930,7,23,is,-
3951,0/145930/english145930,7,24,on,-
3952,0/145930/english145930,7,25,some,-
3953,0/145930/english145930,7,26,kind,-
3954,0/145930/english145930,7,27,of,-
3955,0/145930/english145930,7,28,schedule,-
3956,0/145930/english145930,7,29,again,-
3957,0/145930/english145930,7,30,",",-
3958,0/145930/english145930,7,31,but,-
3959,0/145930/english145930,7,32,it,-
3960,0/145930/english145930,7,33,'s,-
3961,0/145930/english145930,7,34,still,-
3962,0/145930/english145930,7,35,a,-
3963,0/145930/english145930,7,36,long,-
3964,0/145930/english145930,7,37,way,-
3965,0/145930/english145930,7,38,from,-
3966,0/145930/english145930,7,39,the,-
3967,0/145930/english145930,7,40,ultimate,-
3968,0/145930/english145930,7,41,result,-
3969,0/145930/english145930,7,42,.,-
3970,0/145930/english145930,7,43,'',-
3971,0/145930/english145930,8,0,Boeing,(ORG37154719430036883| (ORG37154719725500990)
3972,0/145930/english145930,8,1,'s,-
3973,0/145930/english145930,8,2,European,-
3974,0/145930/english145930,8,3,rival,ORG37154719430036883)
3975,0/145930/english145930,8,4,",",-
3976,0/145930/english145930,8,5,Airbus,(ORG37154719430036883)
3977,0/145930/english145930,8,6,",",-
3978,0/145930/english145930,8,7,is,-
3979,0/145930/english145930,8,8,preparing,(OTH40793034693137731)
3980,0/145930/english145930,8,9,to,-
3981,0/145930/english145930,8,10,release,(OTH40793184141860329)
3982,0/145930/english145930,8,11,a,-
3983,0/145930/english145930,8,12,similar,-
3984,0/145930/english145930,8,13,aircraft,-
3985,0/145930/english145930,8,14,",",-
3986,0/145930/english145930,8,15,the,-
3987,0/145930/english145930,8,16,A350,-
3988,0/145930/english145930,8,17,",",-
3989,0/145930/english145930,8,18,in,-
3990,0/145930/english145930,8,19,2013,-
3991,0/145930/english145930,8,20,.,-
3992,0/149731/english149731,0,0,Technical,-
3993,0/149731/english149731,0,1,problem,(OTH40090462429886444)
3994,0/149731/english149731,0,2,on,-
3995,0/149731/english149731,0,3,Airbus,(PRO27984068405581690
3996,0/149731/english149731,0,4,A400M,PRO27984068405581690)
3997,0/149731/english149731,0,5,maiden,-
3998,0/149731/english149731,0,6,flight,(OTH40090388607735334)
3999,0/149731/english149731,1,0,January,-
4000,0/149731/english149731,1,1,25,-
4001,0/149731/english149731,1,2,",",-
4002,0/149731/english149731,1,3,2010,-
4003,0/149731/english149731,2,0,Airbus,(ORG37154719430036883)
4004,0/149731/english149731,2,1,has,-
4005,0/149731/english149731,2,2,confirmed,(SPE40090855656795819)
4006,0/149731/english149731,2,3,that,-
4007,0/149731/english149731,2,4,there,-
4008,0/149731/english149731,2,5,was,(GRACFKcqbLmuhf28eXZE)
4009,0/149731/english149731,2,6,a,-
4010,0/149731/english149731,2,7,software,-
4011,0/149731/english149731,2,8,glitch,(OTH40090462429886444)
4012,0/149731/english149731,2,9,on,-
4013,0/149731/english149731,2,10,its,(PRO27984068405581690| (ORG37154719430036883)
4014,0/149731/english149731,2,11,Airbus,-
4015,0/149731/english149731,2,12,A400M,-
4016,0/149731/english149731,2,13,military,-
4017,0/149731/english149731,2,14,transplort,-
4018,0/149731/english149731,2,15,plane,PRO27984068405581690)
4019,0/149731/english149731,2,16,'s,-
4020,0/149731/english149731,2,17,maiden,-
4021,0/149731/english149731,2,18,flight,(OTH40090388607735334)
4022,0/149731/english149731,2,19,.,-
4023,0/149731/english149731,3,0,The,-
4024,0/149731/english149731,3,1,problem,(OTH40090462429886444)
4025,0/149731/english149731,3,2,was,-
4026,0/149731/english149731,3,3,relatively,-
4027,0/149731/english149731,3,4,minor,-
4028,0/149731/english149731,3,5,",",-
4029,0/149731/english149731,3,6,and,-
4030,0/149731/english149731,3,7,affected,(GRAUTtbtpkavVcsbAViK)
4031,0/149731/english149731,3,8,the,(PRO39502319307850234
4032,0/149731/english149731,3,9,software,PRO39502319307850234)
4033,0/149731/english149731,3,10,controlling,(OTH40090039599316495)
4034,0/149731/english149731,3,11,its,(PRO39502288671329030| (PRO27984068405581690)
4035,0/149731/english149731,3,12,engines,PRO39502288671329030)
4036,0/149731/english149731,3,13,.,-
4037,0/149731/english149731,4,0,The,-
4038,0/149731/english149731,4,1,glitch,(OTH40090462429886444)
4039,0/149731/english149731,4,2,was,-
4040,0/149731/english149731,4,3,not,-
4041,0/149731/english149731,4,4,reported,(SPEKefjAPmkF9LQdN9LM)
4042,0/149731/english149731,4,5,when,-
4043,0/149731/english149731,4,6,the,(PRO27984068405581690
4044,0/149731/english149731,4,7,plane,PRO27984068405581690)
4045,0/149731/english149731,4,8,made,(GRA6fAUmbzurVPwKPeF9)
4046,0/149731/english149731,4,9,its,(PRO27984068405581690)
4047,0/149731/english149731,4,10,maiden,-
4048,0/149731/english149731,4,11,flight,(OTH40090388607735334)
4049,0/149731/english149731,4,12,on,-
4050,0/149731/english149731,4,13,11,-
4051,0/149731/english149731,4,14,December,-
4052,0/149731/english149731,4,15,--,-
4053,0/149731/english149731,4,16,four,-
4054,0/149731/english149731,4,17,years,-
4055,0/149731/english149731,4,18,behind,-
4056,0/149731/english149731,4,19,schedule,-
4057,0/149731/english149731,4,20,and,-
4058,0/149731/english149731,4,21,$,-
4059,0/149731/english149731,4,22,7.3,-
4060,0/149731/english149731,4,23,billion,-
4061,0/149731/english149731,4,24,over,-
4062,0/149731/english149731,4,25,budget,-
4063,0/149731/english149731,4,26,",",-
4064,0/149731/english149731,4,27,due,-
4065,0/149731/english149731,4,28,to,-
4066,0/149731/english149731,4,29,what,-
4067,0/149731/english149731,4,30,the,(PER39502186255859451
4068,0/149731/english149731,4,31,manufacturers,PER39502186255859451)
4069,0/149731/english149731,4,32,call,(SPE40090763440159936)
4070,0/149731/english149731,4,33,``,-
4071,0/149731/english149731,4,34,political,-
4072,0/149731/english149731,4,35,interference,(OTH40090589346113228)
4073,0/149731/english149731,4,36,'',-
4074,0/149731/english149731,4,37,--,-
4075,0/149731/english149731,4,38,and,-
4076,0/149731/english149731,4,39,only,-
4077,0/149731/english149731,4,40,became,(GRASoRmYVuYPVUfYR4BP)
4078,0/149731/english149731,4,41,public,-
4079,0/149731/english149731,4,42,attention,(OTH40089819812022718)
4080,0/149731/english149731,4,43,this,-
4081,0/149731/english149731,4,44,weekend,-
4082,0/149731/english149731,4,45,",",-
4083,0/149731/english149731,4,46,when,-
4084,0/149731/english149731,4,47,German,(ORG27983976340483649| (LOCMn75m6M23cj2NdWMv)
4085,0/149731/english149731,4,48,magazine,-
4086,0/149731/english149731,4,49,Der,-
4087,0/149731/english149731,4,50,Spiegel,ORG27983976340483649)
4088,0/149731/english149731,4,51,cited,(SPE40089902185343123)
4089,0/149731/english149731,4,52,confidential,(PRO39502243605676661
4090,0/149731/english149731,4,53,documents,-
4091,0/149731/english149731,4,54,from,-
4092,0/149731/english149731,4,55,engine,(ORGHzhMeLtfBFCEKpUu8
4093,0/149731/english149731,4,56,maker,-
4094,0/149731/english149731,4,57,Europrop,ORGHzhMeLtfBFCEKpUu8)| PRO39502243605676661)
4095,0/149731/english149731,4,58,in,-
4096,0/149731/english149731,4,59,a,-
4097,0/149731/english149731,4,60,report,(SPE40090666569560865)
4098,0/149731/english149731,4,61,.,-
4099,0/149731/english149731,5,0,The,(PROmzxwVxbzSeqYWjKNX| (PRO39502354536346874
4100,0/149731/english149731,5,1,steering,-
4101,0/149731/english149731,5,2,computer,PRO39502354536346874)
4102,0/149731/english149731,5,3,and,-
4103,0/149731/english149731,5,4,backup,(PRO40090288206592979
4104,0/149731/english149731,5,5,system,PRO40090288206592979)| PROmzxwVxbzSeqYWjKNX)
4105,0/149731/english149731,5,6,failed,(OTH40090139478616002)
4106,0/149731/english149731,5,7,after,-
4107,0/149731/english149731,5,8,thirty,-
4108,0/149731/english149731,5,9,minutes,-
4109,0/149731/english149731,5,10,.,-
4110,0/149731/english149731,6,0,The,-
4111,0/149731/english149731,6,1,issue,-
4112,0/149731/english149731,6,2,has,-
4113,0/149731/english149731,6,3,been,-
4114,0/149731/english149731,6,4,resolved,-
4115,0/149731/english149731,6,5,",",-
4116,0/149731/english149731,6,6,according,-
4117,0/149731/english149731,6,7,to,-
4118,0/149731/english149731,6,8,Airbus,(ORG37154719430036883)
4119,0/149731/english149731,6,9,spokesman,-
4120,0/149731/english149731,6,10,Jaime,-
4121,0/149731/english149731,6,11,Perez-Guerra,-
4122,0/149731/english149731,6,12,.,-
4123,0/149731/english149731,7,0,Apparently,-
4124,0/149731/english149731,7,1,",",-
4125,0/149731/english149731,7,2,the,-
4126,0/149731/english149731,7,3,glitch,-
4127,0/149731/english149731,7,4,led,-
4128,0/149731/english149731,7,5,the,-
4129,0/149731/english149731,7,6,pilots,-
4130,0/149731/english149731,7,7,to,-
4131,0/149731/english149731,7,8,disengage,-
4132,0/149731/english149731,7,9,an,-
4133,0/149731/english149731,7,10,engine,-
4134,0/149731/english149731,7,11,",",-
4135,0/149731/english149731,7,12,allowing,-
4136,0/149731/english149731,7,13,its,-
4137,0/149731/english149731,7,14,blades,-
4138,0/149731/english149731,7,15,to,-
4139,0/149731/english149731,7,16,turn,-
4140,0/149731/english149731,7,17,freely,-
4141,0/149731/english149731,7,18,.,-
4142,0/149731/english149731,8,0,Since,-
4143,0/149731/english149731,8,1,then,-
4144,0/149731/english149731,8,2,",",-
4145,0/149731/english149731,8,3,he,-
4146,0/149731/english149731,8,4,says,-
4147,0/149731/english149731,8,5,",",-
4148,0/149731/english149731,8,6,the,-
4149,0/149731/english149731,8,7,plane,-
4150,0/149731/english149731,8,8,has,-
4151,0/149731/english149731,8,9,flown,-
4152,0/149731/english149731,8,10,for,-
4153,0/149731/english149731,8,11,nearly,-
4154,0/149731/english149731,8,12,thirty,-
4155,0/149731/english149731,8,13,hours,-
4156,0/149731/english149731,8,14,and,-
4157,0/149731/english149731,8,15,is,-
4158,0/149731/english149731,8,16,exceeding,-
4159,0/149731/english149731,8,17,expectations,-
4160,0/149731/english149731,8,18,.,-
4161,0/149731/english149731,9,0,However,-
4162,0/149731/english149731,9,1,",",-
4163,0/149731/english149731,9,2,additional,-
4164,0/149731/english149731,9,3,costs,-
4165,0/149731/english149731,9,4,were,-
4166,0/149731/english149731,9,5,involved,-
4167,0/149731/english149731,9,6,",",-
4168,0/149731/english149731,9,7,and,-
4169,0/149731/english149731,9,8,European,(ORG37154720003835631
4170,0/149731/english149731,9,9,aerospace,-
4171,0/149731/english149731,9,10,contractor,-
4172,0/149731/english149731,9,11,EADS,ORG37154720003835631)
4173,0/149731/english149731,9,12,wants,-
4174,0/149731/english149731,9,13,this,-
4175,0/149731/english149731,9,14,cost,-
4176,0/149731/english149731,9,15,to,-
4177,0/149731/english149731,9,16,be,-
4178,0/149731/english149731,9,17,shouldered,-
4179,0/149731/english149731,9,18,by,-
4180,0/149731/english149731,9,19,the,-
4181,0/149731/english149731,9,20,seven,-
4182,0/149731/english149731,9,21,customer,-
4183,0/149731/english149731,9,22,nations,-
4184,0/149731/english149731,9,23,:,-
4185,0/149731/english149731,9,24,Belgium,-
4186,0/149731/english149731,9,25,",",-
4187,0/149731/english149731,9,26,France,-
4188,0/149731/english149731,9,27,",",-
4189,0/149731/english149731,9,28,Germany,-
4190,0/149731/english149731,9,29,",",-
4191,0/149731/english149731,9,30,Luxembourg,-
4192,0/149731/english149731,9,31,",",-
4193,0/149731/english149731,9,32,Spain,-
4194,0/149731/english149731,9,33,",",-
4195,0/149731/english149731,9,34,Turkey,-
4196,0/149731/english149731,9,35,",",-
4197,0/149731/english149731,9,36,and,-
4198,0/149731/english149731,9,37,the,-
4199,0/149731/english149731,9,38,United,-
4200,0/149731/english149731,9,39,Kingdom,-
4201,0/149731/english149731,9,40,.,-
4202,0/149731/english149731,10,0,Airbus,(ORG37154719430036883)
4203,0/149731/english149731,10,1,has,-
4204,0/149731/english149731,10,2,asked,(SPE40091038099808396)
4205,0/149731/english149731,10,3,that,-
4206,0/149731/english149731,10,4,a,-
4207,0/149731/english149731,10,5,decision,-
4208,0/149731/english149731,10,6,on,-
4209,0/149731/english149731,10,7,how,-
4210,0/149731/english149731,10,8,the,-
4211,0/149731/english149731,10,9,project,-
4212,0/149731/english149731,10,10,is,-
4213,0/149731/english149731,10,11,to,-
4214,0/149731/english149731,10,12,procced,-
4215,0/149731/english149731,10,13,be,-
4216,0/149731/english149731,10,14,made,-
4217,0/149731/english149731,10,15,before,-
4218,0/149731/english149731,10,16,the,-
4219,0/149731/english149731,10,17,end,-
4220,0/149731/english149731,10,18,of,-
4221,0/149731/english149731,10,19,the,-
4222,0/149731/english149731,10,20,month,-
4223,0/149731/english149731,10,21,.,-
4224,0/25501/english25501,0,0,Engine,(PRO39479921806360232)
4225,0/25501/english25501,0,1,troubles,(OTH39675186795996474)
4226,0/25501/english25501,0,2,delay,(OTH39671811812431304)
4227,0/25501/english25501,0,3,Airbus,(PRO37154719590532628| (ORG37154719430036883)
4228,0/25501/english25501,0,4,superjumbo,PRO37154719590532628)
4229,0/25501/english25501,0,5,tour,(OTH39675019383618831)
4230,0/25501/english25501,1,0,November,-
4231,0/25501/english25501,1,1,05,-
4232,0/25501/english25501,1,2,",",-
4233,0/25501/english25501,1,3,2005,-
4234,0/25501/english25501,2,0,The,-
4235,0/25501/english25501,2,1,departure,(OTH39671899636677573)
4236,0/25501/english25501,2,2,from,-
4237,0/25501/english25501,2,3,France,(LOC27573268533170794)
4238,0/25501/english25501,2,4,of,-
4239,0/25501/english25501,2,5,the,(PRO37154719590532628
4240,0/25501/english25501,2,6,new,-
4241,0/25501/english25501,2,7,Airbus,-
4242,0/25501/english25501,2,8,A380,-
4243,0/25501/english25501,2,9,superjumbo,-
4244,0/25501/english25501,2,10,airliner,PRO37154719590532628)
4245,0/25501/english25501,2,11,on,-
4246,0/25501/english25501,2,12,a,-
4247,0/25501/english25501,2,13,tour,(OTH39675019383618831)
4248,0/25501/english25501,2,14,of,-
4249,0/25501/english25501,2,15,Asia,(LOC27744500182773043)
4250,0/25501/english25501,2,16,and,-
4251,0/25501/english25501,2,17,Australia,(LOC27744527297646588)
4252,0/25501/english25501,2,18,has,-
4253,0/25501/english25501,2,19,been,-
4254,0/25501/english25501,2,20,delayed,(OTH39671811812431304)
4255,0/25501/english25501,2,21,",",-
4256,0/25501/english25501,2,22,leading,(GRAbPyfCTLrRYbMR4H2K
4257,0/25501/english25501,2,23,to,GRAbPyfCTLrRYbMR4H2K)
4258,0/25501/english25501,2,24,a,-
4259,0/25501/english25501,2,25,rearrangement,(OTH39674707061396748)
4260,0/25501/english25501,2,26,of,-
4261,0/25501/english25501,2,27,its,(PRO39479945067866584| (PRO37154719590532628)
4262,0/25501/english25501,2,28,public,-
4263,0/25501/english25501,2,29,appearances,(OTH4uSDNHL2Kax7VuAr3)| PRO39479945067866584)
4264,0/25501/english25501,2,30,.,-
4265,0/25501/english25501,3,0,Citing,(SPE39675804251459997)
4266,0/25501/english25501,3,1,``,-
4267,0/25501/english25501,3,2,a,-
4268,0/25501/english25501,3,3,precautionary,-
4269,0/25501/english25501,3,4,measure,(OTH39674449584914169)
4270,0/25501/english25501,3,5,'',-
4271,0/25501/english25501,3,6,",",-
4272,0/25501/english25501,3,7,Airbus,(ORG37154719430036883)
4273,0/25501/english25501,3,8,announced,(SPE39675729209246363)
4274,0/25501/english25501,3,9,that,-
4275,0/25501/english25501,3,10,two,(PRO39479921806360232
4276,0/25501/english25501,3,11,of,-
4277,0/25501/english25501,3,12,the,-
4278,0/25501/english25501,3,13,Rolls-Royce,-
4279,0/25501/english25501,3,14,Trent,-
4280,0/25501/english25501,3,15,900,-
4281,0/25501/english25501,3,16,engines,-
4282,0/25501/english25501,3,17,on,-
4283,0/25501/english25501,3,18,the,(PRO37154719590532628
4284,0/25501/english25501,3,19,prototype,-
4285,0/25501/english25501,3,20,airliner,PRO37154719590532628)| PRO39479921806360232)
4286,0/25501/english25501,3,21,would,-
4287,0/25501/english25501,3,22,be,-
4288,0/25501/english25501,3,23,replaced,(OTHENxLfPiQm2ipXvwpJ)
4289,0/25501/english25501,3,24,before,-
4290,0/25501/english25501,3,25,the,-
4291,0/25501/english25501,3,26,tour,(OTH39675019383618831)
4292,0/25501/english25501,3,27,commenced,(GRA4JW3ExtrwZHrkZTjo)
4293,0/25501/english25501,3,28,.,-
4294,0/25501/english25501,4,0,Singapore,(LOC27573365163308465)
4295,0/25501/english25501,4,1,will,-
4296,0/25501/english25501,4,2,remain,(GRAEnE36t2jUBtRw58H7)
4297,0/25501/english25501,4,3,the,(PRO37154719590532628
4298,0/25501/english25501,4,4,airliner,PRO37154719590532628)
4299,0/25501/english25501,4,5,'s,-
4300,0/25501/english25501,4,6,first,-
4301,0/25501/english25501,4,7,stop,(OTH39674837498776204)
4302,0/25501/english25501,4,8,",",-
4303,0/25501/english25501,4,9,where,(LOC27573365163308465)
4304,0/25501/english25501,4,10,Singapore,(ORG37154720265874633
4305,0/25501/english25501,4,11,Airlines,ORG37154720265874633)
4306,0/25501/english25501,4,12,will,-
4307,0/25501/english25501,4,13,display,(OTH39672032833447690)
4308,0/25501/english25501,4,14,the,(PRO37154719590532628| (PRO37154719590532628
4309,0/25501/english25501,4,15,aircraft,PRO37154719590532628)
4310,0/25501/english25501,4,16,they,(ORG37154720265874633)
4311,0/25501/english25501,4,17,intend,(SPEfVbJGouJCwrdtowsb)
4312,0/25501/english25501,4,18,to,-
4313,0/25501/english25501,4,19,launch,(OTH39674283952854384)
4314,0/25501/english25501,4,20,into,-
