,composite_chain_id,coref_chain,dataset,topic_id,language,mentions,phrasing_diversity,unique_lemmas
2203,Singleton_ACTFoXAVCe/ECBplus//,Singleton_ACTFoXAVCe,ECBplus,,,1,1.0,1
2204,Singleton_ACTFocC8nf/ECBplus//,Singleton_ACTFocC8nf,ECBplus,,,1,1.0,1
2205,Singleton_ACTFr42WuP/ECBplus//,Singleton_ACTFr42WuP,ECBplus,,,1,1.0,1
2206,Singleton_ACTFuXdTL6/ECBplus//,Singleton_ACTFuXdTL6,ECBplus,,,1,1.0,1
2207,Singleton_ACTFvotRKh/ECBplus//,Singleton_ACTFvotRKh,ECBplus,,,1,1.0,1
2208,Singleton_ACTG77tPDJ/ECBplus//,Singleton_ACTG77tPDJ,ECBplus,,,1,1.0,1
2209,Singleton_ACTGAZaWrP/ECBplus//,Singleton_ACTGAZaWrP,ECBplus,,,1,1.0,1
2210,Singleton_ACTGCKoRRp/ECBplus//,Singleton_ACTGCKoRRp,ECBplus,,,1,1.0,1
2211,Singleton_ACTGERuJE2/ECBplus//,Singleton_ACTGERuJE2,ECBplus,,,1,1.0,1
2212,Singleton_ACTGEWsHb3/ECBplus//,Singleton_ACTGEWsHb3,ECBplus,,,1,1.0,1
2213,Singleton_ACTGHfsBG3/ECBplus//,Singleton_ACTGHfsBG3,ECBplus,,,1,1.0,1
2214,Singleton_ACTGJemTmd/ECBplus//,Singleton_ACTGJemTmd,ECBplus,,,1,1.0,1
2215,Singleton_ACTGL2cW8x/ECBplus//,Singleton_ACTGL2cW8x,ECBplus,,,1,1.0,1
2216,Singleton_ACTGMaGEn9/ECBplus//,Singleton_ACTGMaGEn9,ECBplus,,,1,1.0,1
2217,Singleton_ACTGNxvoWU/ECBplus//,Singleton_ACTGNxvoWU,ECBplus,,,1,1.0,1
2218,Singleton_ACTGP4wHwQ/ECBplus//,Singleton_ACTGP4wHwQ,ECBplus,,,1,1.0,1
2219,Singleton_ACTGPJAbsX/ECBplus//,Singleton_ACTGPJAbsX,ECBplus,,,1,1.0,1
2220,Singleton_ACTGPw7Zzq/ECBplus//,Singleton_ACTGPw7Zzq,ECBplus,,,1,1.0,1
2221,Singleton_ACTGTAj5C4/ECBplus//,Singleton_ACTGTAj5C4,ECBplus,,,1,1.0,1
2222,Singleton_ACTGWcgbev/ECBplus//,Singleton_ACTGWcgbev,ECBplus,,,1,1.0,1
2223,Singleton_ACTGX45vTE/ECBplus//,Singleton_ACTGX45vTE,ECBplus,,,1,1.0,1
2224,Singleton_ACTGXXzrRg/ECBplus//,Singleton_ACTGXXzrRg,ECBplus,,,1,1.0,1
2225,Singleton_ACTGXhbkGK/ECBplus//,Singleton_ACTGXhbkGK,ECBplus,,,1,1.0,1
2226,Singleton_ACTGXksiDy/ECBplus//,Singleton_ACTGXksiDy,ECBplus,,,1,1.0,1
2227,Singleton_ACTGXpZsbS/ECBplus//,Singleton_ACTGXpZsbS,ECBplus,,,1,1.0,1
2228,Singleton_ACTGY8nwrY/ECBplus//,Singleton_ACTGY8nwrY,ECBplus,,,1,1.0,1
2229,Singleton_ACTGdqVDip/ECBplus//,Singleton_ACTGdqVDip,ECBplus,,,1,1.0,1
2230,Singleton_ACTGdzcDDo/ECBplus//,Singleton_ACTGdzcDDo,ECBplus,,,1,1.0,1
2231,Singleton_ACTGf7x76f/ECBplus//,Singleton_ACTGf7x76f,ECBplus,,,1,1.0,1
2232,Singleton_ACTGgKpQZw/ECBplus//,Singleton_ACTGgKpQZw,ECBplus,,,1,1.0,1
2233,Singleton_ACTGhUU6WA/ECBplus//,Singleton_ACTGhUU6WA,ECBplus,,,1,1.0,1
2234,Singleton_ACTGityJVZ/ECBplus//,Singleton_ACTGityJVZ,ECBplus,,,1,1.0,1
2235,Singleton_ACTGjxpfkj/ECBplus//,Singleton_ACTGjxpfkj,ECBplus,,,1,1.0,1
2236,Singleton_ACTGkBBmnM/ECBplus//,Singleton_ACTGkBBmnM,ECBplus,,,1,1.0,1
2237,Singleton_ACTGkzLeRH/ECBplus//,Singleton_ACTGkzLeRH,ECBplus,,,1,1.0,1
2238,Singleton_ACTGnLL8kx/ECBplus//,Singleton_ACTGnLL8kx,ECBplus,,,1,1.0,1
2239,Singleton_ACTGosXs8A/ECBplus//,Singleton_ACTGosXs8A,ECBplus,,,1,1.0,1
2240,Singleton_ACTGoto5gR/ECBplus//,Singleton_ACTGoto5gR,ECBplus,,,1,1.0,1
2241,Singleton_ACTGu2iZWM/ECBplus//,Singleton_ACTGu2iZWM,ECBplus,,,1,1.0,1
2242,Singleton_ACTGurXGM5/ECBplus//,Singleton_ACTGurXGM5,ECBplus,,,1,1.0,1
2243,Singleton_ACTGxWs53U/ECBplus//,Singleton_ACTGxWs53U,ECBplus,,,1,1.0,1
2244,Singleton_ACTH5evEse/ECBplus//,Singleton_ACTH5evEse,ECBplus,,,1,1.0,1
2245,Singleton_ACTH7RZsk8/ECBplus//,Singleton_ACTH7RZsk8,ECBplus,,,1,1.0,1
2246,Singleton_ACTH7fKwUq/ECBplus//,Singleton_ACTH7fKwUq,ECBplus,,,1,1.0,1
2247,Singleton_ACTHAgb2yZ/ECBplus//,Singleton_ACTHAgb2yZ,ECBplus,,,1,1.0,1
2248,Singleton_ACTHBL3VCM/ECBplus//,Singleton_ACTHBL3VCM,ECBplus,,,1,1.0,1
2249,Singleton_ACTHFGZbeY/ECBplus//,Singleton_ACTHFGZbeY,ECBplus,,,1,1.0,1
2250,Singleton_ACTHGjtCbN/ECBplus//,Singleton_ACTHGjtCbN,ECBplus,,,1,1.0,1
2251,Singleton_ACTHK9Va4o/ECBplus//,Singleton_ACTHK9Va4o,ECBplus,,,1,1.0,1
2252,Singleton_ACTHM7HPBA/ECBplus//,Singleton_ACTHM7HPBA,ECBplus,,,1,1.0,1
2253,Singleton_ACTHR8wpu6/ECBplus//,Singleton_ACTHR8wpu6,ECBplus,,,1,1.0,1
2254,Singleton_ACTHRLHYzh/ECBplus//,Singleton_ACTHRLHYzh,ECBplus,,,1,1.0,1
2255,Singleton_ACTHSWoMtG/ECBplus//,Singleton_ACTHSWoMtG,ECBplus,,,1,1.0,1
2256,Singleton_ACTHTZrzLR/ECBplus//,Singleton_ACTHTZrzLR,ECBplus,,,1,1.0,1
2257,Singleton_ACTHUcFbny/ECBplus//,Singleton_ACTHUcFbny,ECBplus,,,1,1.0,1
2258,Singleton_ACTHXafbfF/ECBplus//,Singleton_ACTHXafbfF,ECBplus,,,1,1.0,1
2259,Singleton_ACTHaDK9XC/ECBplus//,Singleton_ACTHaDK9XC,ECBplus,,,1,1.0,1
2260,Singleton_ACTHcVX7RS/ECBplus//,Singleton_ACTHcVX7RS,ECBplus,,,1,1.0,1
2261,Singleton_ACTHdRzbJ5/ECBplus//,Singleton_ACTHdRzbJ5,ECBplus,,,1,1.0,1
2262,Singleton_ACTHdWNHGH/ECBplus//,Singleton_ACTHdWNHGH,ECBplus,,,1,1.0,1
2263,Singleton_ACTHgAFtJw/ECBplus//,Singleton_ACTHgAFtJw,ECBplus,,,1,1.0,1
2264,Singleton_ACTHkHY9FW/ECBplus//,Singleton_ACTHkHY9FW,ECBplus,,,1,1.0,1
2265,Singleton_ACTHo48bEi/ECBplus//,Singleton_ACTHo48bEi,ECBplus,,,1,1.0,1
2266,Singleton_ACTHqCjp9b/ECBplus//,Singleton_ACTHqCjp9b,ECBplus,,,1,1.0,1
2267,Singleton_ACTHsd25bA/ECBplus//,Singleton_ACTHsd25bA,ECBplus,,,1,1.0,1
2268,Singleton_ACTHu8rqiN/ECBplus//,Singleton_ACTHu8rqiN,ECBplus,,,1,1.0,1
2269,Singleton_ACTHubxmgw/ECBplus//,Singleton_ACTHubxmgw,ECBplus,,,1,1.0,1
2270,Singleton_ACTHucQoX2/ECBplus//,Singleton_ACTHucQoX2,ECBplus,,,1,1.0,1
2271,Singleton_ACTHueodGt/ECBplus//,Singleton_ACTHueodGt,ECBplus,,,1,1.0,1
2272,Singleton_ACTHvbFNP2/ECBplus//,Singleton_ACTHvbFNP2,ECBplus,,,1,1.0,1
2273,Singleton_ACTHxvyRSs/ECBplus//,Singleton_ACTHxvyRSs,ECBplus,,,1,1.0,1
2274,Singleton_ACTHy8JnJZ/ECBplus//,Singleton_ACTHy8JnJZ,ECBplus,,,1,1.0,1
2275,Singleton_ACTJ4JDX2z/ECBplus//,Singleton_ACTJ4JDX2z,ECBplus,,,1,1.0,1
2276,Singleton_ACTJ4xRVpw/ECBplus//,Singleton_ACTJ4xRVpw,ECBplus,,,1,1.0,1
2277,Singleton_ACTJ5EKgi3/ECBplus//,Singleton_ACTJ5EKgi3,ECBplus,,,1,1.0,1
2278,Singleton_ACTJ5G8smB/ECBplus//,Singleton_ACTJ5G8smB,ECBplus,,,1,1.0,1
2279,Singleton_ACTJ5vvdyT/ECBplus//,Singleton_ACTJ5vvdyT,ECBplus,,,1,1.0,1
2280,Singleton_ACTJ75nsyT/ECBplus//,Singleton_ACTJ75nsyT,ECBplus,,,1,1.0,1
2281,Singleton_ACTJ7Kq6xw/ECBplus//,Singleton_ACTJ7Kq6xw,ECBplus,,,1,1.0,1
2282,Singleton_ACTJ8JLGoN/ECBplus//,Singleton_ACTJ8JLGoN,ECBplus,,,1,1.0,1
2283,Singleton_ACTJ9KheNX/ECBplus//,Singleton_ACTJ9KheNX,ECBplus,,,1,1.0,1
2284,Singleton_ACTJBoGvFF/ECBplus//,Singleton_ACTJBoGvFF,ECBplus,,,1,1.0,1
2285,Singleton_ACTJDAgbHS/ECBplus//,Singleton_ACTJDAgbHS,ECBplus,,,1,1.0,1
2286,Singleton_ACTJFa6Vsi/ECBplus//,Singleton_ACTJFa6Vsi,ECBplus,,,1,1.0,1
2287,Singleton_ACTJGNEbTy/ECBplus//,Singleton_ACTJGNEbTy,ECBplus,,,1,1.0,1
2288,Singleton_ACTJJMUwJ2/ECBplus//,Singleton_ACTJJMUwJ2,ECBplus,,,1,1.0,1
2289,Singleton_ACTJLUDqDq/ECBplus//,Singleton_ACTJLUDqDq,ECBplus,,,1,1.0,1
2290,Singleton_ACTJMM7fX2/ECBplus//,Singleton_ACTJMM7fX2,ECBplus,,,1,1.0,1
2291,Singleton_ACTJQwxnQf/ECBplus//,Singleton_ACTJQwxnQf,ECBplus,,,1,1.0,1
2292,Singleton_ACTJRerZek/ECBplus//,Singleton_ACTJRerZek,ECBplus,,,1,1.0,1
2293,Singleton_ACTJRrY7Di/ECBplus//,Singleton_ACTJRrY7Di,ECBplus,,,1,1.0,1
2294,Singleton_ACTJSyhxjW/ECBplus//,Singleton_ACTJSyhxjW,ECBplus,,,1,1.0,1
2295,Singleton_ACTJV4NF57/ECBplus//,Singleton_ACTJV4NF57,ECBplus,,,1,1.0,1
2296,Singleton_ACTJY7Xt3o/ECBplus//,Singleton_ACTJY7Xt3o,ECBplus,,,1,1.0,1
2297,Singleton_ACTJaSSUWF/ECBplus//,Singleton_ACTJaSSUWF,ECBplus,,,1,1.0,1
2298,Singleton_ACTJaiSBpr/ECBplus//,Singleton_ACTJaiSBpr,ECBplus,,,1,1.0,1
2299,Singleton_ACTJbPxugu/ECBplus//,Singleton_ACTJbPxugu,ECBplus,,,1,1.0,1
2300,Singleton_ACTJbp69oo/ECBplus//,Singleton_ACTJbp69oo,ECBplus,,,1,1.0,1
2301,Singleton_ACTJf6Ld3B/ECBplus//,Singleton_ACTJf6Ld3B,ECBplus,,,1,1.0,1
2302,Singleton_ACTJgmPhqs/ECBplus//,Singleton_ACTJgmPhqs,ECBplus,,,1,1.0,1
2303,Singleton_ACTJiBpUsp/ECBplus//,Singleton_ACTJiBpUsp,ECBplus,,,1,1.0,1
2304,Singleton_ACTJkBYHTP/ECBplus//,Singleton_ACTJkBYHTP,ECBplus,,,1,1.0,1
2305,Singleton_ACTJkKfRjB/ECBplus//,Singleton_ACTJkKfRjB,ECBplus,,,1,1.0,1
2306,Singleton_ACTJmUFm7n/ECBplus//,Singleton_ACTJmUFm7n,ECBplus,,,1,1.0,1
2307,Singleton_ACTJowDN8M/ECBplus//,Singleton_ACTJowDN8M,ECBplus,,,1,1.0,1
2308,Singleton_ACTJs7q5rH/ECBplus//,Singleton_ACTJs7q5rH,ECBplus,,,1,1.0,1
2309,Singleton_ACTJsvdNYB/ECBplus//,Singleton_ACTJsvdNYB,ECBplus,,,1,1.0,1
2310,Singleton_ACTJvCYE68/ECBplus//,Singleton_ACTJvCYE68,ECBplus,,,1,1.0,1
2311,Singleton_ACTJw5YTeP/ECBplus//,Singleton_ACTJw5YTeP,ECBplus,,,1,1.0,1
2312,Singleton_ACTJwp6HXn/ECBplus//,Singleton_ACTJwp6HXn,ECBplus,,,1,1.0,1
2313,Singleton_ACTJxzhhgJ/ECBplus//,Singleton_ACTJxzhhgJ,ECBplus,,,1,1.0,1
2314,Singleton_ACTJzVQiTm/ECBplus//,Singleton_ACTJzVQiTm,ECBplus,,,1,1.0,1
2315,Singleton_ACTK23Asyf/ECBplus//,Singleton_ACTK23Asyf,ECBplus,,,1,1.0,1
2316,Singleton_ACTK5p9Wuw/ECBplus//,Singleton_ACTK5p9Wuw,ECBplus,,,1,1.0,1
2317,Singleton_ACTK6jCtWv/ECBplus//,Singleton_ACTK6jCtWv,ECBplus,,,1,1.0,1
2318,Singleton_ACTK7PTGNi/ECBplus//,Singleton_ACTK7PTGNi,ECBplus,,,1,1.0,1
2319,Singleton_ACTK7szZue/ECBplus//,Singleton_ACTK7szZue,ECBplus,,,1,1.0,1
2320,Singleton_ACTK82bFJp/ECBplus//,Singleton_ACTK82bFJp,ECBplus,,,1,1.0,1
2321,Singleton_ACTK9JNa9r/ECBplus//,Singleton_ACTK9JNa9r,ECBplus,,,1,1.0,1
2322,Singleton_ACTKAGdbhr/ECBplus//,Singleton_ACTKAGdbhr,ECBplus,,,1,1.0,1
2323,Singleton_ACTKAp4Yhq/ECBplus//,Singleton_ACTKAp4Yhq,ECBplus,,,1,1.0,1
2324,Singleton_ACTKF9V6dn/ECBplus//,Singleton_ACTKF9V6dn,ECBplus,,,1,1.0,1
2325,Singleton_ACTKHv4aPo/ECBplus//,Singleton_ACTKHv4aPo,ECBplus,,,1,1.0,1
2326,Singleton_ACTKJA66UN/ECBplus//,Singleton_ACTKJA66UN,ECBplus,,,1,1.0,1
2327,Singleton_ACTKJkHttv/ECBplus//,Singleton_ACTKJkHttv,ECBplus,,,1,1.0,1
2328,Singleton_ACTKKSKnKD/ECBplus//,Singleton_ACTKKSKnKD,ECBplus,,,1,1.0,1
2329,Singleton_ACTKLRABjp/ECBplus//,Singleton_ACTKLRABjp,ECBplus,,,1,1.0,1
2330,Singleton_ACTKQSpo5f/ECBplus//,Singleton_ACTKQSpo5f,ECBplus,,,1,1.0,1
2331,Singleton_ACTKRv9b2N/ECBplus//,Singleton_ACTKRv9b2N,ECBplus,,,1,1.0,1
2332,Singleton_ACTKUXKzWb/ECBplus//,Singleton_ACTKUXKzWb,ECBplus,,,1,1.0,1
2333,Singleton_ACTKYZrE7D/ECBplus//,Singleton_ACTKYZrE7D,ECBplus,,,1,1.0,1
2334,Singleton_ACTKYmGwrj/ECBplus//,Singleton_ACTKYmGwrj,ECBplus,,,1,1.0,1
2335,Singleton_ACTKZn2qc8/ECBplus//,Singleton_ACTKZn2qc8,ECBplus,,,1,1.0,1
2336,Singleton_ACTKa26o3G/ECBplus//,Singleton_ACTKa26o3G,ECBplus,,,1,1.0,1
2337,Singleton_ACTKcGLdoc/ECBplus//,Singleton_ACTKcGLdoc,ECBplus,,,1,1.0,1
2338,Singleton_ACTKeSKLFJ/ECBplus//,Singleton_ACTKeSKLFJ,ECBplus,,,1,1.0,1
2339,Singleton_ACTKficYew/ECBplus//,Singleton_ACTKficYew,ECBplus,,,1,1.0,1
2340,Singleton_ACTKhVKwgZ/ECBplus//,Singleton_ACTKhVKwgZ,ECBplus,,,1,1.0,1
2341,Singleton_ACTKiaG9y7/ECBplus//,Singleton_ACTKiaG9y7,ECBplus,,,1,1.0,1
2342,Singleton_ACTKosjzZm/ECBplus//,Singleton_ACTKosjzZm,ECBplus,,,1,1.0,1
2343,Singleton_ACTKpNMKj9/ECBplus//,Singleton_ACTKpNMKj9,ECBplus,,,1,1.0,1
2344,Singleton_ACTKpWnTKU/ECBplus//,Singleton_ACTKpWnTKU,ECBplus,,,1,1.0,1
2345,Singleton_ACTKphsc3x/ECBplus//,Singleton_ACTKphsc3x,ECBplus,,,1,1.0,1
2346,Singleton_ACTKtwTYiZ/ECBplus//,Singleton_ACTKtwTYiZ,ECBplus,,,1,1.0,1
2347,Singleton_ACTKvNUypw/ECBplus//,Singleton_ACTKvNUypw,ECBplus,,,1,1.0,1
2348,Singleton_ACTKxwthnw/ECBplus//,Singleton_ACTKxwthnw,ECBplus,,,1,1.0,1
2349,Singleton_ACTKxyjYUs/ECBplus//,Singleton_ACTKxyjYUs,ECBplus,,,1,1.0,1
2350,Singleton_ACTKzMSAAN/ECBplus//,Singleton_ACTKzMSAAN,ECBplus,,,1,1.0,1
2351,Singleton_ACTL2Lfsqh/ECBplus//,Singleton_ACTL2Lfsqh,ECBplus,,,1,1.0,1
2352,Singleton_ACTL2spQU7/ECBplus//,Singleton_ACTL2spQU7,ECBplus,,,1,1.0,1
2353,Singleton_ACTL5S3pou/ECBplus//,Singleton_ACTL5S3pou,ECBplus,,,1,1.0,1
2354,Singleton_ACTL79LzBZ/ECBplus//,Singleton_ACTL79LzBZ,ECBplus,,,1,1.0,1
2355,Singleton_ACTL87FDui/ECBplus//,Singleton_ACTL87FDui,ECBplus,,,1,1.0,1
2356,Singleton_ACTL8z9wn8/ECBplus//,Singleton_ACTL8z9wn8,ECBplus,,,1,1.0,1
2357,Singleton_ACTLA4R8Sx/ECBplus//,Singleton_ACTLA4R8Sx,ECBplus,,,1,1.0,1
2358,Singleton_ACTLBGutAy/ECBplus//,Singleton_ACTLBGutAy,ECBplus,,,1,1.0,1
2359,Singleton_ACTLBnVBmB/ECBplus//,Singleton_ACTLBnVBmB,ECBplus,,,1,1.0,1
2360,Singleton_ACTLFnmrqU/ECBplus//,Singleton_ACTLFnmrqU,ECBplus,,,1,1.0,1
2361,Singleton_ACTLFtiotQ/ECBplus//,Singleton_ACTLFtiotQ,ECBplus,,,1,1.0,1
2362,Singleton_ACTLHPEa4n/ECBplus//,Singleton_ACTLHPEa4n,ECBplus,,,1,1.0,1
2363,Singleton_ACTLKzfaR4/ECBplus//,Singleton_ACTLKzfaR4,ECBplus,,,1,1.0,1
2364,Singleton_ACTLNaRhw7/ECBplus//,Singleton_ACTLNaRhw7,ECBplus,,,1,1.0,1
2365,Singleton_ACTLPbQVJW/ECBplus//,Singleton_ACTLPbQVJW,ECBplus,,,1,1.0,1
2366,Singleton_ACTLRX4VSK/ECBplus//,Singleton_ACTLRX4VSK,ECBplus,,,1,1.0,1
2367,Singleton_ACTLSSqQar/ECBplus//,Singleton_ACTLSSqQar,ECBplus,,,1,1.0,1
2368,Singleton_ACTLUfwSQ9/ECBplus//,Singleton_ACTLUfwSQ9,ECBplus,,,1,1.0,1
2369,Singleton_ACTLVme83z/ECBplus//,Singleton_ACTLVme83z,ECBplus,,,1,1.0,1
2370,Singleton_ACTLWimqsE/ECBplus//,Singleton_ACTLWimqsE,ECBplus,,,1,1.0,1
2371,Singleton_ACTLYVdJPX/ECBplus//,Singleton_ACTLYVdJPX,ECBplus,,,1,1.0,1
2372,Singleton_ACTLYpXZnQ/ECBplus//,Singleton_ACTLYpXZnQ,ECBplus,,,1,1.0,1
2373,Singleton_ACTLjq2ZX6/ECBplus//,Singleton_ACTLjq2ZX6,ECBplus,,,1,1.0,1
2374,Singleton_ACTLotYPJV/ECBplus//,Singleton_ACTLotYPJV,ECBplus,,,1,1.0,1
2375,Singleton_ACTLpqgWtd/ECBplus//,Singleton_ACTLpqgWtd,ECBplus,,,1,1.0,1
2376,Singleton_ACTLqEMwPC/ECBplus//,Singleton_ACTLqEMwPC,ECBplus,,,1,1.0,1
2377,Singleton_ACTLr4Ws3v/ECBplus//,Singleton_ACTLr4Ws3v,ECBplus,,,1,1.0,1
2378,Singleton_ACTLr6mu6j/ECBplus//,Singleton_ACTLr6mu6j,ECBplus,,,1,1.0,1
2379,Singleton_ACTLrwxwph/ECBplus//,Singleton_ACTLrwxwph,ECBplus,,,1,1.0,1
2380,Singleton_ACTLsjnfQt/ECBplus//,Singleton_ACTLsjnfQt,ECBplus,,,1,1.0,1
2381,Singleton_ACTLvLSG7d/ECBplus//,Singleton_ACTLvLSG7d,ECBplus,,,1,1.0,1
2382,Singleton_ACTLwa9TCT/ECBplus//,Singleton_ACTLwa9TCT,ECBplus,,,1,1.0,1
2383,Singleton_ACTLxbJN2u/ECBplus//,Singleton_ACTLxbJN2u,ECBplus,,,1,1.0,1
2384,Singleton_ACTLxmKsfn/ECBplus//,Singleton_ACTLxmKsfn,ECBplus,,,1,1.0,1
2385,Singleton_ACTLxwzt5B/ECBplus//,Singleton_ACTLxwzt5B,ECBplus,,,1,1.0,1
2386,Singleton_ACTLyLGhVC/ECBplus//,Singleton_ACTLyLGhVC,ECBplus,,,1,1.0,1
2387,Singleton_ACTLznsgtk/ECBplus//,Singleton_ACTLznsgtk,ECBplus,,,1,1.0,1
2388,Singleton_ACTLzsQ8HW/ECBplus//,Singleton_ACTLzsQ8HW,ECBplus,,,1,1.0,1
2389,Singleton_ACTM3e9YVN/ECBplus//,Singleton_ACTM3e9YVN,ECBplus,,,1,1.0,1
2390,Singleton_ACTM4AVt5D/ECBplus//,Singleton_ACTM4AVt5D,ECBplus,,,1,1.0,1
2391,Singleton_ACTM5b5VzC/ECBplus//,Singleton_ACTM5b5VzC,ECBplus,,,1,1.0,1
2392,Singleton_ACTM5n4PAK/ECBplus//,Singleton_ACTM5n4PAK,ECBplus,,,1,1.0,1
2393,Singleton_ACTM8GeTNX/ECBplus//,Singleton_ACTM8GeTNX,ECBplus,,,1,1.0,1
2394,Singleton_ACTM8pGYFV/ECBplus//,Singleton_ACTM8pGYFV,ECBplus,,,1,1.0,1
2395,Singleton_ACTMGwSAzZ/ECBplus//,Singleton_ACTMGwSAzZ,ECBplus,,,1,1.0,1
2396,Singleton_ACTMJbYpwe/ECBplus//,Singleton_ACTMJbYpwe,ECBplus,,,1,1.0,1
2397,Singleton_ACTMJk6SER/ECBplus//,Singleton_ACTMJk6SER,ECBplus,,,1,1.0,1
2398,Singleton_ACTMJkszRg/ECBplus//,Singleton_ACTMJkszRg,ECBplus,,,1,1.0,1
2399,Singleton_ACTMLT34g8/ECBplus//,Singleton_ACTMLT34g8,ECBplus,,,1,1.0,1
2400,Singleton_ACTMPJyAWe/ECBplus//,Singleton_ACTMPJyAWe,ECBplus,,,1,1.0,1
2401,Singleton_ACTMPky3jz/ECBplus//,Singleton_ACTMPky3jz,ECBplus,,,1,1.0,1
2402,Singleton_ACTMQADCmQ/ECBplus//,Singleton_ACTMQADCmQ,ECBplus,,,1,1.0,1
2403,Singleton_ACTMS2BETt/ECBplus//,Singleton_ACTMS2BETt,ECBplus,,,1,1.0,1
2404,Singleton_ACTMUrNgPb/ECBplus//,Singleton_ACTMUrNgPb,ECBplus,,,1,1.0,1
2405,Singleton_ACTMVVGPiM/ECBplus//,Singleton_ACTMVVGPiM,ECBplus,,,1,1.0,1
2406,Singleton_ACTMW9KNRv/ECBplus//,Singleton_ACTMW9KNRv,ECBplus,,,1,1.0,1
2407,Singleton_ACTMYtswUZ/ECBplus//,Singleton_ACTMYtswUZ,ECBplus,,,1,1.0,1
2408,Singleton_ACTMZC9Yuu/ECBplus//,Singleton_ACTMZC9Yuu,ECBplus,,,1,1.0,1
2409,Singleton_ACTMZjAmi5/ECBplus//,Singleton_ACTMZjAmi5,ECBplus,,,1,1.0,1
2410,Singleton_ACTMcxrdZS/ECBplus//,Singleton_ACTMcxrdZS,ECBplus,,,1,1.0,1
2411,Singleton_ACTMe9b8cd/ECBplus//,Singleton_ACTMe9b8cd,ECBplus,,,1,1.0,1
2412,Singleton_ACTMgBKG4H/ECBplus//,Singleton_ACTMgBKG4H,ECBplus,,,1,1.0,1
2413,Singleton_ACTMgStvXh/ECBplus//,Singleton_ACTMgStvXh,ECBplus,,,1,1.0,1
2414,Singleton_ACTMjR8BYw/ECBplus//,Singleton_ACTMjR8BYw,ECBplus,,,1,1.0,1
2415,Singleton_ACTMn5qsh6/ECBplus//,Singleton_ACTMn5qsh6,ECBplus,,,1,1.0,1
2416,Singleton_ACTMoVRhRZ/ECBplus//,Singleton_ACTMoVRhRZ,ECBplus,,,1,1.0,1
2417,Singleton_ACTMuMBMBW/ECBplus//,Singleton_ACTMuMBMBW,ECBplus,,,1,1.0,1
2418,Singleton_ACTMw8ahUE/ECBplus//,Singleton_ACTMw8ahUE,ECBplus,,,1,1.0,1
2419,Singleton_ACTMwswbXb/ECBplus//,Singleton_ACTMwswbXb,ECBplus,,,1,1.0,1
2420,Singleton_ACTMzUdyBk/ECBplus//,Singleton_ACTMzUdyBk,ECBplus,,,1,1.0,1
2421,Singleton_ACTN2gQaBg/ECBplus//,Singleton_ACTN2gQaBg,ECBplus,,,1,1.0,1
2422,Singleton_ACTN2xWzhL/ECBplus//,Singleton_ACTN2xWzhL,ECBplus,,,1,1.0,1
2423,Singleton_ACTN4FY4QR/ECBplus//,Singleton_ACTN4FY4QR,ECBplus,,,1,1.0,1
2424,Singleton_ACTN5vWRgH/ECBplus//,Singleton_ACTN5vWRgH,ECBplus,,,1,1.0,1
2425,Singleton_ACTN8DkiLE/ECBplus//,Singleton_ACTN8DkiLE,ECBplus,,,1,1.0,1
2426,Singleton_ACTN8anSQj/ECBplus//,Singleton_ACTN8anSQj,ECBplus,,,1,1.0,1
2427,Singleton_ACTN9K4E9i/ECBplus//,Singleton_ACTN9K4E9i,ECBplus,,,1,1.0,1
2428,Singleton_ACTN9TATzY/ECBplus//,Singleton_ACTN9TATzY,ECBplus,,,1,1.0,1
2429,Singleton_ACTNAdeuwQ/ECBplus//,Singleton_ACTNAdeuwQ,ECBplus,,,1,1.0,1
2430,Singleton_ACTNAy48JK/ECBplus//,Singleton_ACTNAy48JK,ECBplus,,,1,1.0,1
2431,Singleton_ACTNDnPDHp/ECBplus//,Singleton_ACTNDnPDHp,ECBplus,,,1,1.0,1
2432,Singleton_ACTNG9TBhc/ECBplus//,Singleton_ACTNG9TBhc,ECBplus,,,1,1.0,1
2433,Singleton_ACTNKoeZ2k/ECBplus//,Singleton_ACTNKoeZ2k,ECBplus,,,1,1.0,1
2434,Singleton_ACTNLZV5vu/ECBplus//,Singleton_ACTNLZV5vu,ECBplus,,,1,1.0,1
2435,Singleton_ACTNLagHcv/ECBplus//,Singleton_ACTNLagHcv,ECBplus,,,1,1.0,1
2436,Singleton_ACTNUHPE82/ECBplus//,Singleton_ACTNUHPE82,ECBplus,,,1,1.0,1
2437,Singleton_ACTNV3F3DZ/ECBplus//,Singleton_ACTNV3F3DZ,ECBplus,,,1,1.0,1
2438,Singleton_ACTNVBY7Ky/ECBplus//,Singleton_ACTNVBY7Ky,ECBplus,,,1,1.0,1
2439,Singleton_ACTNZKhybH/ECBplus//,Singleton_ACTNZKhybH,ECBplus,,,1,1.0,1
2440,Singleton_ACTNakWXzv/ECBplus//,Singleton_ACTNakWXzv,ECBplus,,,1,1.0,1
2441,Singleton_ACTNbnD6Dv/ECBplus//,Singleton_ACTNbnD6Dv,ECBplus,,,1,1.0,1
2442,Singleton_ACTNffFFnw/ECBplus//,Singleton_ACTNffFFnw,ECBplus,,,1,1.0,1
2443,Singleton_ACTNg8jkH4/ECBplus//,Singleton_ACTNg8jkH4,ECBplus,,,1,1.0,1
