,topic/subtopic_name/doc,sent_id,token_id,token,reference
6182,0/0_bukavu/384245,32,3,going,-
6183,0/0_bukavu/384245,32,4,to,-
6184,0/0_bukavu/384245,32,5,get,-
6185,0/0_bukavu/384245,32,6,ready,-
6186,0/0_bukavu/384245,32,7,to,-
6187,0/0_bukavu/384245,32,8,take,-
6188,0/0_bukavu/384245,32,9,the,(DATnxeEagXbxrtWQBAJtB8qRn
6189,0/0_bukavu/384245,32,10,war,DATnxeEagXbxrtWQBAJtB8qRn)
6190,0/0_bukavu/384245,32,11,precisely,-
6191,0/0_bukavu/384245,32,12,to,-
6192,0/0_bukavu/384245,32,13,the,(NORHcw6SYSfNKSH96zU9bjguc
6193,0/0_bukavu/384245,32,14,place,-
6194,0/0_bukavu/384245,32,15,from,-
6195,0/0_bukavu/384245,32,16,where,-
6196,0/0_bukavu/384245,32,17,the,(OTHDGrNZ588hm87JGMJEKsa4T
6197,0/0_bukavu/384245,32,18,bombers,OTHDGrNZ588hm87JGMJEKsa4T)
6198,0/0_bukavu/384245,32,19,took,-
6199,0/0_bukavu/384245,32,20,off,NORHcw6SYSfNKSH96zU9bjguc)
6200,0/0_bukavu/384245,32,21,",",-
6201,0/0_bukavu/384245,32,22,"_""",-
6202,0/0_bukavu/384245,32,23,Kabila,(PER7qBKoFNra54SmWXU8MoAGE)
6203,0/0_bukavu/384245,32,24,said,-
6204,0/0_bukavu/384245,32,25,in,-
6205,0/0_bukavu/384245,32,26,an,(OTHBMfvVaWLD4EwoeNLBmAPV8
6206,0/0_bukavu/384245,32,27,interview,-
6207,0/0_bukavu/384245,32,28,on,-
6208,0/0_bukavu/384245,32,29,French,(OTHebgXiD7UM9qATgVfssSNrL
6209,0/0_bukavu/384245,32,30,LCI,-
6210,0/0_bukavu/384245,32,31,television,OTHebgXiD7UM9qATgVfssSNrL)| OTHBMfvVaWLD4EwoeNLBmAPV8)
6211,0/0_bukavu/384245,32,32,.,-
6212,0/0_bukavu/384246,0,0,ZAIRE,-
6213,0/0_bukavu/384246,0,1,:,-
6214,0/0_bukavu/384246,0,2,Zaire,-
6215,0/0_bukavu/384246,0,3,says,-
6216,0/0_bukavu/384246,0,4,rebels,-
6217,0/0_bukavu/384246,0,5,bombed,-
6218,0/0_bukavu/384246,0,6,again,-
6219,0/0_bukavu/384246,0,7,",",-
6220,0/0_bukavu/384246,0,8,battles,-
6221,0/0_bukavu/384246,0,9,on,-
6222,0/0_bukavu/384246,0,10,ground,-
6223,0/0_bukavu/384246,0,11,.,-
6224,0/0_bukavu/384246,1,0,Zaire,(GPEUZkUopovochsJB8iAmpyx6)
6225,0/0_bukavu/384246,1,1,says,-
6226,0/0_bukavu/384246,1,2,rebels,(GPEHbDGEMioBanVYHhcZdsWTt)
6227,0/0_bukavu/384246,1,3,bombed,-
6228,0/0_bukavu/384246,1,4,again,-
6229,0/0_bukavu/384246,1,5,",",-
6230,0/0_bukavu/384246,1,6,battles,(OTHnBkAWr7Tj4doLWaVkmjj9g)
6231,0/0_bukavu/384246,1,7,on,-
6232,0/0_bukavu/384246,1,8,ground,(OTHhisWYNfjE7xUi4AagkvFgH)
6233,0/0_bukavu/384246,1,9,.,-
6234,0/0_bukavu/384246,2,0,Arthur,-
6235,0/0_bukavu/384246,2,1,Malu-Malu,-
6236,0/0_bukavu/384246,3,0,KINSHASA,-
6237,0/0_bukavu/384246,3,1,1997-02-18,-
6238,0/0_bukavu/384246,4,0,Government,(OTHWFsCBUtujgehpYDNjWAZCz
6239,0/0_bukavu/384246,4,1,planes,OTHWFsCBUtujgehpYDNjWAZCz)
6240,0/0_bukavu/384246,4,2,bombed,-
6241,0/0_bukavu/384246,4,3,rebel-held,(GPEbktZY2oMh5Tpexna2xip3K
6242,0/0_bukavu/384246,4,4,towns,-
6243,0/0_bukavu/384246,4,5,in,-
6244,0/0_bukavu/384246,4,6,eastern,(GPEKd6E4rmpRjQpHSoJUZbU3U
6245,0/0_bukavu/384246,4,7,Zaire,(GPEUZkUopovochsJB8iAmpyx6)| GPEKd6E4rmpRjQpHSoJUZbU3U)| GPEbktZY2oMh5Tpexna2xip3K)
6246,0/0_bukavu/384246,4,8,again,-
6247,0/0_bukavu/384246,4,9,on,-
6248,0/0_bukavu/384246,4,10,Tuesday,(DATNe5V9NJNQfKKfkGpM42sck)
6249,0/0_bukavu/384246,4,11,but,-
6250,0/0_bukavu/384246,4,12,guerrillas,(GPEHbDGEMioBanVYHhcZdsWTt)
6251,0/0_bukavu/384246,4,13,were,-
6252,0/0_bukavu/384246,4,14,fighting,-
6253,0/0_bukavu/384246,4,15,back,-
6254,0/0_bukavu/384246,4,16,in,-
6255,0/0_bukavu/384246,4,17,ground,(OTHnBkAWr7Tj4doLWaVkmjj9g
6256,0/0_bukavu/384246,4,18,battles,-
6257,0/0_bukavu/384246,4,19,elsewhere,OTHnBkAWr7Tj4doLWaVkmjj9g)
6258,0/0_bukavu/384246,4,20,",",-
6259,0/0_bukavu/384246,4,21,a,(OTH6X6NzAVGEbUmyFFAgZVyNQ
6260,0/0_bukavu/384246,4,22,defence,-
6261,0/0_bukavu/384246,4,23,ministry,-
6262,0/0_bukavu/384246,4,24,official,OTH6X6NzAVGEbUmyFFAgZVyNQ)
6263,0/0_bukavu/384246,4,25,said,-
6264,0/0_bukavu/384246,4,26,.,-
6265,0/0_bukavu/384246,5,0,"""_",-
6266,0/0_bukavu/384246,5,1,Bombardments,(OTH2QQsy9asgt5WWrvjrUUHnL)
6267,0/0_bukavu/384246,5,2,resumed,-
6268,0/0_bukavu/384246,5,3,this,(TIMbG2on9xq2hguiPnd8AsfkH
6269,0/0_bukavu/384246,5,4,morning,TIMbG2on9xq2hguiPnd8AsfkH)
6270,0/0_bukavu/384246,5,5,in,-
6271,0/0_bukavu/384246,5,6,all,(GPEbktZY2oMh5Tpexna2xip3K
6272,0/0_bukavu/384246,5,7,the,-
6273,0/0_bukavu/384246,5,8,three,-
6274,0/0_bukavu/384246,5,9,towns,GPEbktZY2oMh5Tpexna2xip3K)
6275,0/0_bukavu/384246,5,10,.,-
6276,0/0_bukavu/384246,6,0,We,(GPEUZkUopovochsJB8iAmpyx6)
6277,0/0_bukavu/384246,6,1,do_,-
6278,0/0_bukavu/384246,6,2,n't,-
6279,0/0_bukavu/384246,6,3,have,-
6280,0/0_bukavu/384246,6,4,any,(OTHeN7TrxXzgFknrsCiuCLcmZ
6281,0/0_bukavu/384246,6,5,assessment,OTHeN7TrxXzgFknrsCiuCLcmZ)
6282,0/0_bukavu/384246,6,6,yet,-
6283,0/0_bukavu/384246,6,7,but,-
6284,0/0_bukavu/384246,6,8,we,-
6285,0/0_bukavu/384246,6,9,know,-
6286,0/0_bukavu/384246,6,10,that,-
6287,0/0_bukavu/384246,6,11,all,(OTHZ66EZBN9AM8uY8K2XBpVv7
6288,0/0_bukavu/384246,6,12,the,-
6289,0/0_bukavu/384246,6,13,targets,OTHZ66EZBN9AM8uY8K2XBpVv7)
6290,0/0_bukavu/384246,6,14,were,-
6291,0/0_bukavu/384246,6,15,hit,-
6292,0/0_bukavu/384246,6,16,",",-
6293,0/0_bukavu/384246,6,17,"_""",-
6294,0/0_bukavu/384246,6,18,the,(OTH6X6NzAVGEbUmyFFAgZVyNQ
6295,0/0_bukavu/384246,6,19,official,OTH6X6NzAVGEbUmyFFAgZVyNQ)
6296,0/0_bukavu/384246,6,20,told,-
6297,0/0_bukavu/384246,6,21,Reuters,(ORGX2UxwCFpbXoVeZbhUK7bQ8)
6298,0/0_bukavu/384246,6,22,.,-
6299,0/0_bukavu/384246,7,0,Rebel,(PERFbxZCNBqMm5pfeDFGJLYJS
6300,0/0_bukavu/384246,7,1,leader,-
6301,0/0_bukavu/384246,7,2,Laurent,-
6302,0/0_bukavu/384246,7,3,Kabila,PERFbxZCNBqMm5pfeDFGJLYJS)
6303,0/0_bukavu/384246,7,4,said,-
6304,0/0_bukavu/384246,7,5,his,(GPEHbDGEMioBanVYHhcZdsWTt| (PERFbxZCNBqMm5pfeDFGJLYJS)
6305,0/0_bukavu/384246,7,6,forces,GPEHbDGEMioBanVYHhcZdsWTt)
6306,0/0_bukavu/384246,7,7,would,-
6307,0/0_bukavu/384246,7,8,hit,-
6308,0/0_bukavu/384246,7,9,back,-
6309,0/0_bukavu/384246,7,10,at,-
6310,0/0_bukavu/384246,7,11,Zaire's,(NORHcw6SYSfNKSH96zU9bjguc| (GPEUZkUopovochsJB8iAmpyx6)
6311,0/0_bukavu/384246,7,12,military,-
6312,0/0_bukavu/384246,7,13,and,-
6313,0/0_bukavu/384246,7,14,commercial,-
6314,0/0_bukavu/384246,7,15,centre,-
6315,0/0_bukavu/384246,7,16,of,-
6316,0/0_bukavu/384246,7,17,Kisangani,-
6317,0/0_bukavu/384246,7,18,from,-
6318,0/0_bukavu/384246,7,19,where,-
6319,0/0_bukavu/384246,7,20,the,(OTH2QQsy9asgt5WWrvjrUUHnL
6320,0/0_bukavu/384246,7,21,attacks,-
6321,0/0_bukavu/384246,7,22,on,-
6322,0/0_bukavu/384246,7,23,Bukavu,(GPEbktZY2oMh5Tpexna2xip3K| (GPEKd6E4rmpRjQpHSoJUZbU3U)
6323,0/0_bukavu/384246,7,24,",",-
6324,0/0_bukavu/384246,7,25,Shabunda,(GPEMzruiRsid9GwRDCweScqGd)
6325,0/0_bukavu/384246,7,26,and,-
6326,0/0_bukavu/384246,7,27,Walikale,(ORGjATHVCPwi5UPAPxm2e6k4B)| GPEbktZY2oMh5Tpexna2xip3K)| OTH2QQsy9asgt5WWrvjrUUHnL)
6327,0/0_bukavu/384246,7,28,were,-
6328,0/0_bukavu/384246,7,29,staged,NORHcw6SYSfNKSH96zU9bjguc)
6329,0/0_bukavu/384246,7,30,.,-
6330,0/0_bukavu/384246,8,0,"""_",-
6331,0/0_bukavu/384246,8,1,These,(OTH2QQsy9asgt5WWrvjrUUHnL)
6332,0/0_bukavu/384246,8,2,are,-
6333,0/0_bukavu/384246,8,3,terrorist,(OTHKwUsHGbg6EsrUfSxGmFEqn
6334,0/0_bukavu/384246,8,4,actions,OTHKwUsHGbg6EsrUfSxGmFEqn)
6335,0/0_bukavu/384246,8,5,.,-
6336,0/0_bukavu/384246,9,0,And,-
6337,0/0_bukavu/384246,9,1,we,(GPEHbDGEMioBanVYHhcZdsWTt)
6338,0/0_bukavu/384246,9,2,are,-
6339,0/0_bukavu/384246,9,3,going,-
6340,0/0_bukavu/384246,9,4,to,-
6341,0/0_bukavu/384246,9,5,get,-
6342,0/0_bukavu/384246,9,6,ready,-
6343,0/0_bukavu/384246,9,7,to,-
6344,0/0_bukavu/384246,9,8,take,-
6345,0/0_bukavu/384246,9,9,the,(DATnxeEagXbxrtWQBAJtB8qRn
6346,0/0_bukavu/384246,9,10,war,DATnxeEagXbxrtWQBAJtB8qRn)
6347,0/0_bukavu/384246,9,11,precisely,-
6348,0/0_bukavu/384246,9,12,to,-
6349,0/0_bukavu/384246,9,13,the,(NORHcw6SYSfNKSH96zU9bjguc
6350,0/0_bukavu/384246,9,14,place,-
6351,0/0_bukavu/384246,9,15,from,-
6352,0/0_bukavu/384246,9,16,where,-
6353,0/0_bukavu/384246,9,17,the,(OTHWFsCBUtujgehpYDNjWAZCz
6354,0/0_bukavu/384246,9,18,bombers,OTHWFsCBUtujgehpYDNjWAZCz)
6355,0/0_bukavu/384246,9,19,took,-
6356,0/0_bukavu/384246,9,20,off,NORHcw6SYSfNKSH96zU9bjguc)
6357,0/0_bukavu/384246,9,21,",",-
6358,0/0_bukavu/384246,9,22,"_""",-
6359,0/0_bukavu/384246,9,23,Kabila,(PERFbxZCNBqMm5pfeDFGJLYJS)
6360,0/0_bukavu/384246,9,24,told,-
6361,0/0_bukavu/384246,9,25,French,(OTHebgXiD7UM9qATgVfssSNrL
6362,0/0_bukavu/384246,9,26,LCI,-
6363,0/0_bukavu/384246,9,27,television,OTHebgXiD7UM9qATgVfssSNrL)
6364,0/0_bukavu/384246,9,28,on,-
6365,0/0_bukavu/384246,9,29,Tuesday,(DATNe5V9NJNQfKKfkGpM42sck)
6366,0/0_bukavu/384246,9,30,.,-
6367,0/0_bukavu/384246,10,0,His,(OTH6eyGewPNQuAqjyGCWawXMU| (PERFbxZCNBqMm5pfeDFGJLYJS)
6368,0/0_bukavu/384246,10,1,brief,-
6369,0/0_bukavu/384246,10,2,interview,OTH6eyGewPNQuAqjyGCWawXMU)
6370,0/0_bukavu/384246,10,3,signalled,-
6371,0/0_bukavu/384246,10,4,a,(OTHZPMvVy52KCoergMuixkvnH
6372,0/0_bukavu/384246,10,5,further,-
6373,0/0_bukavu/384246,10,6,escalation,-
6374,0/0_bukavu/384246,10,7,in,-
6375,0/0_bukavu/384246,10,8,the,(DATnxeEagXbxrtWQBAJtB8qRn
6376,0/0_bukavu/384246,10,9,four-month,-
6377,0/0_bukavu/384246,10,10,war,DATnxeEagXbxrtWQBAJtB8qRn)| OTHZPMvVy52KCoergMuixkvnH)
6378,0/0_bukavu/384246,10,11,and,-
6379,0/0_bukavu/384246,10,12,looked,-
6380,0/0_bukavu/384246,10,13,certain,-
6381,0/0_bukavu/384246,10,14,to,-
6382,0/0_bukavu/384246,10,15,complicate,-
6383,0/0_bukavu/384246,10,16,U.N.,(OTHCEBxCG4qvBTRivvzSzw42L
6384,0/0_bukavu/384246,10,17,efforts,-
6385,0/0_bukavu/384246,10,18,to,-
6386,0/0_bukavu/384246,10,19,prevent,-
6387,0/0_bukavu/384246,10,20,the,(DATnxeEagXbxrtWQBAJtB8qRn
6388,0/0_bukavu/384246,10,21,conflict,DATnxeEagXbxrtWQBAJtB8qRn)
6389,0/0_bukavu/384246,10,22,spiralling,-
6390,0/0_bukavu/384246,10,23,across,-
6391,0/0_bukavu/384246,10,24,a,(GPEKd6E4rmpRjQpHSoJUZbU3U
6392,0/0_bukavu/384246,10,25,volatile,-
6393,0/0_bukavu/384246,10,26,region,GPEKd6E4rmpRjQpHSoJUZbU3U)| OTHCEBxCG4qvBTRivvzSzw42L)
6394,0/0_bukavu/384246,10,27,.,-
6395,0/0_bukavu/384246,11,0,The,(OTH6X6NzAVGEbUmyFFAgZVyNQ
6396,0/0_bukavu/384246,11,1,defence,-
6397,0/0_bukavu/384246,11,2,official,OTH6X6NzAVGEbUmyFFAgZVyNQ)
6398,0/0_bukavu/384246,11,3,scoffed,-
6399,0/0_bukavu/384246,11,4,at,-
6400,0/0_bukavu/384246,11,5,Kabila's,(OTHdAJ7LFpJFaJuTbkjykCPea| (PERFbxZCNBqMm5pfeDFGJLYJS)
6401,0/0_bukavu/384246,11,6,threat,OTHdAJ7LFpJFaJuTbkjykCPea)
6402,0/0_bukavu/384246,11,7,but,-
6403,0/0_bukavu/384246,11,8,acknowledged,-
6404,0/0_bukavu/384246,11,9,that,-
6405,0/0_bukavu/384246,11,10,rebels,(GPEHbDGEMioBanVYHhcZdsWTt)
6406,0/0_bukavu/384246,11,11,were,-
6407,0/0_bukavu/384246,11,12,battling,-
6408,0/0_bukavu/384246,11,13,government,(ORGZouhgg2vsncxf6cCqatLdp
6409,0/0_bukavu/384246,11,14,troops,ORGZouhgg2vsncxf6cCqatLdp)
6410,0/0_bukavu/384246,11,15,on,-
6411,0/0_bukavu/384246,11,16,the,(OTHhisWYNfjE7xUi4AagkvFgH
6412,0/0_bukavu/384246,11,17,ground,OTHhisWYNfjE7xUi4AagkvFgH)
6413,0/0_bukavu/384246,11,18,around,-
6414,0/0_bukavu/384246,11,19,Amisi,(ORG2x9FbRNuS6goGhgtFnVbMJ
6415,0/0_bukavu/384246,11,20,",",-
6416,0/0_bukavu/384246,11,21,270,(QUA9ZKg8LeasAiPmPhWMVnz3M
6417,0/0_bukavu/384246,11,22,km,-
6418,0/0_bukavu/384246,11,23,(,-
6419,0/0_bukavu/384246,11,24,165,-
6420,0/0_bukavu/384246,11,25,miles,-
6421,0/0_bukavu/384246,11,26,),-
6422,0/0_bukavu/384246,11,27,south,-
6423,0/0_bukavu/384246,11,28,of,-
6424,0/0_bukavu/384246,11,29,Kisangani,(NORHcw6SYSfNKSH96zU9bjguc)| QUA9ZKg8LeasAiPmPhWMVnz3M)| ORG2x9FbRNuS6goGhgtFnVbMJ)
6425,0/0_bukavu/384246,11,30,.,-
6426,0/0_bukavu/384246,12,0,"""_",-
6427,0/0_bukavu/384246,12,1,Kabila,(PERFbxZCNBqMm5pfeDFGJLYJS)
6428,0/0_bukavu/384246,12,2,threatens,-
6429,0/0_bukavu/384246,12,3,to,-
6430,0/0_bukavu/384246,12,4,go,-
6431,0/0_bukavu/384246,12,5,to,-
6432,0/0_bukavu/384246,12,6,Kisangani,(NORHcw6SYSfNKSH96zU9bjguc)
6433,0/0_bukavu/384246,12,7,but,-
6434,0/0_bukavu/384246,12,8,he,(PERFbxZCNBqMm5pfeDFGJLYJS)
6435,0/0_bukavu/384246,12,9,knows,-
6436,0/0_bukavu/384246,12,10,he,(PERFbxZCNBqMm5pfeDFGJLYJS)
6437,0/0_bukavu/384246,12,11,ca_,-
6438,0/0_bukavu/384246,12,12,n't,-
6439,0/0_bukavu/384246,12,13,.,-
6440,0/0_bukavu/384246,13,0,He,(PERFbxZCNBqMm5pfeDFGJLYJS)
6441,0/0_bukavu/384246,13,1,has,-
6442,0/0_bukavu/384246,13,2,no,(OTHZNgHkvoak3x9Gz5AmNqS53
6443,0/0_bukavu/384246,13,3,planes,OTHZNgHkvoak3x9Gz5AmNqS53)
6444,0/0_bukavu/384246,13,4,for,-
6445,0/0_bukavu/384246,13,5,that,-
6446,0/0_bukavu/384246,13,6,and,-
6447,0/0_bukavu/384246,13,7,Kisangani,(NORHcw6SYSfNKSH96zU9bjguc)
6448,0/0_bukavu/384246,13,8,is,-
6449,0/0_bukavu/384246,13,9,a,(OTHX4vmJwZtELLe6k9pt2egVW
6450,0/0_bukavu/384246,13,10,fortress,OTHX4vmJwZtELLe6k9pt2egVW)
6451,0/0_bukavu/384246,13,11,",",-
6452,0/0_bukavu/384246,13,12,"_""",-
6453,0/0_bukavu/384246,13,13,he,(OTH6X6NzAVGEbUmyFFAgZVyNQ)
6454,0/0_bukavu/384246,13,14,said,-
6455,0/0_bukavu/384246,13,15,.,-
6456,0/0_bukavu/384246,14,0,"""_",-
6457,0/0_bukavu/384246,14,1,Fighting,(OTH3XHosKKgdmdu8FcYaQJknT)
6458,0/0_bukavu/384246,14,2,is,-
6459,0/0_bukavu/384246,14,3,still,-
6460,0/0_bukavu/384246,14,4,going,-
6461,0/0_bukavu/384246,14,5,on,-
6462,0/0_bukavu/384246,14,6,around,-
6463,0/0_bukavu/384246,14,7,Amisi,(ORG2x9FbRNuS6goGhgtFnVbMJ)
6464,0/0_bukavu/384246,14,8,.,-
6465,0/0_bukavu/384246,15,0,Rebels,(GPEHbDGEMioBanVYHhcZdsWTt)
6466,0/0_bukavu/384246,15,1,are,-
6467,0/0_bukavu/384246,15,2,putting,-
6468,0/0_bukavu/384246,15,3,up,-
6469,0/0_bukavu/384246,15,4,a,(OTHCTnvxWUvVBvhjdMudMHJqE
6470,0/0_bukavu/384246,15,5,certain,-
6471,0/0_bukavu/384246,15,6,resistance,OTHCTnvxWUvVBvhjdMudMHJqE)
6472,0/0_bukavu/384246,15,7,.,-
6473,0/0_bukavu/384246,16,0,We,(GPEUZkUopovochsJB8iAmpyx6)
6474,0/0_bukavu/384246,16,1,ca_,-
6475,0/0_bukavu/384246,16,2,n't,-
6476,0/0_bukavu/384246,16,3,use,-
6477,0/0_bukavu/384246,16,4,air,(OTH2QQsy9asgt5WWrvjrUUHnL
6478,0/0_bukavu/384246,16,5,strikes,OTH2QQsy9asgt5WWrvjrUUHnL)
6479,0/0_bukavu/384246,16,6,at,-
6480,0/0_bukavu/384246,16,7,Amisi,(ORG2x9FbRNuS6goGhgtFnVbMJ)
6481,0/0_bukavu/384246,16,8,because,-
6482,0/0_bukavu/384246,16,9,there,-
6483,0/0_bukavu/384246,16,10,are,-
6484,0/0_bukavu/384246,16,11,some,(OTHFd3mAoRUsZP8GxadWfrsps
6485,0/0_bukavu/384246,16,12,refugees,OTHFd3mAoRUsZP8GxadWfrsps)
6486,0/0_bukavu/384246,16,13,in,-
6487,0/0_bukavu/384246,16,14,the,(ORG2x9FbRNuS6goGhgtFnVbMJ
6488,0/0_bukavu/384246,16,15,locality,ORG2x9FbRNuS6goGhgtFnVbMJ)
6489,0/0_bukavu/384246,16,16,",",-
6490,0/0_bukavu/384246,16,17,"_""",-
6491,0/0_bukavu/384246,16,18,he,(OTH6X6NzAVGEbUmyFFAgZVyNQ)
6492,0/0_bukavu/384246,16,19,added,-
6493,0/0_bukavu/384246,16,20,.,-
6494,0/0_bukavu/384246,17,0,Official,(OTHK5QRr4846MbyN7P6roznv8
6495,0/0_bukavu/384246,17,1,goverment,-
6496,0/0_bukavu/384246,17,2,statements,-
6497,0/0_bukavu/384246,17,3,on,-
6498,0/0_bukavu/384246,17,4,Monday's,(DAT9DwUsiheyZDvgQ8zDWJxiy)
6499,0/0_bukavu/384246,17,5,air,-
6500,0/0_bukavu/384246,17,6,raids,OTHK5QRr4846MbyN7P6roznv8)
6501,0/0_bukavu/384246,17,7,made,-
6502,0/0_bukavu/384246,17,8,no,(OTHVyqYQt3NEyPvkrfNzsa355
6503,0/0_bukavu/384246,17,9,mention,-
6504,0/0_bukavu/384246,17,10,of,-
6505,0/0_bukavu/384246,17,11,casualties,(OTH3hPngKH4fNKcULDMXnLERD| (OTHEYpmJmJWPdomfrVcwwodT7)
6506,0/0_bukavu/384246,17,12,or,-
6507,0/0_bukavu/384246,17,13,damage,(OTH6xhhRBwWMSgpCi3FUosUuN)| OTH3hPngKH4fNKcULDMXnLERD)| OTHVyqYQt3NEyPvkrfNzsa355)
6508,0/0_bukavu/384246,17,14,.,-
6509,0/0_bukavu/384246,18,0,Aid,(OTHY8HAUhXgqGmykYJXpzYjYY
6510,0/0_bukavu/384246,18,1,workers,-
6511,0/0_bukavu/384246,18,2,in,-
6512,0/0_bukavu/384246,18,3,the,(GPEKd6E4rmpRjQpHSoJUZbU3U
6513,0/0_bukavu/384246,18,4,area,GPEKd6E4rmpRjQpHSoJUZbU3U)| OTHY8HAUhXgqGmykYJXpzYjYY)
6514,0/0_bukavu/384246,18,5,said,-
6515,0/0_bukavu/384246,18,6,at_least,(OTHXuJFNKQvQiLCJ8i9s3fkDB
6516,0/0_bukavu/384246,18,7,six,-
6517,0/0_bukavu/384246,18,8,people,OTHXuJFNKQvQiLCJ8i9s3fkDB)
6518,0/0_bukavu/384246,18,9,were,-
6519,0/0_bukavu/384246,18,10,killed,-
6520,0/0_bukavu/384246,18,11,in,-
6521,0/0_bukavu/384246,18,12,Bukavu,(GPEKd6E4rmpRjQpHSoJUZbU3U)
6522,0/0_bukavu/384246,18,13,.,-
6523,0/0_bukavu/384246,19,0,Military,(OTHEGKMCa2GngGUVNvSdy3kRE
6524,0/0_bukavu/384246,19,1,sources,OTHEGKMCa2GngGUVNvSdy3kRE)
6525,0/0_bukavu/384246,19,2,said,-
6526,0/0_bukavu/384246,19,3,eight,(CARFTr6YJSp5tS7szkLgzLDcV)
6527,0/0_bukavu/384246,19,4,were,-
6528,0/0_bukavu/384246,19,5,killed,-
6529,0/0_bukavu/384246,19,6,and,-
6530,0/0_bukavu/384246,19,7,scores,(OTHHbPNnmniYm8d3mRcDTmuUY)
6531,0/0_bukavu/384246,19,8,wounded,-
6532,0/0_bukavu/384246,19,9,in,-
6533,0/0_bukavu/384246,19,10,Shabunda,(GPEMzruiRsid9GwRDCweScqGd)
6534,0/0_bukavu/384246,19,11,.,-
6535,0/0_bukavu/384246,20,0,The,(OTHVLXoWCXPtHvQL8LRsr7sP4
6536,0/0_bukavu/384246,20,1,raid,-
6537,0/0_bukavu/384246,20,2,on,-
6538,0/0_bukavu/384246,20,3,Bukavu,(GPEKd6E4rmpRjQpHSoJUZbU3U)| OTHVLXoWCXPtHvQL8LRsr7sP4)
6539,0/0_bukavu/384246,20,4,sent,-
6540,0/0_bukavu/384246,20,5,about,(OTHngCDfpobcQqgEawjgms5PX
6541,0/0_bukavu/384246,20,6,500,-
6542,0/0_bukavu/384246,20,7,people,OTHngCDfpobcQqgEawjgms5PX)
6543,0/0_bukavu/384246,20,8,fleeing,-
6544,0/0_bukavu/384246,20,9,for,-
6545,0/0_bukavu/384246,20,10,safety,(OTHaoUXwjxL5WkNypovokgvwT)
6546,0/0_bukavu/384246,20,11,despite,-
6547,0/0_bukavu/384246,20,12,appeals,(OTHKoW7bTVKEAoNsNuHT3jYKt
6548,0/0_bukavu/384246,20,13,on,-
6549,0/0_bukavu/384246,20,14,local,(OTHJDLRKnJeVszPpUxdr3BJD2
6550,0/0_bukavu/384246,20,15,radio,OTHJDLRKnJeVszPpUxdr3BJD2)
6551,0/0_bukavu/384246,20,16,for,-
6552,0/0_bukavu/384246,20,17,calm,(OTHnwAquFRE5uYBvETsQNDicA)| OTHKoW7bTVKEAoNsNuHT3jYKt)
6553,0/0_bukavu/384246,20,18,.,-
6554,0/0_bukavu/384246,21,0,A,(OTHYyKHHUPFwb9iwiw46DCNEQ
6555,0/0_bukavu/384246,21,1,senior,-
6556,0/0_bukavu/384246,21,2,Zaire,-
6557,0/0_bukavu/384246,21,3,defence,-
6558,0/0_bukavu/384246,21,4,official,OTHYyKHHUPFwb9iwiw46DCNEQ)
6559,0/0_bukavu/384246,21,5,said,-
6560,0/0_bukavu/384246,21,6,Goma,(PERLpkgWWLEYmuc7pyZ5ggHUc
6561,0/0_bukavu/384246,21,7,",",(OTHPTxNGwZegaNbFxMqYgwikv
6562,0/0_bukavu/384246,21,8,the,-
6563,0/0_bukavu/384246,21,9,biggest,-
6564,0/0_bukavu/384246,21,10,city,-
6565,0/0_bukavu/384246,21,11,in,-
6566,0/0_bukavu/384246,21,12,rebel,(OTHLBMQqHXAVw5bXRwpWWLdzr
6567,0/0_bukavu/384246,21,13,hands,OTHLBMQqHXAVw5bXRwpWWLdzr)| OTHPTxNGwZegaNbFxMqYgwikv)| PERLpkgWWLEYmuc7pyZ5ggHUc)
6568,0/0_bukavu/384246,21,14,",",-
6569,0/0_bukavu/384246,21,15,was,-
6570,0/0_bukavu/384246,21,16,next,-
6571,0/0_bukavu/384246,21,17,on,-
6572,0/0_bukavu/384246,21,18,the,(OTHBPpbod2qjENEnUS4FvW2qL
6573,0/0_bukavu/384246,21,19,hit,-
6574,0/0_bukavu/384246,21,20,list,OTHBPpbod2qjENEnUS4FvW2qL)
6575,0/0_bukavu/384246,21,21,.,-
6576,0/0_bukavu/384246,22,0,The,(OTH2QQsy9asgt5WWrvjrUUHnL
6577,0/0_bukavu/384246,22,1,bombing,-
6578,0/0_bukavu/384246,22,2,",",-
6579,0/0_bukavu/384246,22,3,a,(OTHAzeLPaLAYjaTVd9VAaijV8
6580,0/0_bukavu/384246,22,4,marked,-
6581,0/0_bukavu/384246,22,5,escalation,-
6582,0/0_bukavu/384246,22,6,of,-
6583,0/0_bukavu/384246,22,7,the,(DATnxeEagXbxrtWQBAJtB8qRn
6584,0/0_bukavu/384246,22,8,war,DATnxeEagXbxrtWQBAJtB8qRn)| OTHAzeLPaLAYjaTVd9VAaijV8)| OTH2QQsy9asgt5WWrvjrUUHnL)
6585,0/0_bukavu/384246,22,9,",",-
6586,0/0_bukavu/384246,22,10,appeared,-
6587,0/0_bukavu/384246,22,11,designed,-
6588,0/0_bukavu/384246,22,12,as,-
6589,0/0_bukavu/384246,22,13,a,(OTHamR37LzaSkKGsQmWg5MaQg
6590,0/0_bukavu/384246,22,14,psychological,-
6591,0/0_bukavu/384246,22,15,boost,-
6592,0/0_bukavu/384246,22,16,for,-
