,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
508,d0230e98d,"2018-07-1000:00:00francebelgiumfifaworldcuptrueon-site20181-0st.petersburg,russia",,MIS,MISC,"Either way, France seems poised and ready for a rugged Belgium squad, which rallied to edge Japan, 3-2, before defeating Brazil, 2-1, to make it to the semis."
509,d0230e98d,"2018-07-1000:00:00francebelgiumfifaworldcuptrueon-site20181-0st.petersburg,russia",,MIS,MISC,Do you think Aylies and Mbappé will be celebrating a World Cup finals berth for France or suffering from the sting of a defeat against Belgium on Tuesday?
510,d023a70b1,fifaworldcup2018tournament,,MIS,MISC,"Looking at just this World Cup so far, however, neither nation has covered themselves in glory."
511,d023a70b1,fifaworldcup2018groupstage,,MIS,MISC,France - despite topping their group - have been pretty abject.
512,d023a70b1,fifaworldcup2018groupstage,,MIS,MISC,"But if France have underwhelmed, Argentina have pushed their supporters - including Diego Maradona - to the brink of collapse with their group stage performances."
513,d028b1f4b,fifaworldcup2018quarterfinals,,MIS,MISC,England advanced to the World Cup quarterfinals on penalties after a 1-1 draw with Colombia on a dramatic evening in Moscow on Tuesday.
514,d028b1f4b,"2018-06-2800:00:00senegalcolombiafifaworldcuptrueon-site20180-1samara,russia",,MIS,MISC,Star playmaker James Rodriguez was left out of the squad entirely after suffering a calf injury in Colombia's final group-stage match against Senegal last week.
515,d028b1f4b,"2018-06-1800:00:00tunisiaenglandfifaworldcuptrueon-site20181-2volgograd,russia",,MIS,MISC,"England boss Gareth Southgate, meanwhile, counted on the same XI that saw the Three Lions narrowly beat Tunisia in their opening match, with Raheem Sterling partnering Harry Kane up front."
516,d028b1f4b,"2018-07-0700:00:00swedenenglandfifaworldcuptrueon-site20180-2samara,russia",,MIS,MISC,"But after Uribe hit the bar and Pickford saved Carlos Bacca's effort, Dier converted to dramatically set up a last-eight clash with Sweden in Samara on Saturday."
517,d0305c0d2,fifaworldcup2018tournament,,MIS,MISC,Russia — the lowest ranked team in the World Cup at No.
518,d0305c0d2,"2018-07-0700:00:00russiacroatiafifaworldcupfalseon-site20182-2sochi,russia",,MIS,MISC,70 in the world — is stunningly going to the quarterfinals to face Croatia on Saturday.
519,d0305c0d2,fifaworldcup2018tournament,,MIS,MISC,Russia extended a streak of World Cup hosts winning penalty shootouts to five.
520,d030c55b8,fifaworldcup2018tournament,,MIS,MISC,World Cup 2018 : Andres Iniesta retires from international football after Spain exit
521,d030c55b8,fifaworldcup2018tournament,,MIS,MISC,Iniesta's announcement came after Spain were on the receiving end of the biggest shock of the 2018 World Cup so far.
522,d030c55b8,fifaworldcup2018groupstage,,MIS,MISC,"Former Real Madrid player Hierro, 50, was promptly placed in charge and steered the team through the group stage before the loss to Russia, the lowest ranked team at the tournament."
523,d030c55b8,fifaworldcup2018tournament,,MIS,MISC,"""We had great hopes for this World Cup and it was n't to be."
524,d030c55b8,fifaworldcup2018tournament,,MIS,MISC,"However, Spanish Football Federation president Luis Rubiales said he had no regrets over the decision to relieve Lopetegui of his duties on the eve of the World Cup."
525,d039a6c90,fifaworldcup2018quarterfinals,,MIS,MISC,England have arrived in the quarter-finals and the World Cup is suddenly filled with all sorts of new possibilities.
526,d039a6c90,fifaworldcup2018groupstage,,MIS,MISC,Colombia might have been missing the injured James Rodríguez but they still occupied a superior rung of the football ladder to Tunisia or Panama or the scratch Belgium XI who England encountered in the group stages.
527,d057550e9,fifaworldcup2018tournament,,MIS,MISC,Mohamed Salah is considering retiring from international football after the fallout over a picture of himself and Chechnya leader Ramzan Kadyrov taken just before the World Cup.
528,d057550e9,fifaworldcup2018tournament,,MIS,MISC,Salah ’s relationship with the Egyptian FA was already strained before the World Cup after he won a battle with them over the use of his image rights in April.
529,d057550e9,fifaworldcup2018tournament,,MIS,MISC,"While Salah has not formally called time on his international career, he will consider his options over the coming weeks, with Egypt already knocked out of the World Cup following two defeats."
530,d08fb0a61,"2018-06-2700:00:00southkoreagermanyfifaworldcuptrueon-site20182-0kazan,russia",,MIS,MISC,"First Germany went, insipid against South Korea."
531,d08fb0a61,"2018-06-3000:00:00franceargentinafifaworldcuptrueon-site20184-3kazan,russia",,MIS,MISC,"Then, in a full-blooded epic, Argentina were blown away by France."
532,d08fb0a61,fifaworldcup2018semifinals,,MIS,MISC,"And then fell the biggest of them all, Brazil, outwitted and outbattled by Belgium, who will face France in Tuesday ’s semi-final."
533,d08fb0a61,fifaworldcup2018tournament,,MIS,MISC,"Kazan has seem some astonishing matches in this World Cup, but this, perhaps, was the best as Tite, even-handed as ever, acknowledged."
534,d08fb0a61,"2018-07-0200:00:00belgiumjapanfifaworldcuptrueon-site20183-2rostov-on-don,russia",,MIS,MISC,"His approach was bold, startlingly so, setting out a team that looked like the sort of lineup you would use to chase a game if you were a goal down with half an hour to go – as, of course they had been against Japan in the last round."
535,d08fb0a61,"2018-07-0200:00:00belgiumjapanfifaworldcuptrueon-site20183-2rostov-on-don,russia",,MIS,MISC,"Marouane Fellaini and Nacer Chadli, heroes of that comeback, were included and the system was a surprising one : a 4-3-3 with De Bruyne deployed as a false nine and Romelu Lukaku and Eden Hazard rampaging down the flanks."
536,d09d81cbc,fifaworldcup2018tournament,,MIS,MISC,"World Cup : Spain sent packing after tournament of chaos, confusion and eventually crisis"
537,d09d81cbc,fifaworldcup2018tournament,,MIS,MISC,"History will tell us Spain's 2018 World Cup campaign began to unravel on June 13, the day before a ball was kicked in Russia."
538,d09d81cbc,fifaworldcup2018tournament,,MIS,MISC,"On that day Real Madrid, ever the Tony Soprano of world football in its ability to rule an empire while subtly poisoning it at the same time, announced to the world that Julen Lopetegui would take over at the Santiago Bernebeu Stadium at the conclusion of the World Cup."
539,d09d81cbc,fifaworldcup2018roundof16,,MIS,MISC,"But ahead of the round of 16 tie against Russia, Hierro blinked."
540,d09d81cbc,fifaworldcup2018groupstage,,MIS,MISC,Many were unsatisfied with the performances through the group stage and were calling for Hierro to pick the sort of team that he did.
541,d09d81cbc,fifaworldcup2018tournament,,MIS,MISC,"But while all of this leaves Spain in an uncomfortable position going forward, it does n't necessarily excuse the mistakes of this World Cup."
542,d0ca85179,fifaworldcup2018tournament,,MIS,MISC,HARRY Kane and co have tried and failed to bring football home this World Cup - but is England really the home of football?
543,d0ca85179,fifaworldcup2018tournament,,MIS,MISC,"All the latest action, news, goals and gossip from the World Cup"
544,d0ca85179,"2018-07-1100:00:00croatiaenglandfifaworldcuptrueon-site20182-1moscow,russia",,MIS,MISC,But unfortunately England will have to wait a few more years for another chance to bring football home after they lost to Croatia in the semi-finals
545,d1118f644,fifaworldcup2018tournament,,MIS,MISC,Those players will look back eventually on a tournament that has shifted England ’s reputation for leaden football and tournament neuroticism.
546,d1118f644,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,"Instead, it will be Croatia who return to the Luzhniki Stadium on Sunday to face France and, in the midst of the England inquest, it would be hugely unfair on Zlatko Dalic ’s team not to recognise the competitive courage that helped them recover from a goal down."
547,d1118f644,fifaworldcup2018tournament,,MIS,MISC,"They have won all three of their knockout games in extra time and, providing they are not on the point of exhaustion, it is still plausible the World Cup will go to a country with a population of only four million."
548,d128769df,"2018-07-0300:00:00colombiaenglandfifaworldcuptrueon-site20181-1moscow,russia",,MIS,MISC,England will face Colombia in the last 16 of the World Cup after a spectacular strike by Adnan Januzaj ensured Belgium finished top of Group G.
549,d128769df,"2018-06-2400:00:00englandpanamafifaworldcuptrueon-site20186-1nizhnynovgorod,russia",,MIS,MISC,"Gareth Southgate made eight changes from England's win against Panama, while opposite number Roberto Martinez made nine alterations - proving victory was not exactly the top priority as the tournament moves towards the knockout phase."
550,d128769df,fifaworldcup2018knockoutstage,,MIS,MISC,"Gareth Southgate made eight changes from England's win against Panama, while opposite number Roberto Martinez made nine alterations - proving victory was not exactly the top priority as the tournament moves towards the knockout phase."
551,d128769df,fifaworldcup2018groupstage,,MIS,MISC,"Southgate must now reflect on England's first loss at this World Cup as he prepares to face the dangerous Colombians in Moscow on Tuesday at 19:00 BST, while Belgium go to Rostov to play Japan on Monday."
552,d128769df,"2018-07-0300:00:00colombiaenglandfifaworldcuptrueon-site20181-1moscow,russia",,MIS,MISC,"Southgate must now reflect on England's first loss at this World Cup as he prepares to face the dangerous Colombians in Moscow on Tuesday at 19:00 BST, while Belgium go to Rostov to play Japan on Monday."
553,d128769df,"2018-07-0300:00:00colombiaenglandfifaworldcuptrueon-site20181-1moscow,russia",,MIS,MISC,"Colombia game is England's biggest knockout tie for a decade, says Southgate"
554,d128769df,fifaworldcup2018groupstage,,MIS,MISC,The build-up to this game was played out in the context of who would top the group - with the suggestion finishing second might provide an easier route than winning Group G.
555,d128769df,"2018-06-2400:00:00englandpanamafifaworldcuptrueon-site20186-1nizhnynovgorod,russia",,MIS,MISC,"Kane is the tournament's leading scorer with five goals and has not yet been the beneficiary of a reliable supply line, two goals resulting from corners, two from penalties and another a deflection from Ruben Loftus-Cheek's shot to complete his hat-trick in the 6-1 win against Panama."
556,d128769df,fifaworldcup2018tournament,,MIS,MISC,"He is the central figure in England's World Cup ambitions, the leader on and off the pitch and a striker every defence at this tournament would be anxious about facing."
557,d128769df,"2018-06-1800:00:00tunisiaenglandfifaworldcuptrueon-site20181-2volgograd,russia",,MIS,MISC,"Pickford had only picked the ball out of the net in those games, having no chance with either goal, but here he looked a little ring-rusty and was fortunate to get away with spilling the ball early on when Gary Cahill cleared Michy Batshuayi's shot off the line."
558,d128769df,"2018-06-2400:00:00englandpanamafifaworldcuptrueon-site20186-1nizhnynovgorod,russia",,MIS,MISC,"Pickford had only picked the ball out of the net in those games, having no chance with either goal, but here he looked a little ring-rusty and was fortunate to get away with spilling the ball early on when Gary Cahill cleared Michy Batshuayi's shot off the line."
559,d128769df,"2018-07-0200:00:00belgiumjapanfifaworldcuptrueon-site20183-2rostov-on-don,russia",,MIS,MISC,"However, he did get the victory to top the group and face Japan in the last 16, and some of the flashes from his team demonstrated the strength he has at his disposal."
560,d128769df,fifaworldcup2018tournament,,MIS,MISC,"Belgium are just the third team to have a 100 % win ratio at this World Cup, after Uruguay and Croatia."
561,d128769df,fifaworldcup2018groupstage,,MIS,MISC,"They also had 11 shots in their previous match against Panama, scoring six times."
562,d128769df,fifaworldcup2018tournament,,MIS,MISC,Danny Welbeck's appearance from the bench means that England have used all 20 outfield players in the 2018 World Cup.
563,d144b984a,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,Croatia will fight France for the 2018 FIFA World Cup after they beat England 2-1 in extra time in their semi-final meeting at the Luzhniki Stadium in Moscow on Wednesday.
564,d144b984a,"2018-07-1500:00:00francecroatiafifaworldcuptrueon-site20184-2moscow,russia",,MIS,MISC,"Zlatko Dalic's men will be back at the Luzhniki Stadium on Sunday to face France, who glanced a 1-0 victory over Belgium on Tuesday thanks to a Samuel Umtiti header."
