,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
3749,20111107.near2_431800newsML,entity502,,,,telephone
3750,20111107.near2_431800newsML,entity2,,,,"Far Eastern flight 128, a Boeing 757 with a capacity of 201 passengers"
3751,20111107.near2_431800newsML,entity503,,,,a Boeing 757 with a capacity of 201 passengers
3752,20111107.near2_431800newsML,entity504,,,,a capacity of 201 passengers
3753,20111107.near2_431800newsML,entity505,,,,Taiwan's southern port city of Kaohsiung
3754,20111107.near2_431800newsML,entity5,,,,Taiwan's
3755,20111107.near2_431800newsML,entity506,,,,a scheduled route to Taipei
3756,20111107.near2_431800newsML,entity507,,,,Taipei
3757,20111107.near2_431800newsML,entity2,,,,it
3758,20111107.near2_431800newsML,entity508,,,,course
3759,20111107.near2_431800newsML,entity4,,,,China's communist mainland
3760,20111107.near2_431800newsML,entity4,,,,China's
3761,20111107.near2_431800newsML,entity509,,,,passengers and crew
3762,20111107.near2_431800newsML,entity510,,,,passengers
3763,20111107.near2_431800newsML,entity511,,,,crew
3764,20111107.near2_431800newsML,entity512,,,,Aviation sources contacted by Reuters in Taiwan
3765,20111107.near2_431800newsML,entity513,,,,Reuters
3766,20111107.near2_431800newsML,entity5,,,,Taiwan
3767,20111107.near2_431800newsML,entity3,,,,"a lone hijacker, said to be a journalist"
3768,20111107.near2_431800newsML,entity514,,,,a journalist
3769,20111107.near2_431800newsML,entity3,,,,himself
3770,20111107.near2_431800newsML,entity515,,,,gasoline
3771,20111107.near2_431800newsML,entity516,,,,the pilot
3772,20111107.near2_431800newsML,entity1,,,,the Fujian province port of Xiamen
3773,20111107.near2_431810newsML,entity0,,,,Taiwan aircraft
3774,20111107.near2_431810newsML,entity2,,,,China
3775,20111107.near2_431810newsML,entity4,,,,sources
3776,20111107.near2_431810newsML,entity0,,,,An passenger aircraft operated by Taiwan's Far Eastern Air Lines
3777,20111107.near2_431810newsML,entity500,,,,Taiwan's Far Eastern Air Lines
3778,20111107.near2_431810newsML,entity6,,,,Taiwan's
3779,20111107.near2_431810newsML,entity501,,,,Monday
3780,20111107.near2_431810newsML,entity502,,,,the direction of the Chinese mainland
3781,20111107.near2_431810newsML,entity2,,,,the Chinese mainland
3782,20111107.near2_431810newsML,entity503,unclear if these are all the sourcs or only some,,,Taiwan aviation sources and state media
3783,20111107.near2_431810newsML,entity4,,,,Taiwan aviation sources
3784,20111107.near2_431810newsML,entity504,,,,state media
3785,20111107.near2_431810newsML,entity0,,,,"Far Eastern flight 128, a Boeing 757 with a capacity of 201 passengers"
3786,20111107.near2_431810newsML,entity505,,,,a Boeing 757 with a capacity of 201 passengers
3787,20111107.near2_431810newsML,entity506,,,,a capacity of 201 passengers
3788,20111107.near2_431810newsML,entity507,,,,Taiwan's southern port city of Kaohsiung
3789,20111107.near2_431810newsML,entity6,,,,Taiwan's
3790,20111107.near2_431810newsML,entity508,,,,a scheduled route to Taipei
3791,20111107.near2_431810newsML,entity509,,,,Taipei
3792,20111107.near2_431810newsML,entity0,,,,it
3793,20111107.near2_431810newsML,entity510,,,,course
3794,20111107.near2_431810newsML,entity2,,,,China's communist mainland
3795,20111107.near2_431810newsML,entity2,,,,China's
3796,20111107.near2_431810newsML,entity511,,,,passengers and crew
3797,20111107.near2_431810newsML,entity512,,,,passengers
3798,20111107.near2_431810newsML,entity513,,,,crew
3799,20111107.near2_431810newsML,entity4,,,,Aviation sources contacted by Reuters
3800,20111107.near2_431810newsML,entity3,,,,Reuters
3801,20111107.near2_431810newsML,entity1,,,,"a lone hijacker, said to be a journalist"
3802,20111107.near2_431810newsML,entity514,,,,a journalist
3803,20111107.near2_431810newsML,entity1,,,,himself
3804,20111107.near2_431810newsML,entity5,,,,gasoline
3805,20111107.near2_431810newsML,entity515,,,,the pilot
3806,20111107.near2_431810newsML,entity516,,,,the Fujian province port of Xiamen
3807,20111107.near2_431810newsML,entity0,,,,The aircraft
3808,20111107.near2_431810newsML,entity517,,,,mainland Chinese airspace
3809,20111107.near2_431810newsML,entity518,,,,permission from Chinese authorities
3810,20111107.near2_431810newsML,entity519,,,,Chinese authorities
3811,20111107.near2_431810newsML,entity520,,,,Taiwan defence minister Chiang Chung-ling
3812,20111107.near2_431810newsML,entity521,,,,parliament
3813,20111107.near2_431810newsML,entity522,,,,an emergency briefing
3814,20111107.near2_431810newsML,entity1,,,,the hijacker
3815,20111107.near2_431810newsML,entity5,,,,a flammable liquid
3816,20111107.near2_431810newsML,entity0,,,,the plane
3817,20111107.near2_431810newsML,entity2,,,,China
3818,20111107.near2_431810newsML,entity523,,,,four Taiwan fighters
3819,20111107.near2_431810newsML,entity524,,,,an escort formation
3820,20111107.near2_431810newsML,entity525,,,,Taiwan defence officials
3821,20111107.near2_431810newsML,entity526,,,,a decision not to intercept the flight
3822,20111107.near2_431810newsML,entity0,,,,the flight
3823,20111107.near2_431810newsML,entity527,,,,"a military ""_ misunderstanding _""with arch rival China's People's Liberation Army"
3824,20111107.near2_431810newsML,entity528,,,,arch rival China's People's Liberation Army
3825,20111107.near2_431810newsML,entity2,political entity not geographical,,,arch rival China's
3826,20111107.near2_431810newsML,entity529,,,,a defence official who told Reuters by telephone
3827,20111107.near2_431810newsML,entity3,,,,Reuters
3828,20111107.near2_431810newsML,entity530,,,,telephone
3829,20111107.near2_433174newsML,entity0,,,,Chinese officials
3830,20111107.near2_433174newsML,entity5,,,,Taiwan hijacker
3831,20111107.near2_433174newsML,entity12,,,,defector
3832,20111107.near2_433174newsML,entity0,"this isn't the same as ""officials"" or ""China""???",,,Chinese authorities
3833,20111107.near2_433174newsML,entity500,,,,Tuesday
3834,20111107.near2_433174newsML,entity5,,,,a jobless Taiwanese journalist who commandeered a Taiwan airliner to China
3835,20111107.near2_433174newsML,entity9,,,,a Taiwan airliner
3836,20111107.near2_433174newsML,entity4,geographical,,,China
3837,20111107.near2_433174newsML,entity6,,,,a hijacker
3838,20111107.near2_433174newsML,entity12,,,,a defector
3839,20111107.near2_433174newsML,entity0,not dspecific enough to be coreferential???,,,Chinese officials
3840,20111107.near2_433174newsML,entity5,,,,"Liu Shan-chung, 45, who is in custody in China's southeastern city of Xiamen"
3841,20111107.near2_433174newsML,entity13,,,,China's southeastern city of Xiamen
3842,20111107.near2_433174newsML,entity4,,,,China's
3843,20111107.near2_433174newsML,entity1,geographical,,,Taiwan
3844,20111107.near2_433174newsML,entity5,,,,he
3845,20111107.near2_433174newsML,entity6,,,,a hijacker
3846,20111107.near2_433174newsML,entity7,,,,"Chen Guangyi, director of the Civil Aviation Administration of China"
3847,20111107.near2_433174newsML,entity501,,,,director of the Civil Aviation Administration of China
3848,20111107.near2_433174newsML,entity502,,,,the Civil Aviation Administration of China
3849,20111107.near2_433174newsML,entity14,,,,reporters
3850,20111107.near2_433174newsML,entity5,,,,Liu
3851,20111107.near2_433174newsML,entity503,,,,a defector or a hijacker
3852,20111107.near2_433174newsML,entity12,,,,a defector
3853,20111107.near2_433174newsML,entity6,,,,a hijacker
3854,20111107.near2_433174newsML,entity5,,,,He
3855,20111107.near2_433174newsML,entity15,,,,gasoline
3856,20111107.near2_433174newsML,entity504,,,,a lighter
3857,20111107.near2_433174newsML,entity505,,,,the safety of passengers
3858,20111107.near2_433174newsML,entity20,,,,passengers
3859,20111107.near2_433174newsML,entity7,,,,Chen
3860,20111107.near2_433174newsML,entity506,,,,"the start of a session of the National People's Congress, or parliament"
3861,20111107.near2_433174newsML,entity8,,,,"a session of the National People's Congress, or parliament"
3862,20111107.near2_433174newsML,entity507,,,,"the National People's Congress, or parliament"
3863,20111107.near2_433174newsML,entity508,,,,parliament
3864,20111107.near2_433174newsML,entity4,political,,,China
3865,20111107.near2_433174newsML,entity5,,,,Liu
3866,20111107.near2_433174newsML,entity12,,,,a defector
3867,20111107.near2_433174newsML,entity4,,,,it
3868,20111107.near2_433174newsML,entity509,,,,political violence
3869,20111107.near2_433174newsML,entity510,,,,a string of bombings blamed on Moslem separatists in its far western region of Xinjiang and a bomb that exploded on a bus in the capital Beijing
3870,20111107.near2_433174newsML,entity511,,,,a string of bombings blamed on Moslem separatists in its far western region of Xinjiang
3871,20111107.near2_433174newsML,entity512,,,,Moslem separatists
3872,20111107.near2_433174newsML,entity513,,,,its far western region of Xinjiang
3873,20111107.near2_433174newsML,entity4,,,,its
3874,20111107.near2_433174newsML,entity514,,,,a bomb that exploded on a bus in the capital Beijing
3875,20111107.near2_433174newsML,entity515,,,,a bus
3876,20111107.near2_433174newsML,entity516,,,,the capital Beijing
3877,20111107.near2_433174newsML,entity5,,,,Liu
3878,20111107.near2_433174newsML,entity7,,,,Chen
3879,20111107.near2_433174newsML,entity0,,,,authorities
3880,20111107.near2_433174newsML,entity3,,,,the case
3881,20111107.near2_433174newsML,entity7,,,,He
3882,20111107.near2_433174newsML,entity16,,,,"China's top negotiator with Taiwan, Tang Shubei"
3883,20111107.near2_433174newsML,entity4,,,,China's
3884,20111107.near2_433174newsML,entity1,political,,,Taiwan
3885,20111107.near2_433174newsML,entity517,,,,Tang Shubei
3886,20111107.near2_433174newsML,entity1,,,,Taiwan
3887,20111107.near2_433174newsML,entity18,,,,an agreement to return Chinese hijackers
3888,20111107.near2_433174newsML,entity10,,,,Chinese hijackers
3889,20111107.near2_433174newsML,entity518,,,,this
3890,20111107.near2_433174newsML,entity519,,,,the repatriation of the Taiwan hijacker
3891,20111107.near2_433174newsML,entity5,,,,the Taiwan hijacker
3892,20111107.near2_433174newsML,entity520,,,,the official Xinhua news agency
3893,20111107.near2_433174newsML,entity1,,,,The Taiwanese side
3894,20111107.near2_433174newsML,entity521,,,,principle
3895,20111107.near2_433174newsML,entity10,,,,plane hijackers from the mainland
3896,20111107.near2_433174newsML,entity4,,,,the mainland
3897,20111107.near2_433174newsML,entity18,,,,the agreement
3898,20111107.near2_433174newsML,entity10,,,,them
3899,20111107.near2_433174newsML,entity522,,,,the handling of the Taiwan hijacker issue
3900,20111107.near2_433174newsML,entity3,,,,the Taiwan hijacker issue
3901,20111107.near2_433174newsML,entity523,,,,This
3902,20111107.near2_433174newsML,entity1,,,,the Taiwanese side
3903,20111107.near2_433174newsML,entity16,,,,Tang
3904,20111107.near2_433174newsML,entity1,,,,Taiwan
3905,20111107.near2_433174newsML,entity10,,,,16 Chinese
3906,20111107.near2_433174newsML,entity524,,,,12 airliners
3907,20111107.near2_433174newsML,entity1,,,,the island
3908,20111107.near2_433174newsML,entity525,,,,April 1993 and June 1994
3909,20111107.near2_433174newsML,entity4,political,,,China
3910,20111107.near2_433174newsML,entity526,,,,its airports
3911,20111107.near2_433174newsML,entity4,,,,its
3912,20111107.near2_433174newsML,entity527,,,,security
3913,20111107.near2_433174newsML,entity528,,,,the string of hijackings
3914,20111107.near2_433174newsML,entity4,,,,We
3915,20111107.near2_433174newsML,entity529,,,,"He Guoqiang, the acting governor of Fujian province where Xiamen is located"
3916,20111107.near2_433174newsML,entity530,,,,the acting governor of Fujian province where Xiamen is located
3917,20111107.near2_433174newsML,entity531,,,,Fujian province where Xiamen is located
3918,20111107.near2_433174newsML,entity13,,,,Xiamen
3919,20111107.near2_433174newsML,entity14,,,,reporters
3920,20111107.near2_433174newsML,entity8,,,,the parliament session
3921,20111107.near2_433174newsML,entity5,,,,The hijacker
3922,20111107.near2_433174newsML,entity532,,,,Monday
3923,20111107.near2_433174newsML,entity5,,,,himself
3924,20111107.near2_433174newsML,entity15,,,,petrol
3925,20111107.near2_433174newsML,entity9,,,,a Boeing 757 operated by Taiwan's Far East Air Transport
3926,20111107.near2_433174newsML,entity533,,,,Taiwan's Far East Air Transport
3927,20111107.near2_433174newsML,entity1,,,,Taiwan's
3928,20111107.near2_433174newsML,entity9,,,,the plane
3929,20111107.near2_433174newsML,entity13,,,,Xiamen
3930,20111107.near2_433174newsML,entity534,,,,political repression at home
3931,20111107.near2_433174newsML,entity1,,,,home
3932,20111107.near2_433174newsML,entity535,,,,political asylum
3933,20111107.near2_433174newsML,entity1,,,,Taiwan
3934,20111107.near2_433174newsML,entity4,,,,China
3935,20111107.near2_433174newsML,entity5,,,,the suspect
3936,20111107.near2_433174newsML,entity1,,,,it
3937,20111107.near2_433174newsML,entity536,,,,the right to put him on trial
3938,20111107.near2_433174newsML,entity5,,,,him
3939,20111107.near2_433174newsML,entity537,,,,trial
3940,20111107.near2_433174newsML,entity17,,,,Taipei
3941,20111107.near2_433174newsML,entity538,,,,the United Daily News
3942,20111107.near2_433174newsML,entity539,,,,an editorial
3943,20111107.near2_433174newsML,entity4,,,,communist China
3944,20111107.near2_433174newsML,entity5,,,,the hijacker
3945,20111107.near2_433174newsML,entity4,,,,it
3946,20111107.near2_433174newsML,entity540,,,,appropriate penalties according_to law
3947,20111107.near2_433174newsML,entity541,,,,law
3948,20111107.near2_433174newsML,entity542,,,,Air piracy
3949,20111107.near2_433174newsML,entity543,,,,a capital offence in China
3950,20111107.near2_433174newsML,entity4,,,,China
3951,20111107.near2_433174newsML,entity5,,,,the hijacker
3952,20111107.near2_433174newsML,entity544,,,,death
3953,20111107.near2_433174newsML,entity545,,,,"China's Public Security Minister, Tao Siju"
3954,20111107.near2_433174newsML,entity4,,,,China's
3955,20111107.near2_433174newsML,entity546,,,,Tao Siju
3956,20111107.near2_433174newsML,entity547,,,,the courts
3957,20111107.near2_433174newsML,entity9,,,,"The hijacked airliner, carrying 150 passengers and eight crew"
3958,20111107.near2_433174newsML,entity11,,,,150 passengers and eight crew
3959,20111107.near2_433174newsML,entity20,,,,150 passengers
3960,20111107.near2_433174newsML,entity548,,,,eight crew
3961,20111107.near2_433174newsML,entity549,,,,a scheduled flight from Taiwan's southern city of Kaohsiung to Taipei
3962,20111107.near2_433174newsML,entity550,,,,Taiwan's southern city of Kaohsiung
3963,20111107.near2_433174newsML,entity1,,,,Taiwan's
3964,20111107.near2_433174newsML,entity17,,,,Taipei
3965,20111107.near2_433174newsML,entity9,,,,it
3966,20111107.near2_433174newsML,entity4,,,,China
3967,20111107.near2_433174newsML,entity551,,,,The plane and all passengers and crew $-- except_for Liu $--
3968,20111107.near2_433174newsML,entity9,,,,The plane
3969,20111107.near2_433174newsML,entity11,,,,all passengers and crew $-- except_for Liu $--
3970,20111107.near2_433174newsML,entity5,,,,Liu
3971,20111107.near2_433174newsML,entity1,,,,Taiwan
3972,20111107.near2_433174newsML,entity13,,,,Xiamen
3973,20111107.near2_433174newsML,entity552,,,,the only other known incident of a Taiwan civilian plane flying to China
3974,20111107.near2_433174newsML,entity553,,,,a Taiwan civilian plane
3975,20111107.near2_433174newsML,entity4,,,,China
3976,20111107.near2_433174newsML,entity2,,,,the pilot of a Boeing 747 cargo plane operated by Taiwan's flag carrier China Airlines
3977,20111107.near2_433174newsML,entity19,,,,a Boeing 747 cargo plane operated by Taiwan's flag carrier China Airlines
3978,20111107.near2_433174newsML,entity554,,,,Taiwan's flag carrier China Airlines
