,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
983,82597_First_A380_enters_commercial_service,PRO39494701590749808,First A380,PRO,ENTITY_MENTION,First A380
984,82548_First_Airbus_A380_delivered,PRO39494630138843850,Engines,PRO,ENTITY_MENTION,four Rolls-Royce Trent 900 engines
985,82548_First_Airbus_A380_delivered,LOC27573307281275706,"Toulouse, France",LOC,ENTITY_MENTION,"Toulouse , France"
986,8951_World_largest_passenger_airliner_makes_first_flight,LOC27573307281275706,"Toulouse, France",LOC,ENTITY_MENTION,Toulouse
987,82597_First_A380_enters_commercial_service,OTH39987799845392007,land,OTH,EVENT_MENTION,landing
988,82597_First_A380_enters_commercial_service,OTH39987799845392007,land,OTH,EVENT_MENTION,landed
989,82597_First_A380_enters_commercial_service,OTH39988036391510110,pride VUA,OTH,EVENT_MENTION,pride
990,82597_First_A380_enters_commercial_service,SPE39990554655029141,say VUA,SPE,EVENT_MENTION,said
991,82597_First_A380_enters_commercial_service,OTH39990131485160375,success VUA,OTH,EVENT_MENTION,success
992,82597_First_A380_enters_commercial_service,OTH39987549735903805,flight VUA,OTH,EVENT_MENTION,flight
993,82597_First_A380_enters_commercial_service,SPE39990754426802645,cite VUA,SPE,EVENT_MENTION,cited
994,82597_First_A380_enters_commercial_service,SPE39988218337816338,speech VUA,SPE,EVENT_MENTION,speech
995,82597_First_A380_enters_commercial_service,SPE39990415537935709,applauded VUA,SPE,EVENT_MENTION,applauded
996,82597_First_A380_enters_commercial_service,OTH39987719938471546,greet VUA,OTH,EVENT_MENTION,greeted
997,82597_First_A380_enters_commercial_service,OTH39988132893142073,service VUA,OTH,EVENT_MENTION,service
998,82597_First_A380_enters_commercial_service,PER39494979522396588,400 guests,PER,ENTITY_MENTION,"some 400 guests , including the Prime Minister of Singapore , Mr. Lee Hsien Loong"
999,82597_First_A380_enters_commercial_service,PER39494894154386179,Singaporeans,PER,ENTITY_MENTION,all Singaporeans
1000,82597_First_A380_enters_commercial_service,PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,his
1001,82597_First_A380_enters_commercial_service,PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,"the Prime Minister of Singapore , Mr. Lee Hsien Loong"
1002,82597_First_A380_enters_commercial_service,PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,He
1003,82597_First_A380_enters_commercial_service,PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,the Prime Minister
1004,82597_First_A380_enters_commercial_service,PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,Mr. Lee Hsien Loong
1005,82597_First_A380_enters_commercial_service,PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,the Prime Minister of Singapore
1006,82597_First_A380_enters_commercial_service,LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,Changi International Airport
1007,82597_First_A380_enters_commercial_service,LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,Singapore Changi International Airport
1008,82597_First_A380_enters_commercial_service,LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,Changi International Airport
1009,82597_First_A380_enters_commercial_service,LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,the country 's main airport
1010,82597_First_A380_enters_commercial_service,LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,"Changi International Airport , the country 's main airport"
1011,82597_First_A380_enters_commercial_service,LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,Singapore 's Changi International Airport
1012,87805_Indonesia_transport_minister,ORG27584649195330843,Adam Air,ORG,ENTITY_MENTION,Adam Air
1013,87805_Indonesia_transport_minister,PRO39496188778265087,European aircraft,PRO,ENTITY_MENTION,aircraft
1014,87805_Indonesia_transport_minister,PRO39496188778265087,European aircraft,PRO,ENTITY_MENTION,European aircraft
1015,87805_Indonesia_transport_minister,PRO39496188778265087,European aircraft,PRO,ENTITY_MENTION,aircraft
1016,87805_Indonesia_transport_minister,PRO39496188778265087,European aircraft,PRO,ENTITY_MENTION,aircraft
1017,87805_Indonesia_transport_minister,LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,Indonesia
1018,87805_Indonesia_transport_minister,LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,the country
1019,87805_Indonesia_transport_minister,LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,Indonesia
1020,87805_Indonesia_transport_minister,LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,Indonesia
1021,87805_Indonesia_transport_minister,LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,Indonesian
1022,87805_Indonesia_transport_minister,PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,Indonesia 's transport minister
1023,87805_Indonesia_transport_minister,PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,Djamal
1024,87805_Indonesia_transport_minister,PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,"Jusman Syafii Djamal , minister of transport for Indonesia"
1025,87805_Indonesia_transport_minister,PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,Jusman Syafii Djamal
1026,87805_Indonesia_transport_minister,PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,minister of transport for Indonesia
1027,87805_Indonesia_transport_minister,ORG27584612684353379,Garuda Indonesia,ORG,ENTITY_MENTION,Garuda Indonesia
1028,87805_Indonesia_transport_minister,ORG39495985642266461,All 51 Indonesia Air Carriers,ORG,ENTITY_MENTION,the Indonesian air traffic
1029,87805_Indonesia_transport_minister,ORG39495985642266461,All 51 Indonesia Air Carriers,ORG,ENTITY_MENTION,all 51 of Indonesia air carriers
1030,87805_Indonesia_transport_minister,ORG39495985642266461,All 51 Indonesia Air Carriers,ORG,ENTITY_MENTION,all 51 of Indonesia 's air carriers
1031,87805_Indonesia_transport_minister,ORG39495940758598218,Air Carriers,ORG,ENTITY_MENTION,air carriers
1032,87805_Indonesia_transport_minister,ORG39495940758598218,Air Carriers,ORG,ENTITY_MENTION,air carriers
1033,87805_Indonesia_transport_minister,ORG39495834363213309,European manufacturers,ORG,ENTITY_MENTION,Europe
1034,87805_Indonesia_transport_minister,ORG39495834363213309,European manufacturers,ORG,ENTITY_MENTION,"European manufacturers , such as Airbus"
1035,87805_Indonesia_transport_minister,ORG39495834363213309,European manufacturers,ORG,ENTITY_MENTION,Europe
1036,87805_Indonesia_transport_minister,ORG39495781608268515,Detik.com,ORG,ENTITY_MENTION,Detik.com
1037,87805_Indonesia_transport_minister,LOC27584708566935027,EU,LOC,ENTITY_MENTION,the EU
1038,87805_Indonesia_transport_minister,LOC27584708566935027,EU,LOC,ENTITY_MENTION,The EU
1039,87805_Indonesia_transport_minister,LOC27584708566935027,EU,LOC,ENTITY_MENTION,EU
1040,87805_Indonesia_transport_minister,LOC27584708566935027,EU,LOC,ENTITY_MENTION,the European Union ( EU
1041,87805_Indonesia_transport_minister,LOC27584708566935027,EU,LOC,ENTITY_MENTION,European
1042,87805_Indonesia_transport_minister,LOC27584708566935027,EU,LOC,ENTITY_MENTION,European
1043,87805_Indonesia_transport_minister,LOC27584708566935027,EU,LOC,ENTITY_MENTION,the European Union
1044,87805_Indonesia_transport_minister,LOC27584708566935027,EU,LOC,ENTITY_MENTION,EU
1045,87805_Indonesia_transport_minister,ORG27584515637202616,Xinhua,ORG,ENTITY_MENTION,Xinhua
1046,87805_Indonesia_transport_minister,PER39496097871844246,102 and 21 people,PER,ENTITY_MENTION,102 and 21 people
1047,87805_Indonesia_transport_minister,ORG39496023923453247,Local Airlines,ORG,ENTITY_MENTION,local airlines
1048,87805_Indonesia_transport_minister,ORG39496023923453247,Local Airlines,ORG,ENTITY_MENTION,airlines
1049,87805_Indonesia_transport_minister,ORG39496023923453247,Local Airlines,ORG,ENTITY_MENTION,We
1050,87805_Indonesia_transport_minister,ORG39496023923453247,Local Airlines,ORG,ENTITY_MENTION,we
1051,8951_World_largest_passenger_airliner_makes_first_flight,OTH39657880729730047,opened VUA,OTH,EVENT_MENTION,opened
1052,8951_World_largest_passenger_airliner_makes_first_flight,OTH39657767160129873,operate VUA,OTH,EVENT_MENTION,operate
1053,8951_World_largest_passenger_airliner_makes_first_flight,OTH39656963066540362,precaution VUA,OTH,EVENT_MENTION,precaution
1054,8951_World_largest_passenger_airliner_makes_first_flight,PER39476647670568667,Flight crew,PER,ENTITY_MENTION,a flight crew of six
1055,8951_World_largest_passenger_airliner_makes_first_flight,PER39476647670568667,Flight crew,PER,ENTITY_MENTION,all
1056,8951_World_largest_passenger_airliner_makes_first_flight,PRO39476686680760755,Test equipment,PRO,ENTITY_MENTION,twenty tonnes of test equipment
1057,8951_World_largest_passenger_airliner_makes_first_flight,PRO27982080100305151,parachute,PRO,ENTITY_MENTION,parachutes
1058,8983_Boeing_secures_11bn_of_aircraft_deals,OTH39909780677225132,flight VUA,OTH,EVENT_MENTION,flight
1059,8983_Boeing_secures_11bn_of_aircraft_deals,OTH39910139293336401,carry2 VUA,OTH,EVENT_MENTION,carry
1060,8983_Boeing_secures_11bn_of_aircraft_deals,OTH39905444115998914,deal VUA,OTH,EVENT_MENTION,deal
1061,8983_Boeing_secures_11bn_of_aircraft_deals,OTH39907804410043461,offer VUA,OTH,EVENT_MENTION,offers
1062,8983_Boeing_secures_11bn_of_aircraft_deals,OTH39909305919839605,built VUA,OTH,EVENT_MENTION,built
1063,8983_Boeing_secures_11bn_of_aircraft_deals,OTH39908080265766512,orders VUA,OTH,EVENT_MENTION,orders
1064,8983_Boeing_secures_11bn_of_aircraft_deals,OTH39910021085715950,schedule VUA,OTH,EVENT_MENTION,scheduled
1065,8983_Boeing_secures_11bn_of_aircraft_deals,ORG27982380989913573,Air Canada,ORG,ENTITY_MENTION,Air Canada
1066,8983_Boeing_secures_11bn_of_aircraft_deals,ORG27982380989913573,Air Canada,ORG,ENTITY_MENTION,Air Canada
1067,8983_Boeing_secures_11bn_of_aircraft_deals,PRO39490040631884820,New aircraft,PRO,ENTITY_MENTION,new aircraft
1068,8983_Boeing_secures_11bn_of_aircraft_deals,PRO39490040631884820,New aircraft,PRO,ENTITY_MENTION,new airliners
1069,8983_Boeing_secures_11bn_of_aircraft_deals,ORG27982217241958735,Air India,ORG,ENTITY_MENTION,Air India
1070,8983_Boeing_secures_11bn_of_aircraft_deals,ORG27982217241958735,Air India,ORG,ENTITY_MENTION,Air India
1071,8983_Boeing_secures_11bn_of_aircraft_deals,FIN39490094871843196,option (finance),FIN,ENTITY_MENTION,Options
1072,21302_Apple_unveils_iPod_nano,PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,it
1073,21302_Apple_unveils_iPod_nano,PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes
1074,21302_Apple_unveils_iPod_nano,PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,it
1075,21302_Apple_unveils_iPod_nano,PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,A new version of iTunes
1076,21302_Apple_unveils_iPod_nano,PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes
1077,21302_Apple_unveils_iPod_nano,PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,the iTunes Music Store
1078,21302_Apple_unveils_iPod_nano,PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes
1079,23468_Apple_plans_another_special_event,PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes Music Store
1080,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes
1081,78899_Apple_announces_new_iPod_range,PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,Apple 's market-leading on line iTunes music store
1082,58383_Cisco_sues_Apple,PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,which
1083,58383_Cisco_sues_Apple,PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,iPhone
1084,58383_Cisco_sues_Apple,PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,devices
1085,58383_Cisco_sues_Apple,PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,iPhone
1086,58383_Cisco_sues_Apple,PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,The iPhone
1087,58383_Cisco_sues_Apple,PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,its
1088,58383_Cisco_sues_Apple,PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,the device
1089,58383_Cisco_sues_Apple,PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,the iPhone
1090,127576_Apple_launches_new,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,the company
1091,127576_Apple_launches_new,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1092,127576_Apple_launches_new,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
1093,127576_Apple_launches_new,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
1094,127576_Apple_launches_new,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,their
1095,30414_Apple_unveils_new_Intel-based_Mac,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1096,30414_Apple_unveils_new_Intel-based_Mac,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
1097,30414_Apple_unveils_new_Intel-based_Mac,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,their
1098,40986_Apple_releases_Macbook,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
1099,40986_Apple_releases_Macbook,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1100,58383_Cisco_sues_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,The company
1101,58383_Cisco_sues_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,it
1102,58383_Cisco_sues_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1103,58383_Cisco_sues_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
1104,58383_Cisco_sues_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
1105,58383_Cisco_sues_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,the latter
1106,58383_Cisco_sues_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,the manufacturer of the iPhone
1107,58383_Cisco_sues_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
1108,9549_Reactions_to_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1109,9549_Reactions_to_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1110,9549_Reactions_to_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1111,9549_Reactions_to_Apple,ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
1112,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",SPE57355895879120057,described-SE - (Steve Jobs),SPE,EVENT_MENTION,described
1113,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1114,191597_Apple_swamped_by_iPhone,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1115,191597_Apple_swamped_by_iPhone,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1116,191597_Apple_swamped_by_iPhone,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1117,199629_Apple_executive_leaves_company,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
1118,199629_Apple_executive_leaves_company,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1119,199629_Apple_executive_leaves_company,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1120,199629_Apple_executive_leaves_company,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1121,199629_Apple_executive_leaves_company,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,he
1122,199629_Apple_executive_leaves_company,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,who
1123,199629_Apple_executive_leaves_company,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
1124,37313_Beatles_Apple_Corps,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1125,40203_Apple_Corps_loses,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Computer CEO Steve Jobs
1126,40203_Apple_Corps_loses,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1127,40203_Apple_Corps_loses,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Computer CEO
1128,43503_Apple_plans_to_sell,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,the largest single shareholder of Disney
1129,43503_Apple_plans_to_sell,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1130,43503_Apple_plans_to_sell,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1131,43503_Apple_plans_to_sell,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,he
1132,43503_Apple_plans_to_sell,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1133,58207_Apple_introduces_iPhone_and_Apple_TV,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1134,58207_Apple_introduces_iPhone_and_Apple_TV,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1135,58207_Apple_introduces_iPhone_and_Apple_TV,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,his
1136,58207_Apple_introduces_iPhone_and_Apple_TV,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,he
1137,58207_Apple_introduces_iPhone_and_Apple_TV,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1138,58207_Apple_introduces_iPhone_and_Apple_TV,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,his
1139,78899_Apple_announces_new_iPod_range,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,He
1140,78899_Apple_announces_new_iPod_range,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1141,78899_Apple_announces_new_iPod_range,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1142,78899_Apple_announces_new_iPod_range,PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1143,37313_Beatles_Apple_Corps,OTH57180939930115798,launch (iTunes store),OTH,EVENT_MENTION,launched
1144,103623_Apples_iTunes_replaces,OTH57275920214328459,held-SE - (iTunes store),OTH,EVENT_MENTION,held
1145,9549_Reactions_to_Apple,PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,Macintosh
1146,9549_Reactions_to_Apple,PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,Macintosh
1147,30414_Apple_unveils_new_Intel-based_Mac,PRO47083985639508399,Intel processors,PRO,ENTITY_MENTION,Intel-based
1148,30414_Apple_unveils_new_Intel-based_Mac,PRO47083985639508399,Intel processors,PRO,ENTITY_MENTION,Intel processors
1149,30414_Apple_unveils_new_Intel-based_Mac,ORG47083917085614844,Intel Inc.,ORG,ENTITY_MENTION,Intel
1150,40986_Apple_releases_Macbook,ORG47083917085614844,Intel Inc.,ORG,ENTITY_MENTION,Intel
1151,10450_Apple_Computer_CEO,OTH57303454817531915,called S11-SE - (Steve Jobs),OTH,EVENT_MENTION,called
1152,10450_Apple_Computer_CEO,SPE57304213608049800,announced S18-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
1153,10450_Apple_Computer_CEO,SPE57302172243151891,said S7-SE - (Steve Jobs),SPE,EVENT_MENTION,said
1154,10450_Apple_Computer_CEO,OTH57303807954526887,demoed S16-SE - (Steve Jobs),OTH,EVENT_MENTION,demoed
1155,10450_Apple_Computer_CEO,OTH57302407927532295,called S10-SE - (Steve Jobs),OTH,EVENT_MENTION,called
1156,10450_Apple_Computer_CEO,PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1157,21302_Apple_unveils_iPod_nano,PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1158,23468_Apple_plans_another_special_event,PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the new iPod
1159,23468_Apple_plans_another_special_event,PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,a video iPod
1160,287096_Apple_Inc_co_founder,PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the iPod music player
1161,43503_Apple_plans_to_sell,PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the devices
1162,43503_Apple_plans_to_sell,PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the iPod
1163,43503_Apple_plans_to_sell,PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1164,78899_Apple_announces_new_iPod_range,PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
