,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
1058,62929_A380_makes_maiden_flight_to_US,OTH39754210639986210,land VUA,OTH,EVENT_MENTION,landen
1059,62929_A380_makes_maiden_flight_to_US,OTH39754210639986210,land VUA,OTH,EVENT_MENTION,komt aan
1060,62929_A380_makes_maiden_flight_to_US,OTH40888053819640332,production VUA,OTH,EVENT_MENTION,productie
1061,62929_A380_makes_maiden_flight_to_US,OTH39755618700835254,Power 8 VUA,OTH,EVENT_MENTION,herstructureringsprogramma
1062,62929_A380_makes_maiden_flight_to_US,OTH39754517936132712,travelling,OTH,EVENT_MENTION,vliegt
1063,62929_A380_makes_maiden_flight_to_US,OTH39753882622616656,carrying VUA 500 people,OTH,EVENT_MENTION,vervoert
1064,62929_A380_makes_maiden_flight_to_US,OTH39753882622616656,carrying VUA 500 people,OTH,EVENT_MENTION,vervoert
1065,62929_A380_makes_maiden_flight_to_US,OTH39754021312345224,flying VUA,OTH,EVENT_MENTION,vliegen
1066,62929_A380_makes_maiden_flight_to_US,OTH39754021312345224,flying VUA,OTH,EVENT_MENTION,vlucht
1067,62929_A380_makes_maiden_flight_to_US,OTH39754021312345224,flying VUA,OTH,EVENT_MENTION,vlucht
1068,62929_A380_makes_maiden_flight_to_US,LOC27735116228075125,"Chicago, US",LOC,ENTITY_MENTION,Chicago
1069,62929_A380_makes_maiden_flight_to_US,PER39487219555764330,Staff,PER,ENTITY_MENTION,werknemers van Airbus en het Duitse Lufthansa
1070,62929_A380_makes_maiden_flight_to_US,PER39487219555764330,Staff,PER,ENTITY_MENTION,de meesten
1071,62929_A380_makes_maiden_flight_to_US,PRO39487257946959983,One of the A380's,PRO,ENTITY_MENTION,Een van de A380-machines
1072,62929_A380_makes_maiden_flight_to_US,PER39487158904849933,no passengers,PER,ENTITY_MENTION,passagiers
1073,62929_A380_makes_maiden_flight_to_US,LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,Amerika
1074,62929_A380_makes_maiden_flight_to_US,LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,V. S.
1075,62929_A380_makes_maiden_flight_to_US,LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,de Verenigde Staten van Amerika
1076,73808_Boeing_unveils_new_787_Dreamliner,LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,Amerikaanse
1077,73808_Boeing_unveils_new_787_Dreamliner,LOC27735327659249054,United States of America ,LOC,ENTITY_MENTION,de Verenigde Staten
1078,62929_A380_makes_maiden_flight_to_US,LOC27735070429447634,"Frankfurt, Germany (Hessen)",LOC,ENTITY_MENTION,Frankfurt
1079,62929_A380_makes_maiden_flight_to_US,PER39487133565576914,500 people,PER,ENTITY_MENTION,ongeveer 500 mensen
1080,62929_A380_makes_maiden_flight_to_US,PER39487133565576914,500 people,PER,ENTITY_MENTION,een min of meer normaal aantal passagiers
1081,62929_A380_makes_maiden_flight_to_US,ORG27735473977655411,Lufthansa,ORG,ENTITY_MENTION,het Duitse Lufthansa
1082,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39913165724483480,attempt VUA,OTH,EVENT_MENTION,probeert
1083,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39911032498549440,float VUA,OTH,EVENT_MENTION,maakte
1084,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39911174078607223,improve VUA,OTH,EVENT_MENTION,verbeteren
1085,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39912380899871981,receive VUA,OTH,EVENT_MENTION,koopt
1086,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39912968153303955,offer VUA,OTH,EVENT_MENTION,geboden
1087,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39913233408063685,take over VUA,OTH,EVENT_MENTION,over te nemen
1088,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39913233408063685,take over VUA,OTH,EVENT_MENTION,overname
1089,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39913233408063685,take over VUA,OTH,EVENT_MENTION,overname
1090,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39913310676543994,intend VUA,OTH,EVENT_MENTION,wil
1091,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39910863616177441,exercise VUA,OTH,EVENT_MENTION,uitgeoefend
1092,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39912791691688115,approach VUA,OTH,EVENT_MENTION,benaderd
1093,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39911761303859909,operate VUA,OTH,EVENT_MENTION,vliegt
1094,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39913437446350298,own VUA,OTH,EVENT_MENTION,heeft
1095,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39910740061267842,delivery VUA,OTH,EVENT_MENTION,geleverd
1096,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39912163955379235,purchase VUA,OTH,EVENT_MENTION,koopt
1097,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39912163955379235,purchase VUA,OTH,EVENT_MENTION,gekocht
1098,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39912163955379235,purchase VUA,OTH,EVENT_MENTION,aankoop
1099,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,OTH39911301175593264,modernise VUA,OTH,EVENT_MENTION,moderniseren
1100,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493745301936813,Transatlantic network,PRO,ENTITY_MENTION,het trans-Atlantische netwerk
1101,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO27734515672944779,Airbus A321 aircraft,PRO,ENTITY_MENTION,A321-machines
1102,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,die
1103,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,twaalf nieuwe Airbus-vliegtuigen voor de lange afstand
1104,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,12 nieuwe Airbus-machines
1105,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,12 nieuwe Airbus-machines voor de lange afstand
1106,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,zes nieuwe A330-300E-vliegtuigen
1107,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,zes nieuwe A350 XWB ( Extra Wide Body ) -machines
1108,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,nieuwe machines voor de lange afstand
1109,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493573622578479,6 A321s,PRO,ENTITY_MENTION,6 A321-machines
1110,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493715346422211,6 more A350s,PRO,ENTITY_MENTION,die
1111,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493715346422211,6 more A350s,PRO,ENTITY_MENTION,zes A350-vliegtuigen
1112,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,FIN39493485194331060,Stock markets,FIN,ENTITY_MENTION,een Britse en Ierse beursgang
1113,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Aer Lingus
1114,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,De Ierse nationale luchtvaartmaatschappij Aer Lingus
1115,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,haar
1116,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Aer Lingus Group PLC
1117,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Aer Lingus
1118,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,""" Aer Lingus"
1119,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,het staatsbedrijf
1120,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493627415388717,Long-haul fleet,PRO,ENTITY_MENTION,haar vloot
1121,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493627415388717,Long-haul fleet,PRO,ENTITY_MENTION,30 vliegtuigen voor de korte afstand
1122,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493627415388717,Long-haul fleet,PRO,ENTITY_MENTION,24 A320 - en 6 A321-machines
1123,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493627415388717,Long-haul fleet,PRO,ENTITY_MENTION,acht A330-vliegtuigen voor de lange afstand
1124,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,PRO39493559718147512,24 A320s,PRO,ENTITY_MENTION,24 A320
1125,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40781010768184952,purchase VUA,OTH,EVENT_MENTION,aankoop
1126,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40781010768184952,purchase VUA,OTH,EVENT_MENTION,aankoop
1127,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH39910273383111989,be2 VUA,OTH,EVENT_MENTION,is
1128,73808_Boeing_unveils_new_787_Dreamliner,OTH39910273383111989,be2 VUA,OTH,EVENT_MENTION,is
1129,8983_Boeing_secures_11bn_of_aircraft_deals,OTH39910273383111989,be2 VUA,OTH,EVENT_MENTION,wordt
1130,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH41484432694512569,71526-13-deal,OTH,EVENT_MENTION,samenwerkingsovereenkomst
1131,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH41484573842214094,71526-15-promised,OTH,EVENT_MENTION,beloofde
1132,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
1133,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
1134,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
1135,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
1136,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,contract
1137,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH41490356421358484,71526-4-manufactured,OTH,EVENT_MENTION,gebouwd
1138,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40182575800440798,have VUA,OTH,EVENT_MENTION,hebben
1139,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40184121749809278,enter VUA,OTH,EVENT_MENTION,ondertekende
1140,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH41487797876060148,71526-9-delivered,OTH,EVENT_MENTION,geleverd
1141,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40781481066190148,showcase VUA,OTH,EVENT_MENTION,onder de aandacht brengen
1142,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,SPE41486960984781382,71526-7-negotiations ,SPE,EVENT_MENTION,onderhandelingen
1143,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,SPE40183181778549007,reply VUA,SPE,EVENT_MENTION,antwoordde
1144,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH41485629502194601,71526-12-policy,OTH,EVENT_MENTION,beleid
1145,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,SPE40781849676060246,negotiate VUA,SPE,EVENT_MENTION,onderhandelt
1146,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,SPE40781849676060246,negotiate VUA,SPE,EVENT_MENTION,besloten
1147,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40780386817926072,deliver VUA,OTH,EVENT_MENTION,geleverd
1148,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40781391115137995,set up VUA,OTH,EVENT_MENTION,organiseerde
1149,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,OTH40183683355256026,relationship VUA,OTH,EVENT_MENTION,relatie
1150,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG27733811009421267,Aeroflot,ORG,ENTITY_MENTION,Aeroflot
1151,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG27733811009421267,Aeroflot,ORG,ENTITY_MENTION,Aeroflot
1152,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG27733811009421267,Aeroflot,ORG,ENTITY_MENTION,de Russische nationale luchtvaartmaatschappij
1153,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,ORG27733811009421267,Aeroflot,ORG,ENTITY_MENTION,"Aeroflot , de Russische nationale luchtvaartmaatschappij"
1154,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,FIN39561764394171706,International market,FIN,ENTITY_MENTION,de internationale markt
1155,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,LOC27733949478998230,Russia,LOC,ENTITY_MENTION,zijn land
1156,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,LOC27733949478998230,Russia,LOC,ENTITY_MENTION,Russische
1157,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,PRO39561857490324762,22 new Boeing 787 Dreamliners,PRO,ENTITY_MENTION,22 nieuwe Boeing 787 Dreamliners
1158,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,PRO39561857490324762,22 new Boeing 787 Dreamliners,PRO,ENTITY_MENTION,22 nieuwe Boeing 787 Dreamliners
1159,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,PRO39561857490324762,22 new Boeing 787 Dreamliners,PRO,ENTITY_MENTION,"22 nieuwe Boeing 787 Dreamliners , een toestel dat Boeing momenteel ontwikkelt"
1160,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,PER27733878104221791,Vladimir Putin,PER,ENTITY_MENTION,president Vladimir Poetin
1161,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,PER27733878104221791,Vladimir Putin,PER,ENTITY_MENTION,zijn
1162,73808_Boeing_unveils_new_787_Dreamliner,OTH39907674031091701,save VUA,OTH,EVENT_MENTION,verbruikt
1163,8983_Boeing_secures_11bn_of_aircraft_deals,OTH39907674031091701,save VUA,OTH,EVENT_MENTION,besparen
1164,73808_Boeing_unveils_new_787_Dreamliner,OTH39656489704316456,fly VUA,OTH,EVENT_MENTION,vlucht
1165,8951_World_largest_passenger_airliner_makes_first_flight,OTH39656489704316456,fly VUA,OTH,EVENT_MENTION,steeg op
1166,8951_World_largest_passenger_airliner_makes_first_flight,OTH39656489704316456,fly VUA,OTH,EVENT_MENTION,cirkelde
1167,73808_Boeing_unveils_new_787_Dreamliner,SPE40098295152357817,say VUA,SPE,EVENT_MENTION,verklaarde
1168,73808_Boeing_unveils_new_787_Dreamliner,OTH40098130503427556,receive VUA,OTH,EVENT_MENTION,ontving
1169,73808_Boeing_unveils_new_787_Dreamliner,OTH40093367728013694,celebrate VUA,OTH,EVENT_MENTION,vieren
1170,73808_Boeing_unveils_new_787_Dreamliner,OTH40093367728013694,celebrate VUA,OTH,EVENT_MENTION,eren
1171,73808_Boeing_unveils_new_787_Dreamliner,SPE40097286545714124,announce VUA,SPE,EVENT_MENTION,kondigde aan
1172,73808_Boeing_unveils_new_787_Dreamliner,SPE40096840671540892,say VUA,SPE,EVENT_MENTION,zei
1173,73808_Boeing_unveils_new_787_Dreamliner,OTH40097475833455392,illustrate VUA,OTH,EVENT_MENTION,illustreert
1174,73808_Boeing_unveils_new_787_Dreamliner,OTH40097405693262273,receive VUA,OTH,EVENT_MENTION,ontvangen
1175,73808_Boeing_unveils_new_787_Dreamliner,OTH40097968188346210,target VUA,OTH,EVENT_MENTION,mikt
1176,73808_Boeing_unveils_new_787_Dreamliner,OTH39657508401482341,enter VUA,OTH,EVENT_MENTION,in gebruik worden genomen
1177,8951_World_largest_passenger_airliner_makes_first_flight,OTH39657508401482341,enter VUA,OTH,EVENT_MENTION,in gebruik wordt genomen
1178,73808_Boeing_unveils_new_787_Dreamliner,OTH40093237071248375,attend VUA,OTH,EVENT_MENTION,aanwezig
1179,73808_Boeing_unveils_new_787_Dreamliner,PRO39502876386104006,American format,PRO,ENTITY_MENTION,de Amerikaanse notatie
1180,73808_Boeing_unveils_new_787_Dreamliner,PER39502754359480472,costumers,PER,ENTITY_MENTION,klanten
1181,73808_Boeing_unveils_new_787_Dreamliner,PER39502754359480472,costumers,PER,ENTITY_MENTION,onze klanten
1182,73808_Boeing_unveils_new_787_Dreamliner,LOC27733488933202457,Everett Factory,LOC,ENTITY_MENTION,"zijn Everett-fabriek bij Seattle , Washington , in de Verenigde Staten"
1183,73808_Boeing_unveils_new_787_Dreamliner,ORG39502613642638890,our communities,ORG,ENTITY_MENTION,de omringende gemeenschap
1184,73808_Boeing_unveils_new_787_Dreamliner,PER39502696167157003,15000 people,PER,ENTITY_MENTION,"15.000 mensen aanwezig , waaronder werknemers , klanten , leveranciers en vertegenwoordigers van de nationale en lokale overheid"
1185,73808_Boeing_unveils_new_787_Dreamliner,PER39502820793847815,suppliers,PER,ENTITY_MENTION,leveranciers
1186,73808_Boeing_unveils_new_787_Dreamliner,PER39502820793847815,suppliers,PER,ENTITY_MENTION,leveranciers
1187,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40796504407644023,continue VUA,OTH,EVENT_MENTION,doorgaat
1188,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40796622184440460,demonstrate VUA,OTH,EVENT_MENTION,demonstratietournee
1189,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40794952316015640,strike VUA,OTH,EVENT_MENTION,kwam
1190,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40793454200787266,crumple VUA,OTH,EVENT_MENTION,vervormd
1191,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40793916804976653,design VUA,OTH,EVENT_MENTION,ontworpen
1192,78496_Airbus_A380_test_flight_delayed_after_accident,OTH41489862090589648,78496-8-operated,OTH,EVENT_MENTION,gebruik
1193,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40794434484740711,leave VUA,OTH,EVENT_MENTION,verliet
1194,78496_Airbus_A380_test_flight_delayed_after_accident,SPE40796126422692908,say VUA,SPE,EVENT_MENTION,verklaard
1195,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40794576584394654,push back,OTH,EVENT_MENTION,geduwd
1196,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40794576584394654,push back,OTH,EVENT_MENTION,pushback
1197,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40794312077439107,improve VUA,OTH,EVENT_MENTION,verbeteren
1198,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40795471541723530,leave2 VUA,OTH,EVENT_MENTION,vertrok
1199,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40795358312829613,decide VUA,OTH,EVENT_MENTION,besloot
1200,78496_Airbus_A380_test_flight_delayed_after_accident,OTH40794167174620375,fly VUA,OTH,EVENT_MENTION,vertrek
1201,78496_Airbus_A380_test_flight_delayed_after_accident,ORG27732565050968096,Thai Airways International,ORG,ENTITY_MENTION,Thai Airways
1202,78496_Airbus_A380_test_flight_delayed_after_accident,PRO39561309081285268,Non-vital parts,PRO,ENTITY_MENTION,geen cruciaal vliegtuigonderdeel
1203,78496_Airbus_A380_test_flight_delayed_after_accident,LOC27730712231706890,Suvarnabhumi Airport,LOC,ENTITY_MENTION,"Suvarnabhumi Airport , het vliegveld bij Bangkok in Thailand"
1204,78496_Airbus_A380_test_flight_delayed_after_accident,PRO39561194550448995,Left winglet,PRO,ENTITY_MENTION,de linker winglet
1205,78496_Airbus_A380_test_flight_delayed_after_accident,PRO39561194550448995,Left winglet,PRO,ENTITY_MENTION,het onderdeel
1206,78496_Airbus_A380_test_flight_delayed_after_accident,LOC27732756217556363,Chiang Mai International Airport,LOC,ENTITY_MENTION,Chiang Mai International Airport
1207,78496_Airbus_A380_test_flight_delayed_after_accident,LOC39561143721194958,Parking space,LOC,ENTITY_MENTION,zijn parkeerplaats
1208,78496_Airbus_A380_test_flight_delayed_after_accident,PRO39561243401745414,Side of hangar,PRO,ENTITY_MENTION,de zijkant van de hangar
