,topic/subtopic_name,doc_id,sent_id,token_id,token,reference
2284,corpus_airbus/11716,1MEANTIMEcross,5,25,Heathrow,LOC27982530746170229)
2285,corpus_airbus/11716,1MEANTIMEcross,5,26,.,-
2286,corpus_airbus/11716,1MEANTIMEcross,6,0,In,-
2287,corpus_airbus/11716,1MEANTIMEcross,6,1,2004,-
2288,corpus_airbus/11716,1MEANTIMEcross,6,2,",",-
2289,corpus_airbus/11716,1MEANTIMEcross,6,3,Airbus,-
2290,corpus_airbus/11716,1MEANTIMEcross,6,4,sold,-
2291,corpus_airbus/11716,1MEANTIMEcross,6,5,more,-
2292,corpus_airbus/11716,1MEANTIMEcross,6,6,planes,-
2293,corpus_airbus/11716,1MEANTIMEcross,6,7,than,-
2294,corpus_airbus/11716,1MEANTIMEcross,6,8,Boeing,(ORG37154719725500990)
2295,corpus_airbus/11716,1MEANTIMEcross,6,9,for,-
2296,corpus_airbus/11716,1MEANTIMEcross,6,10,the,-
2297,corpus_airbus/11716,1MEANTIMEcross,6,11,first,-
2298,corpus_airbus/11716,1MEANTIMEcross,6,12,time,-
2299,corpus_airbus/11716,1MEANTIMEcross,6,13,ever,-
2300,corpus_airbus/11716,1MEANTIMEcross,6,14,",",-
2301,corpus_airbus/11716,1MEANTIMEcross,6,15,sparking,-
2302,corpus_airbus/11716,1MEANTIMEcross,6,16,questions,-
2303,corpus_airbus/11716,1MEANTIMEcross,6,17,whether,-
2304,corpus_airbus/11716,1MEANTIMEcross,6,18,the,(ORG37154719725500990
2305,corpus_airbus/11716,1MEANTIMEcross,6,19,US,-
2306,corpus_airbus/11716,1MEANTIMEcross,6,20,company,ORG37154719725500990)
2307,corpus_airbus/11716,1MEANTIMEcross,6,21,had,-
2308,corpus_airbus/11716,1MEANTIMEcross,6,22,lost,-
2309,corpus_airbus/11716,1MEANTIMEcross,6,23,its,(ORG37154719725500990)
2310,corpus_airbus/11716,1MEANTIMEcross,6,24,once,-
2311,corpus_airbus/11716,1MEANTIMEcross,6,25,seemingly,-
2312,corpus_airbus/11716,1MEANTIMEcross,6,26,impregnable,-
2313,corpus_airbus/11716,1MEANTIMEcross,6,27,grip,-
2314,corpus_airbus/11716,1MEANTIMEcross,6,28,on,-
2315,corpus_airbus/11716,1MEANTIMEcross,6,29,the,-
2316,corpus_airbus/11716,1MEANTIMEcross,6,30,aviation,-
2317,corpus_airbus/11716,1MEANTIMEcross,6,31,market,-
2318,corpus_airbus/11716,1MEANTIMEcross,6,32,.,-
2319,corpus_airbus/11716,1MEANTIMEcross,7,0,However,-
2320,corpus_airbus/11716,1MEANTIMEcross,7,1,thus,-
2321,corpus_airbus/11716,1MEANTIMEcross,7,2,far,-
2322,corpus_airbus/11716,1MEANTIMEcross,7,3,",",-
2323,corpus_airbus/11716,1MEANTIMEcross,7,4,Boeing,(ORG37154719725500990)
2324,corpus_airbus/11716,1MEANTIMEcross,7,5,has,-
2325,corpus_airbus/11716,1MEANTIMEcross,7,6,received,-
2326,corpus_airbus/11716,1MEANTIMEcross,7,7,far,-
2327,corpus_airbus/11716,1MEANTIMEcross,7,8,more,-
2328,corpus_airbus/11716,1MEANTIMEcross,7,9,orders,-
2329,corpus_airbus/11716,1MEANTIMEcross,7,10,than,-
2330,corpus_airbus/11716,1MEANTIMEcross,7,11,Airbus,-
2331,corpus_airbus/11716,1MEANTIMEcross,7,12,in,-
2332,corpus_airbus/11716,1MEANTIMEcross,7,13,2005,-
2333,corpus_airbus/11716,1MEANTIMEcross,7,14,.,-
2334,corpus_airbus/1173,1MEANTIMEcross,0,0,Internal,-
2335,corpus_airbus/1173,1MEANTIMEcross,0,1,emails,(PRO39474701485860973)
2336,corpus_airbus/1173,1MEANTIMEcross,0,2,expose,(SPE39587025627091114)
2337,corpus_airbus/1173,1MEANTIMEcross,0,3,Boeing-Air,(ORG37154719725500990)
2338,corpus_airbus/1173,1MEANTIMEcross,0,4,Force,(ORG37154720392556611)
2339,corpus_airbus/1173,1MEANTIMEcross,0,5,contract,(PRO39474658517363164)
2340,corpus_airbus/1173,1MEANTIMEcross,0,6,discussions,(OTH39585474200241676)
2341,corpus_airbus/1173,1MEANTIMEcross,1,0,November,-
2342,corpus_airbus/1173,1MEANTIMEcross,1,1,24,-
2343,corpus_airbus/1173,1MEANTIMEcross,1,2,",",-
2344,corpus_airbus/1173,1MEANTIMEcross,1,3,2004,-
2345,corpus_airbus/1173,1MEANTIMEcross,2,0,Emails,(PRO39474701485860973
2346,corpus_airbus/1173,1MEANTIMEcross,2,1,exchanged,-
2347,corpus_airbus/1173,1MEANTIMEcross,2,2,among,-
2348,corpus_airbus/1173,1MEANTIMEcross,2,3,United,(ORG37154720392556611| (PER39474100312085682
2349,corpus_airbus/1173,1MEANTIMEcross,2,4,States,-
2350,corpus_airbus/1173,1MEANTIMEcross,2,5,Air,-
2351,corpus_airbus/1173,1MEANTIMEcross,2,6,Force,ORG37154720392556611)
2352,corpus_airbus/1173,1MEANTIMEcross,2,7,officials,PER39474100312085682)
2353,corpus_airbus/1173,1MEANTIMEcross,2,8,regarding,-
2354,corpus_airbus/1173,1MEANTIMEcross,2,9,a,-
2355,corpus_airbus/1173,1MEANTIMEcross,2,10,USD$,-
2356,corpus_airbus/1173,1MEANTIMEcross,2,11,23,-
2357,corpus_airbus/1173,1MEANTIMEcross,2,12,billion,-
2358,corpus_airbus/1173,1MEANTIMEcross,2,13,dollar,-
2359,corpus_airbus/1173,1MEANTIMEcross,2,14,deal,-
2360,corpus_airbus/1173,1MEANTIMEcross,2,15,with,-
2361,corpus_airbus/1173,1MEANTIMEcross,2,16,aircraft,(ORG37154719725500990
2362,corpus_airbus/1173,1MEANTIMEcross,2,17,manufacturer,-
2363,corpus_airbus/1173,1MEANTIMEcross,2,18,Boeing,ORG37154719725500990)| PRO39474701485860973)
2364,corpus_airbus/1173,1MEANTIMEcross,2,19,have,-
2365,corpus_airbus/1173,1MEANTIMEcross,2,20,been,-
2366,corpus_airbus/1173,1MEANTIMEcross,2,21,entered,(OTH39585933414241522)
2367,corpus_airbus/1173,1MEANTIMEcross,2,22,into,-
2368,corpus_airbus/1173,1MEANTIMEcross,2,23,the,(PRO39474446636121909
2369,corpus_airbus/1173,1MEANTIMEcross,2,24,public,-
2370,corpus_airbus/1173,1MEANTIMEcross,2,25,record,PRO39474446636121909)
2371,corpus_airbus/1173,1MEANTIMEcross,2,26,.,-
2372,corpus_airbus/1173,1MEANTIMEcross,3,0,Senator,(PER27736869768591825
2373,corpus_airbus/1173,1MEANTIMEcross,3,1,John,-
2374,corpus_airbus/1173,1MEANTIMEcross,3,2,McCain,-
2375,corpus_airbus/1173,1MEANTIMEcross,3,3,(,-
2376,corpus_airbus/1173,1MEANTIMEcross,3,4,R-AZ,(ORG27737093365822660)| PER27736869768591825)
2377,corpus_airbus/1173,1MEANTIMEcross,3,5,),-
2378,corpus_airbus/1173,1MEANTIMEcross,3,6,entered,(OTH39585933414241522)
2379,corpus_airbus/1173,1MEANTIMEcross,3,7,them,(PRO39474701485860973)
2380,corpus_airbus/1173,1MEANTIMEcross,3,8,into,-
2381,corpus_airbus/1173,1MEANTIMEcross,3,9,the,(PRO39474446636121909
2382,corpus_airbus/1173,1MEANTIMEcross,3,10,Congressional,-
2383,corpus_airbus/1173,1MEANTIMEcross,3,11,Record,PRO39474446636121909)
2384,corpus_airbus/1173,1MEANTIMEcross,3,12,during,-
2385,corpus_airbus/1173,1MEANTIMEcross,3,13,a,-
2386,corpus_airbus/1173,1MEANTIMEcross,3,14,speech,(SPE39587263435352274)
2387,corpus_airbus/1173,1MEANTIMEcross,3,15,last,-
2388,corpus_airbus/1173,1MEANTIMEcross,3,16,week,-
2389,corpus_airbus/1173,1MEANTIMEcross,3,17,against,-
2390,corpus_airbus/1173,1MEANTIMEcross,3,18,the,-
2391,corpus_airbus/1173,1MEANTIMEcross,3,19,now-cancelled,-
2392,corpus_airbus/1173,1MEANTIMEcross,3,20,deal,-
2393,corpus_airbus/1173,1MEANTIMEcross,3,21,to,-
2394,corpus_airbus/1173,1MEANTIMEcross,3,22,lease,(OTH39586691437375297)
2395,corpus_airbus/1173,1MEANTIMEcross,3,23,100,(PRO39474364709951816
2396,corpus_airbus/1173,1MEANTIMEcross,3,24,mid-air,-
2397,corpus_airbus/1173,1MEANTIMEcross,3,25,tanker,-
2398,corpus_airbus/1173,1MEANTIMEcross,3,26,aircraft,PRO39474364709951816)
2399,corpus_airbus/1173,1MEANTIMEcross,3,27,from,-
2400,corpus_airbus/1173,1MEANTIMEcross,3,28,Boeing,(ORG37154719725500990)
2401,corpus_airbus/1173,1MEANTIMEcross,3,29,.,-
2402,corpus_airbus/1173,1MEANTIMEcross,4,0,Congressional,(PER39474080520089547
2403,corpus_airbus/1173,1MEANTIMEcross,4,1,lawmakers,PER39474080520089547)
2404,corpus_airbus/1173,1MEANTIMEcross,4,2,rejected,-
2405,corpus_airbus/1173,1MEANTIMEcross,4,3,the,-
2406,corpus_airbus/1173,1MEANTIMEcross,4,4,proposal,(OTH39586882618092159)
2407,corpus_airbus/1173,1MEANTIMEcross,4,5,in,-
2408,corpus_airbus/1173,1MEANTIMEcross,4,6,October,-
2409,corpus_airbus/1173,1MEANTIMEcross,4,7,",",-
2410,corpus_airbus/1173,1MEANTIMEcross,4,8,although,-
2411,corpus_airbus/1173,1MEANTIMEcross,4,9,industry,(PER39473979617591631
2412,corpus_airbus/1173,1MEANTIMEcross,4,10,experts,PER39473979617591631)
2413,corpus_airbus/1173,1MEANTIMEcross,4,11,say,(SPE39587143735893000)
2414,corpus_airbus/1173,1MEANTIMEcross,4,12,the,-
2415,corpus_airbus/1173,1MEANTIMEcross,4,13,deal,-
2416,corpus_airbus/1173,1MEANTIMEcross,4,14,had,-
2417,corpus_airbus/1173,1MEANTIMEcross,4,15,been,-
2418,corpus_airbus/1173,1MEANTIMEcross,4,16,killed,(OTH39586544650687011)
2419,corpus_airbus/1173,1MEANTIMEcross,4,17,by,-
2420,corpus_airbus/1173,1MEANTIMEcross,4,18,the,(ORG27737261489113519
2421,corpus_airbus/1173,1MEANTIMEcross,4,19,Pentagon,ORG27737261489113519)
2422,corpus_airbus/1173,1MEANTIMEcross,4,20,because,-
2423,corpus_airbus/1173,1MEANTIMEcross,4,21,of,-
2424,corpus_airbus/1173,1MEANTIMEcross,4,22,reports,(PRO39474736299168718)
2425,corpus_airbus/1173,1MEANTIMEcross,4,23,stating,-
2426,corpus_airbus/1173,1MEANTIMEcross,4,24,that,-
2427,corpus_airbus/1173,1MEANTIMEcross,4,25,the,-
2428,corpus_airbus/1173,1MEANTIMEcross,4,26,deal,-
2429,corpus_airbus/1173,1MEANTIMEcross,4,27,had,-
2430,corpus_airbus/1173,1MEANTIMEcross,4,28,favored,-
2431,corpus_airbus/1173,1MEANTIMEcross,4,29,Boeing,(ORG37154719725500990)
2432,corpus_airbus/1173,1MEANTIMEcross,4,30,.,-
2433,corpus_airbus/1173,1MEANTIMEcross,5,0,Senator,(PER27736869768591825
2434,corpus_airbus/1173,1MEANTIMEcross,5,1,McCain,PER27736869768591825)
2435,corpus_airbus/1173,1MEANTIMEcross,5,2,has,-
2436,corpus_airbus/1173,1MEANTIMEcross,5,3,been,-
2437,corpus_airbus/1173,1MEANTIMEcross,5,4,the,(PER27736869768591825
2438,corpus_airbus/1173,1MEANTIMEcross,5,5,deal,-
2439,corpus_airbus/1173,1MEANTIMEcross,5,6,'s,-
2440,corpus_airbus/1173,1MEANTIMEcross,5,7,most,-
2441,corpus_airbus/1173,1MEANTIMEcross,5,8,vocal,-
2442,corpus_airbus/1173,1MEANTIMEcross,5,9,critic,PER27736869768591825)
2443,corpus_airbus/1173,1MEANTIMEcross,5,10,.,-
2444,corpus_airbus/1173,1MEANTIMEcross,6,0,The,-
2445,corpus_airbus/1173,1MEANTIMEcross,6,1,original,-
2446,corpus_airbus/1173,1MEANTIMEcross,6,2,negotiations,(SPE39587543053194978)
2447,corpus_airbus/1173,1MEANTIMEcross,6,3,with,-
2448,corpus_airbus/1173,1MEANTIMEcross,6,4,Boeing,(ORG37154719725500990)
2449,corpus_airbus/1173,1MEANTIMEcross,6,5,were,-
2450,corpus_airbus/1173,1MEANTIMEcross,6,6,over,-
2451,corpus_airbus/1173,1MEANTIMEcross,6,7,a,-
2452,corpus_airbus/1173,1MEANTIMEcross,6,8,no-bid,-
2453,corpus_airbus/1173,1MEANTIMEcross,6,9,contract,-
2454,corpus_airbus/1173,1MEANTIMEcross,6,10,.,-
2455,corpus_airbus/1173,1MEANTIMEcross,7,0,Such,-
2456,corpus_airbus/1173,1MEANTIMEcross,7,1,contracts,-
2457,corpus_airbus/1173,1MEANTIMEcross,7,2,are,-
2458,corpus_airbus/1173,1MEANTIMEcross,7,3,often,-
2459,corpus_airbus/1173,1MEANTIMEcross,7,4,justified,-
2460,corpus_airbus/1173,1MEANTIMEcross,7,5,by,-
2461,corpus_airbus/1173,1MEANTIMEcross,7,6,the,-
2462,corpus_airbus/1173,1MEANTIMEcross,7,7,speed,-
2463,corpus_airbus/1173,1MEANTIMEcross,7,8,they,-
2464,corpus_airbus/1173,1MEANTIMEcross,7,9,offer,-
2465,corpus_airbus/1173,1MEANTIMEcross,7,10,",",-
2466,corpus_airbus/1173,1MEANTIMEcross,7,11,eliminating,-
2467,corpus_airbus/1173,1MEANTIMEcross,7,12,a,-
2468,corpus_airbus/1173,1MEANTIMEcross,7,13,preliminary,-
2469,corpus_airbus/1173,1MEANTIMEcross,7,14,bid,-
2470,corpus_airbus/1173,1MEANTIMEcross,7,15,and,-
2471,corpus_airbus/1173,1MEANTIMEcross,7,16,selection,-
2472,corpus_airbus/1173,1MEANTIMEcross,7,17,round,-
2473,corpus_airbus/1173,1MEANTIMEcross,7,18,that,-
2474,corpus_airbus/1173,1MEANTIMEcross,7,19,may,-
2475,corpus_airbus/1173,1MEANTIMEcross,7,20,last,-
2476,corpus_airbus/1173,1MEANTIMEcross,7,21,months,-
2477,corpus_airbus/1173,1MEANTIMEcross,7,22,.,-
2478,corpus_airbus/1173,1MEANTIMEcross,8,0,However,-
2479,corpus_airbus/1173,1MEANTIMEcross,8,1,",",-
2480,corpus_airbus/1173,1MEANTIMEcross,8,2,no-bid,-
2481,corpus_airbus/1173,1MEANTIMEcross,8,3,contracts,-
2482,corpus_airbus/1173,1MEANTIMEcross,8,4,are,-
2483,corpus_airbus/1173,1MEANTIMEcross,8,5,only,-
2484,corpus_airbus/1173,1MEANTIMEcross,8,6,open,-
2485,corpus_airbus/1173,1MEANTIMEcross,8,7,to,-
2486,corpus_airbus/1173,1MEANTIMEcross,8,8,the,-
2487,corpus_airbus/1173,1MEANTIMEcross,8,9,company,-
2488,corpus_airbus/1173,1MEANTIMEcross,8,10,selected,-
2489,corpus_airbus/1173,1MEANTIMEcross,8,11,by,-
2490,corpus_airbus/1173,1MEANTIMEcross,8,12,the,-
2491,corpus_airbus/1173,1MEANTIMEcross,8,13,procuring,-
2492,corpus_airbus/1173,1MEANTIMEcross,8,14,agency,-
2493,corpus_airbus/1173,1MEANTIMEcross,8,15,.,-
2494,corpus_airbus/1173,1MEANTIMEcross,9,0,This,-
2495,corpus_airbus/1173,1MEANTIMEcross,9,1,leaves,-
2496,corpus_airbus/1173,1MEANTIMEcross,9,2,no-bid,-
2497,corpus_airbus/1173,1MEANTIMEcross,9,3,contracts,-
2498,corpus_airbus/1173,1MEANTIMEcross,9,4,open,-
2499,corpus_airbus/1173,1MEANTIMEcross,9,5,to,-
2500,corpus_airbus/1173,1MEANTIMEcross,9,6,accusations,-
2501,corpus_airbus/1173,1MEANTIMEcross,9,7,of,-
2502,corpus_airbus/1173,1MEANTIMEcross,9,8,conflicts,-
2503,corpus_airbus/1173,1MEANTIMEcross,9,9,of,-
2504,corpus_airbus/1173,1MEANTIMEcross,9,10,interest,-
2505,corpus_airbus/1173,1MEANTIMEcross,9,11,among,-
2506,corpus_airbus/1173,1MEANTIMEcross,9,12,the,-
2507,corpus_airbus/1173,1MEANTIMEcross,9,13,procurement,-
2508,corpus_airbus/1173,1MEANTIMEcross,9,14,personnel,-
2509,corpus_airbus/1173,1MEANTIMEcross,9,15,.,-
2510,corpus_airbus/1173,1MEANTIMEcross,10,0,Such,-
2511,corpus_airbus/1173,1MEANTIMEcross,10,1,accusations,-
2512,corpus_airbus/1173,1MEANTIMEcross,10,2,have,-
2513,corpus_airbus/1173,1MEANTIMEcross,10,3,previously,-
2514,corpus_airbus/1173,1MEANTIMEcross,10,4,been,-
2515,corpus_airbus/1173,1MEANTIMEcross,10,5,leveled,-
2516,corpus_airbus/1173,1MEANTIMEcross,10,6,against,-
2517,corpus_airbus/1173,1MEANTIMEcross,10,7,Vice,-
2518,corpus_airbus/1173,1MEANTIMEcross,10,8,President,-
2519,corpus_airbus/1173,1MEANTIMEcross,10,9,Dick,-
2520,corpus_airbus/1173,1MEANTIMEcross,10,10,Cheney,-
2521,corpus_airbus/1173,1MEANTIMEcross,10,11,for,-
2522,corpus_airbus/1173,1MEANTIMEcross,10,12,a,-
2523,corpus_airbus/1173,1MEANTIMEcross,10,13,no-bid,-
2524,corpus_airbus/1173,1MEANTIMEcross,10,14,contract,-
2525,corpus_airbus/1173,1MEANTIMEcross,10,15,to,-
2526,corpus_airbus/1173,1MEANTIMEcross,10,16,Halliburton,-
2527,corpus_airbus/1173,1MEANTIMEcross,10,17,",",-
2528,corpus_airbus/1173,1MEANTIMEcross,10,18,and,-
2529,corpus_airbus/1173,1MEANTIMEcross,10,19,are,-
2530,corpus_airbus/1173,1MEANTIMEcross,10,20,now,-
2531,corpus_airbus/1173,1MEANTIMEcross,10,21,being,-
2532,corpus_airbus/1173,1MEANTIMEcross,10,22,made,-
2533,corpus_airbus/1173,1MEANTIMEcross,10,23,against,-
2534,corpus_airbus/1173,1MEANTIMEcross,10,24,senior,-
2535,corpus_airbus/1173,1MEANTIMEcross,10,25,Air,(ORG37154720392556611
2536,corpus_airbus/1173,1MEANTIMEcross,10,26,Force,ORG37154720392556611)
2537,corpus_airbus/1173,1MEANTIMEcross,10,27,officials,-
2538,corpus_airbus/1173,1MEANTIMEcross,10,28,for,-
2539,corpus_airbus/1173,1MEANTIMEcross,10,29,choosing,(OTH39588195359910997)
2540,corpus_airbus/1173,1MEANTIMEcross,10,30,Boeing,(ORG37154719725500990)
2541,corpus_airbus/1173,1MEANTIMEcross,10,31,to,-
2542,corpus_airbus/1173,1MEANTIMEcross,10,32,replace,(OTH40876724703376458)
2543,corpus_airbus/1173,1MEANTIMEcross,10,33,its,(ORG37154720392556611)
2544,corpus_airbus/1173,1MEANTIMEcross,10,34,tanker,-
2545,corpus_airbus/1173,1MEANTIMEcross,10,35,fleet,-
2546,corpus_airbus/1173,1MEANTIMEcross,10,36,.,-
2547,corpus_airbus/1173,1MEANTIMEcross,11,0,In,-
2548,corpus_airbus/1173,1MEANTIMEcross,11,1,the,-
2549,corpus_airbus/1173,1MEANTIMEcross,11,2,released,-
2550,corpus_airbus/1173,1MEANTIMEcross,11,3,emails,-
2551,corpus_airbus/1173,1MEANTIMEcross,11,4,",",-
2552,corpus_airbus/1173,1MEANTIMEcross,11,5,Air,(ORG37154720392556611
2553,corpus_airbus/1173,1MEANTIMEcross,11,6,Force,ORG37154720392556611)
2554,corpus_airbus/1173,1MEANTIMEcross,11,7,officials,-
2555,corpus_airbus/1173,1MEANTIMEcross,11,8,responsible,-
2556,corpus_airbus/1173,1MEANTIMEcross,11,9,for,-
2557,corpus_airbus/1173,1MEANTIMEcross,11,10,the,-
2558,corpus_airbus/1173,1MEANTIMEcross,11,11,awarding,-
2559,corpus_airbus/1173,1MEANTIMEcross,11,12,of,-
2560,corpus_airbus/1173,1MEANTIMEcross,11,13,contracts,-
2561,corpus_airbus/1173,1MEANTIMEcross,11,14,appear,-
2562,corpus_airbus/1173,1MEANTIMEcross,11,15,biased,-
2563,corpus_airbus/1173,1MEANTIMEcross,11,16,against,-
2564,corpus_airbus/1173,1MEANTIMEcross,11,17,Boeing,(ORG37154719725500990)
2565,corpus_airbus/1173,1MEANTIMEcross,11,18,'s,-
2566,corpus_airbus/1173,1MEANTIMEcross,11,19,main,-
2567,corpus_airbus/1173,1MEANTIMEcross,11,20,competitor,-
2568,corpus_airbus/1173,1MEANTIMEcross,11,21,",",-
2569,corpus_airbus/1173,1MEANTIMEcross,11,22,Airbus,(ORG37154719430036883)
2570,corpus_airbus/1173,1MEANTIMEcross,11,23,and,-
2571,corpus_airbus/1173,1MEANTIMEcross,11,24,its,(ORG37154719430036883)
2572,corpus_airbus/1173,1MEANTIMEcross,11,25,CEO,-
2573,corpus_airbus/1173,1MEANTIMEcross,11,26,Ralph,-
2574,corpus_airbus/1173,1MEANTIMEcross,11,27,Crosby,-
2575,corpus_airbus/1173,1MEANTIMEcross,11,28,.,-
2576,corpus_airbus/1173,1MEANTIMEcross,12,0,Airbus,(ORG37154719430036883)
2577,corpus_airbus/1173,1MEANTIMEcross,12,1,is,-
2578,corpus_airbus/1173,1MEANTIMEcross,12,2,owned,-
2579,corpus_airbus/1173,1MEANTIMEcross,12,3,by,-
2580,corpus_airbus/1173,1MEANTIMEcross,12,4,European,(ORG37154720003835631
2581,corpus_airbus/1173,1MEANTIMEcross,12,5,Aeronautic,-
2582,corpus_airbus/1173,1MEANTIMEcross,12,6,Defense,-
2583,corpus_airbus/1173,1MEANTIMEcross,12,7,&,-
2584,corpus_airbus/1173,1MEANTIMEcross,12,8,Space,-
2585,corpus_airbus/1173,1MEANTIMEcross,12,9,Company,-
2586,corpus_airbus/1173,1MEANTIMEcross,12,10,(,-
2587,corpus_airbus/1173,1MEANTIMEcross,12,11,EADS,ORG37154720003835631)
2588,corpus_airbus/1173,1MEANTIMEcross,12,12,),-
2589,corpus_airbus/1173,1MEANTIMEcross,12,13,.,-
2590,corpus_airbus/1173,1MEANTIMEcross,13,0,Airbus,(ORG37154719430036883)
2591,corpus_airbus/1173,1MEANTIMEcross,13,1,manufacturers,(OTH39588549667269490)
2592,corpus_airbus/1173,1MEANTIMEcross,13,2,a,-
2593,corpus_airbus/1173,1MEANTIMEcross,13,3,number,-
2594,corpus_airbus/1173,1MEANTIMEcross,13,4,of,-
2595,corpus_airbus/1173,1MEANTIMEcross,13,5,passenger,-
2596,corpus_airbus/1173,1MEANTIMEcross,13,6,and,-
2597,corpus_airbus/1173,1MEANTIMEcross,13,7,military,-
2598,corpus_airbus/1173,1MEANTIMEcross,13,8,aircraft,-
2599,corpus_airbus/1173,1MEANTIMEcross,13,9,and,-
2600,corpus_airbus/1173,1MEANTIMEcross,13,10,has,-
2601,corpus_airbus/1173,1MEANTIMEcross,13,11,gained,-
2602,corpus_airbus/1173,1MEANTIMEcross,13,12,market,-
2603,corpus_airbus/1173,1MEANTIMEcross,13,13,share,-
2604,corpus_airbus/1173,1MEANTIMEcross,13,14,in,-
2605,corpus_airbus/1173,1MEANTIMEcross,13,15,passenger,-
2606,corpus_airbus/1173,1MEANTIMEcross,13,16,aircraft,-
2607,corpus_airbus/1173,1MEANTIMEcross,13,17,over,-
2608,corpus_airbus/1173,1MEANTIMEcross,13,18,Boeing,(ORG37154719725500990)
2609,corpus_airbus/1173,1MEANTIMEcross,13,19,in,-
2610,corpus_airbus/1173,1MEANTIMEcross,13,20,recent,-
2611,corpus_airbus/1173,1MEANTIMEcross,13,21,years,-
2612,corpus_airbus/1173,1MEANTIMEcross,13,22,.,-
2613,corpus_airbus/1173,1MEANTIMEcross,14,0,The,-
2614,corpus_airbus/1173,1MEANTIMEcross,14,1,following,-
2615,corpus_airbus/1173,1MEANTIMEcross,14,2,is,-
2616,corpus_airbus/1173,1MEANTIMEcross,14,3,a,-
2617,corpus_airbus/1173,1MEANTIMEcross,14,4,sequential,-
2618,corpus_airbus/1173,1MEANTIMEcross,14,5,email,-
2619,corpus_airbus/1173,1MEANTIMEcross,14,6,exchange,-
2620,corpus_airbus/1173,1MEANTIMEcross,14,7,regarding,-
2621,corpus_airbus/1173,1MEANTIMEcross,14,8,Airbus,(ORG37154719430036883)
2622,corpus_airbus/1173,1MEANTIMEcross,14,9,as,-
2623,corpus_airbus/1173,1MEANTIMEcross,14,10,recorded,-
2624,corpus_airbus/1173,1MEANTIMEcross,14,11,in,-
2625,corpus_airbus/1173,1MEANTIMEcross,14,12,the,-
2626,corpus_airbus/1173,1MEANTIMEcross,14,13,Congressional,-
2627,corpus_airbus/1173,1MEANTIMEcross,14,14,Record,-
2628,corpus_airbus/1173,1MEANTIMEcross,14,15,:,-
2629,corpus_airbus/1173,1MEANTIMEcross,14,16,:,-
2630,corpus_airbus/1173,1MEANTIMEcross,14,17,Special,-
2631,corpus_airbus/1173,1MEANTIMEcross,14,18,Asst.,-
2632,corpus_airbus/1173,1MEANTIMEcross,14,19,to,-
2633,corpus_airbus/1173,1MEANTIMEcross,14,20,the,-
2634,corpus_airbus/1173,1MEANTIMEcross,14,21,Secretary,-
2635,corpus_airbus/1173,1MEANTIMEcross,14,22,and,-
2636,corpus_airbus/1173,1MEANTIMEcross,14,23,Director,-
2637,corpus_airbus/1173,1MEANTIMEcross,14,24,of,-
2638,corpus_airbus/1173,1MEANTIMEcross,14,25,Air,(ORG37154720392556611
2639,corpus_airbus/1173,1MEANTIMEcross,14,26,Force,ORG37154720392556611)
2640,corpus_airbus/1173,1MEANTIMEcross,14,27,Communications,-
2641,corpus_airbus/1173,1MEANTIMEcross,14,28,Bill,-
2642,corpus_airbus/1173,1MEANTIMEcross,14,29,Bodie,-
2643,corpus_airbus/1173,1MEANTIMEcross,14,30,:,-
2644,corpus_airbus/1173,1MEANTIMEcross,14,31,``,-
2645,corpus_airbus/1173,1MEANTIMEcross,14,32,We,(ORG37154720392556611)
2646,corpus_airbus/1173,1MEANTIMEcross,14,33,do,-
2647,corpus_airbus/1173,1MEANTIMEcross,14,34,n't,-
2648,corpus_airbus/1173,1MEANTIMEcross,14,35,have,-
2649,corpus_airbus/1173,1MEANTIMEcross,14,36,to,-
2650,corpus_airbus/1173,1MEANTIMEcross,14,37,turn,-
2651,corpus_airbus/1173,1MEANTIMEcross,14,38,the,-
2652,corpus_airbus/1173,1MEANTIMEcross,14,39,other,-
2653,corpus_airbus/1173,1MEANTIMEcross,14,40,cheek,-
2654,corpus_airbus/1173,1MEANTIMEcross,14,41,",",-
2655,corpus_airbus/1173,1MEANTIMEcross,14,42,you,-
2656,corpus_airbus/1173,1MEANTIMEcross,14,43,know,-
2657,corpus_airbus/1173,1MEANTIMEcross,14,44,.,-
2658,corpus_airbus/1173,1MEANTIMEcross,15,0,I',-
2659,corpus_airbus/1173,1MEANTIMEcross,15,1,m,-
2660,corpus_airbus/1173,1MEANTIMEcross,15,2,ready,-
2661,corpus_airbus/1173,1MEANTIMEcross,15,3,to,-
2662,corpus_airbus/1173,1MEANTIMEcross,15,4,tell,-
2663,corpus_airbus/1173,1MEANTIMEcross,15,5,the,-
2664,corpus_airbus/1173,1MEANTIMEcross,15,6,truth,-
2665,corpus_airbus/1173,1MEANTIMEcross,15,7,about,-
2666,corpus_airbus/1173,1MEANTIMEcross,15,8,Airbus,(ORG37154719430036883)
2667,corpus_airbus/1173,1MEANTIMEcross,15,9,'s,-
2668,corpus_airbus/1173,1MEANTIMEcross,15,10,boom,-
2669,corpus_airbus/1173,1MEANTIMEcross,15,11,",",-
2670,corpus_airbus/1173,1MEANTIMEcross,15,12,footprint,-
2671,corpus_airbus/1173,1MEANTIMEcross,15,13,",",-
2672,corpus_airbus/1173,1MEANTIMEcross,15,14,and,-
2673,corpus_airbus/1173,1MEANTIMEcross,15,15,financial,-
2674,corpus_airbus/1173,1MEANTIMEcross,15,16,shortcoming,(OTH39588937127515145)
