,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
2386,462183newsML_words,set_17,,MIS,MISC,"Jibril Rajoub, the Palestinian Preventive Security chief"
2387,462183newsML_words,set_10,,MIS,MISC,Arafat
2388,462183newsML_words,set_0,,MIS,MISC,Israel
2389,462183newsML_words,set_0,,MIS,MISC,its
2390,462183newsML_words,set_18,,MIS,MISC,East Jerusalem
2391,462183newsML_words,set_17,,MIS,MISC,Rajoub
2392,462183newsML_words,set_0,,MIS,MISC,the Israelis
2393,462183newsML_words,set_17,,MIS,MISC,Rajoub
2394,462183newsML_words,set_19,,MIS,MISC,Reuters
2395,462183newsML_words,set_13,,MIS,MISC,Netanyahu
2396,462183newsML_words,set_20,,MIS,MISC,Friday
2397,462183newsML_words,set_5,,MIS,MISC,Friday's bomb attack
2398,462185newsML_words,set_0,,MIS,MISC,Israel
2399,462185newsML_words,set_1,,MIS,MISC,security
2400,462185newsML_words,set_0,,MIS,MISC,Israel
2401,462185newsML_words,set_0,,MIS,MISC,its
2402,462185newsML_words,set_13,,MIS,MISC,its cities
2403,462185newsML_words,set_1,,MIS,MISC,security around its cities
2404,462185newsML_words,set_6,,MIS,MISC,the Palestinians
2405,462185newsML_words,set_10,,MIS,MISC,peace talks with the Palestinians
2406,462185newsML_words,set_5,,MIS,MISC,Sunday
2407,462185newsML_words,set_3,,MIS,MISC,an Islamist suicide bombing
2408,462185newsML_words,set_2,,MIS,MISC,two Palestinians at a roadblock outside Jerusalem
2409,462185newsML_words,set_2,,MIS,MISC,them
2410,462185newsML_words,set_3,,MIS,MISC,Friday's bombing of a Tel Aviv cafe
2411,462185newsML_words,set_7,,MIS,MISC,"The militant group Hamas, which claimed responsibility for the killing of three Israeli women in Friday's bombing of a Tel Aviv cafe"
2412,462185newsML_words,set_0,,MIS,MISC,Israel
2413,462185newsML_words,set_15,,MIS,MISC,a Jewish settlement in Arab East Jerusalem
2414,462185newsML_words,set_12,,MIS,MISC,Prime Minister Benjamin Netanyahu
2415,462185newsML_words,set_12,,MIS,MISC,his
2416,462185newsML_words,set_8,,MIS,MISC,his inner security cabinet
2417,462185newsML_words,set_5,,MIS,MISC,Sunday
2418,462185newsML_words,set_9,,MIS,MISC,Yasser Arafat
2419,462185newsML_words,set_6,,MIS,MISC,Yasser Arafat's Palestinian Authority
2420,462185newsML_words,set_7,,MIS,MISC,Hamas
2421,462185newsML_words,set_3,,MIS,MISC,the suicide bombing
2422,462185newsML_words,set_12,,MIS,MISC,Netanyahu
2423,462185newsML_words,set_11,,MIS,MISC,Netanyahu's communications chief David Bar-Illan
2424,462185newsML_words,set_8,,MIS,MISC,the cabinet ministers
2425,462185newsML_words,set_9,,MIS,MISC,Arafat
2426,462185newsML_words,set_6,,MIS,MISC,Arafat's Palestinian Authority
2427,462185newsML_words,set_10,,MIS,MISC,talks with Arafat's Palestinian Authority
2428,462185newsML_words,set_0,,MIS,MISC,we
2429,462185newsML_words,set_6,,MIS,MISC,the Palestinians
2430,462185newsML_words,set_11,,MIS,MISC,Bar-Illan
2431,462185newsML_words,set_17,,MIS,MISC,Reuters
2432,462185newsML_words,set_12,,MIS,MISC,leader of the right-wing Likud party
2433,462185newsML_words,set_12,,MIS,MISC,"Netanyahu, leader of the right-wing Likud party"
2434,462185newsML_words,set_12,,MIS,MISC,his
2435,462185newsML_words,set_10,,MIS,MISC,his peace talks
2436,462185newsML_words,set_12,,MIS,MISC,he
2437,462185newsML_words,set_12,,MIS,MISC,he
2438,462185newsML_words,set_11,,MIS,MISC,Bar-Illan
2439,462185newsML_words,set_13,,MIS,MISC,Israeli cities which planned to go ahead with carnivals for the Purim holiday commemorating the rescue of Jews from genocide in ancient Persia
2440,462185newsML_words,set_11,,MIS,MISC,Bar-Illan
2441,462185newsML_words,set_10,,MIS,MISC,talks
2442,462185newsML_words,set_12,,MIS,MISC,Netanyahu
2443,462185newsML_words,set_14,,MIS,MISC,Jabal Abu Ghneim
2444,462185newsML_words,set_14,,MIS,MISC,a hilltop that Palestinians call Jabal Abu Ghneim
2445,462185newsML_words,set_15,,MIS,MISC,the Jewish settlement on a hilltop that Palestinians call Jabal Abu Ghneim
2446,462185newsML_words,set_14,,MIS,MISC,Jabal Abu Ghneim
2447,462185newsML_words,set_10,,MIS,MISC,the Israeli-Palestinian talks
2448,462185newsML_words,set_9,,MIS,MISC,Arafat
2449,462185newsML_words,set_16,,MIS,MISC,general-secretary of Arafat's cabinet
2450,462185newsML_words,set_16,,MIS,MISC,"Ahmed Abdel Rahman, general-secretary of Arafat's cabinet"
2451,462185newsML_words,set_16,,MIS,MISC,he
2452,462185newsML_words,set_17,,MIS,MISC,Reuters
2453,462185newsML_words,set_18,,MIS,MISC,Public Security Minister Avigdor Kahalani
2454,462185newsML_words,set_18,,MIS,MISC,he
2455,462185newsML_words,set_19,,MIS,MISC,the Palestinian Preventive Security chief
2456,462185newsML_words,set_19,,MIS,MISC,"Jibril Rajoub, the Palestinian Preventive Security chief"
2457,462185newsML_words,set_5,,MIS,MISC,Sunday
2458,462185newsML_words,set_20,,MIS,MISC,these meetings
2459,462185newsML_words,set_20,,MIS,MISC,These meetings
2460,462185newsML_words,set_18,,MIS,MISC,Kahalani
2461,462185newsML_words,set_0,,MIS,MISC,Israel
2462,462185newsML_words,set_6,,MIS,MISC,the PLO
2463,462185newsML_words,set_21,,MIS,MISC,Israeli soldiers
2464,462185newsML_words,set_22,,MIS,MISC,live ammunition
2465,462185newsML_words,set_21,,MIS,MISC,soldiers
2466,462185newsML_words,set_22,,MIS,MISC,live ammunition
2467,462185newsML_words,set_21,,MIS,MISC,their
2468,462187newsML_words,set_1,,MIS,MISC,Palestinians
2469,462187newsML_words,set_0,,MIS,MISC,Israel
2470,462187newsML_words,set_0,,MIS,MISC,it
2471,462187newsML_words,set_1,,MIS,MISC,"The Palestinian Authority, accused by Israel of failing to cooperate with it on security issues"
2472,462187newsML_words,set_2,,MIS,MISC,Sunday
2473,462187newsML_words,set_0,,MIS,MISC,Israel
2474,462187newsML_words,set_2,,MIS,MISC,the day
2475,462187newsML_words,set_1,,MIS,MISC,the Authority
2476,462187newsML_words,set_8,,MIS,MISC,Israel
2477,462187newsML_words,set_1,,MIS,MISC,the Authority
2478,462187newsML_words,set_3,,MIS,MISC,secretary general of the Authority's cabinet
2479,462187newsML_words,set_3,,MIS,MISC,"Ahmed Abd al-Rahman, secretary general of the Authority's cabinet"
2480,462187newsML_words,set_9,,MIS,MISC,the political peace process
2481,462187newsML_words,set_0,,MIS,MISC,Israel
2482,462187newsML_words,set_0,,MIS,MISC,the Jewish state
2483,462187newsML_words,set_5,,MIS,MISC,Israel's client South Lebanon Army militia in the Jewish state's Lebanon occupation zone
2484,462187newsML_words,set_4,,MIS,MISC,the Lebanese general who heads Israel's client South Lebanon Army militia in the Jewish state's Lebanon occupation zone
2485,462187newsML_words,set_3,,MIS,MISC,Rahman
2486,462187newsML_words,set_0,,MIS,MISC,They
2487,462187newsML_words,set_0,,MIS,MISC,they
2488,462187newsML_words,set_1,,MIS,MISC,the Palestinian Authority
2489,462187newsML_words,set_4,,MIS,MISC,Antoine Lahd
2490,462187newsML_words,set_5,,MIS,MISC,Antoine Lahd's forces in south Lebanon
2491,462187newsML_words,set_6,,MIS,MISC,head of military intelligence
2492,462187newsML_words,set_6,,MIS,MISC,"Israeli Major General Moshe Yaalon, head of military intelligence"
2493,462187newsML_words,set_2,,MIS,MISC,Sunday
2494,462187newsML_words,set_2,,MIS,MISC,Today
2495,462187newsML_words,set_1,,MIS,MISC,the Palestinians
2496,462187newsML_words,set_7,,MIS,MISC,the Shin Bet
2497,462187newsML_words,set_7,,MIS,MISC,the General Security Services $-- the Shin Bet $--
2498,462187newsML_words,set_1,,MIS,MISC,they
2499,462187newsML_words,set_0,,MIS,MISC,Israel
2500,462187newsML_words,set_1,,MIS,MISC,the Palestinian Authority
2501,462187newsML_words,set_10,,MIS,MISC,Israeli Prime Minister Benjamin Netanyahu
2502,462187newsML_words,set_1,,MIS,MISC,the Palestinian Authority
2503,462187newsML_words,set_8,,MIS,MISC,Israel
2504,462187newsML_words,set_9,,MIS,MISC,the peace process
2505,462187newsML_words,set_1,,MIS,MISC,Palestinians
2506,462187newsML_words,set_1,,MIS,MISC,They
2507,462187newsML_words,set_10,,MIS,MISC,Netanyahu
2508,462187newsML_words,set_12,,MIS,MISC,U.S. Secretary of State Madeleine Albright
2509,462187newsML_words,set_13,,MIS,MISC,Arafat
2510,462187newsML_words,set_11,,MIS,MISC,"a ""green light ""for violence"
2511,462187newsML_words,set_11,,MIS,MISC,the green light
2512,462187newsML_words,set_12,,MIS,MISC,Albright
2513,462187newsML_words,set_13,,MIS,MISC,Arafat
2514,462187newsML_words,set_13,,MIS,MISC,his
2515,462187newsML_words,set_14,,MIS,MISC,100 percent efforts
2516,462187newsML_words,set_14,,MIS,MISC,"efforts on his part, 100 percent efforts, to stop the violence and the terrorism"
2517,462187newsML_words,set_12,,MIS,MISC,she
2518,462187newsML_words,set_13,,MIS,MISC,He
2519,462191newsML_words,set_1,,MIS,MISC,Israel
2520,462191newsML_words,set_2,,MIS,MISC,peace talks
2521,462191newsML_words,set_3,,MIS,MISC,Netanyahu
2522,462191newsML_words,set_3,,MIS,MISC,Prime Minister Benjamin Netanyahu
2523,462191newsML_words,set_6,,MIS,MISC,Sunday
2524,462191newsML_words,set_1,,MIS,MISC,Israel
2525,462191newsML_words,set_4,,MIS,MISC,the Palestinians
2526,462191newsML_words,set_2,,MIS,MISC,peace talks with the Palestinians
2527,462191newsML_words,set_7,,MIS,MISC,an Islamist suicide bomb attack that killed three women in Tel Aviv on Friday
2528,462191newsML_words,set_3,,MIS,MISC,I
2529,462191newsML_words,set_2,,MIS,MISC,talks
2530,462191newsML_words,set_1,,MIS,MISC,our
2531,462191newsML_words,set_4,,MIS,MISC,their
2532,462191newsML_words,set_5,,MIS,MISC,the Palestinian obligation to fight terrorism
2533,462191newsML_words,set_4,,MIS,MISC,They
2534,462191newsML_words,set_5,,MIS,MISC,that
2535,462191newsML_words,set_1,,MIS,MISC,we
2536,462191newsML_words,set_3,,MIS,MISC,Netanyahu
2537,462191newsML_words,set_3,,MIS,MISC,Netanyahu
2538,462191newsML_words,set_3,,MIS,MISC,his
2539,462191newsML_words,set_3,,MIS,MISC,him
2540,462191newsML_words,set_3,,MIS,MISC,he
2541,462191newsML_words,set_3,,MIS,MISC,his
2542,462191newsML_words,set_6,,MIS,MISC,the day
2543,462191newsML_words,set_3,,MIS,MISC,The Israeli prime minister
2544,462191newsML_words,set_7,,MIS,MISC,"the bombing, which a caller to Israeli police claimed was the responsibility of the militant group Hamas"
2545,462191newsML_words,set_8,,MIS,MISC,A statement released after the meeting
2546,462191newsML_words,set_9,,MIS,MISC,Israel
2547,462191newsML_words,set_1,,MIS,MISC,The government of Israel
2548,462191newsML_words,set_4,,MIS,MISC,the Palestinian Authority
2549,462191newsML_words,set_4,,MIS,MISC,it
2550,462191newsML_words,set_4,,MIS,MISC,its
2551,462191newsML_words,set_8,,MIS,MISC,It
2552,462191newsML_words,set_4,,MIS,MISC,the Authority
2553,462191newsML_words,set_9,,MIS,MISC,Israel
2554,462191newsML_words,set_10,,MIS,MISC,their
2555,462191newsML_words,set_10,,MIS,MISC,guerrilla organisations including their infrastructures
2556,462198newsML_words,set_0,,MIS,MISC,Israel
2557,462198newsML_words,set_1,,MIS,MISC,PLO
2558,462198newsML_words,set_0,,MIS,MISC,Israel
2559,462198newsML_words,set_2,,MIS,MISC,Sunday
2560,462198newsML_words,set_1,,MIS,MISC,the Palestinian Authority
2561,462198newsML_words,set_4,,MIS,MISC,the political situation
2562,462198newsML_words,set_2,,MIS,MISC,Today
2563,462198newsML_words,set_1,,MIS,MISC,the Palestinians
2564,462198newsML_words,set_3,,MIS,MISC,the Shin Bet
2565,462198newsML_words,set_3,,MIS,MISC,the General Security Services $-- the Shin Bet $--
2566,462198newsML_words,set_1,,MIS,MISC,they
2567,462198newsML_words,set_4,,MIS,MISC,the political situation
2568,462198newsML_words,set_5,,MIS,MISC,head of military intelligence
2569,462198newsML_words,set_5,,MIS,MISC,"Major General Moshe Yaalon, head of military intelligence"
2570,462198newsML_words,set_5,,MIS,MISC,Yaalon
2571,462198newsML_words,set_6,,MIS,MISC,Palestinian guerrilla groups
2572,462198newsML_words,set_6,,MIS,MISC,they
2573,462198newsML_words,set_1,,MIS,MISC,the Palestinian Authority
2574,462198newsML_words,set_0,,MIS,MISC,we
2575,462198newsML_words,set_7,,MIS,MISC,Arafat
2576,462198newsML_words,set_6,,MIS,MISC,the terrorist organisations
2577,462198newsML_words,set_0,,MIS,MISC,we
2578,462198newsML_words,set_5,,MIS,MISC,he
2579,462198newsML_words,set_5,,MIS,MISC,Yaalon
2580,462198newsML_words,set_7,,MIS,MISC,Arafat
2581,462198newsML_words,set_8,,MIS,MISC,militants
2582,462198newsML_words,set_8,,MIS,MISC,their
2583,462198newsML_words,set_5,,MIS,MISC,The general
2584,462198newsML_words,set_8,,MIS,MISC,they
2585,462198newsML_words,set_7,,MIS,MISC,himself
2586,462198newsML_words,set_7,,MIS,MISC,Arafat himself
2587,462214newsML_words,set_0,,MIS,MISC,renewed Israeli blockade
2588,462214newsML_words,set_1,,MIS,MISC,bite of renewed Israeli blockade
2589,462214newsML_words,set_9,,MIS,MISC,the West Bank
2590,462214newsML_words,set_3,,MIS,MISC,Gaza
2591,462214newsML_words,set_4,,MIS,MISC,the West Bank and Gaza
2592,462214newsML_words,set_0,,MIS,MISC,an Israeli blockade of the West Bank and Gaza imposed after an Islamist suicide bombing
2593,462214newsML_words,set_1,,MIS,MISC,the bite of an Israeli blockade of the West Bank and Gaza imposed after an Islamist suicide bombing
2594,462214newsML_words,set_7,,MIS,MISC,Israel
2595,462214newsML_words,set_2,,MIS,MISC,Palestinian Authority coordinator of security at checkpoints with Israel
2596,462214newsML_words,set_2,,MIS,MISC,"Hisham Disouqi, Palestinian Authority coordinator of security at checkpoints with Israel"
2597,462214newsML_words,set_19,,MIS,MISC,Reuters
2598,462214newsML_words,set_2,,MIS,MISC,He
2599,462214newsML_words,set_3,,MIS,MISC,self-ruled Gaza
2600,462214newsML_words,set_6,,MIS,MISC,Israel
2601,462214newsML_words,set_4,,MIS,MISC,the occupied Palestinian areas
2602,462214newsML_words,set_5,,MIS,MISC,a Hamas Islamic militant
2603,462214newsML_words,set_5,,MIS,MISC,himself
2604,462214newsML_words,set_6,,MIS,MISC,Israel
2605,462214newsML_words,set_0,,MIS,MISC,the closure
2606,462214newsML_words,set_0,,MIS,MISC,The closure $-- which Palestinians condemn as collective punishment $--
2607,462214newsML_words,set_7,,MIS,MISC,Israel
2608,462214newsML_words,set_4,,MIS,MISC,the occupied areas
2609,462214newsML_words,set_0,,MIS,MISC,the closure
2610,462214newsML_words,set_8,,MIS,MISC,Palestinian Labour Ministry employment bureau chief
2611,462214newsML_words,set_8,,MIS,MISC,"Said al-Mudallal, Palestinian Labour Ministry employment bureau chief"
2612,462214newsML_words,set_7,,MIS,MISC,Israel
2613,462214newsML_words,set_9,,MIS,MISC,the West Bank
2614,462214newsML_words,set_3,,MIS,MISC,Gaza
2615,462214newsML_words,set_4,,MIS,MISC,the West Bank and Gaza
2616,462214newsML_words,set_4,,MIS,MISC,the Palestinian territories
2617,462214newsML_words,set_8,,MIS,MISC,Mudallal
2618,462214newsML_words,set_0,,MIS,MISC,the closures
2619,462214newsML_words,set_3,,MIS,MISC,Gaza
2620,462214newsML_words,set_10,,MIS,MISC,unemployment in Gaza
2621,462214newsML_words,set_10,,MIS,MISC,it
2622,462214newsML_words,set_9,,MIS,MISC,the West Bank
2623,462214newsML_words,set_8,,MIS,MISC,he
2624,462214newsML_words,set_7,,MIS,MISC,Israel
2625,462214newsML_words,set_11,,MIS,MISC,Palestinian businesses dependent on imports and exports through Israel
2626,462214newsML_words,set_12,,MIS,MISC,Carni
2627,462214newsML_words,set_13,,MIS,MISC,Erez
2628,462214newsML_words,set_14,,MIS,MISC,Carni and Erez (checkpoints
2629,462214newsML_words,set_11,,MIS,MISC,we
2630,462214newsML_words,set_3,,MIS,MISC,Gaza
2631,462214newsML_words,set_15,,MIS,MISC,"Maher Ali, a manager at Gaza's al-Walid Trade and Industry Company"
2632,462214newsML_words,set_12,,MIS,MISC,Carni
2633,462214newsML_words,set_13,,MIS,MISC,Erez
2634,462214newsML_words,set_14,,MIS,MISC,Carni and Erez
2635,462214newsML_words,set_3,,MIS,MISC,Gaza
2636,462214newsML_words,set_6,,MIS,MISC,the Israeli government
2637,462214newsML_words,set_15,,MIS,MISC,he
2638,462214newsML_words,set_3,,MIS,MISC,the Gaza Strip
2639,462214newsML_words,set_13,,MIS,MISC,the Erez checkpoint
2640,462214newsML_words,set_16,,MIS,MISC,"Dierdre Black, an Irish administrator for a Gaza lawyer"
2641,462214newsML_words,set_6,,MIS,MISC,Israel
2642,462214newsML_words,set_16,,MIS,MISC,her
2643,462214newsML_words,set_3,,MIS,MISC,Gaza
2644,462214newsML_words,set_17,,MIS,MISC,others
2645,462214newsML_words,set_3,,MIS,MISC,the Strip
2646,462214newsML_words,set_17,,MIS,MISC,they
2647,462214newsML_words,set_18,,MIS,MISC,you
2648,462214newsML_words,set_18,,MIS,MISC,you
2649,462214newsML_words,set_16,,MIS,MISC,Black
2650,462214newsML_words,set_19,,MIS,MISC,Reuters
2651,462214newsML_words,set_6,,MIS,MISC,Israel
2652,462214newsML_words,set_9,,MIS,MISC,the West Bank
2653,462214newsML_words,set_3,,MIS,MISC,Gaza
2654,462214newsML_words,set_4,,MIS,MISC,the West Bank and Gaza
2655,463464newsML_words,set_0,,MIS,MISC,Jordan
2656,463464newsML_words,set_1,,MIS,MISC,Jordan's Hussein
2657,463464newsML_words,set_2,,MIS,MISC,Clinton
2658,463464newsML_words,set_0,,MIS,MISC,Jordan
2659,463464newsML_words,set_1,,MIS,MISC,Jordan's King Hussein
2660,463464newsML_words,set_2,,MIS,MISC,U.S. President Bill Clinton
2661,463464newsML_words,set_5,,MIS,MISC,Washington
2662,463464newsML_words,set_4,,MIS,MISC,the Middle East peace process
2663,463464newsML_words,set_1,,MIS,MISC,Hussein
2664,463464newsML_words,set_2,,MIS,MISC,Clinton
2665,463464newsML_words,set_1,,MIS,MISC,his
2666,463464newsML_words,set_3,,MIS,MISC,seven Israeli girls
2667,463464newsML_words,set_2,,MIS,MISC,Clinton
2668,463464newsML_words,set_3,,MIS,MISC,the Israeli girls
2669,463464newsML_words,set_4,,MIS,MISC,the peace process
2670,463464newsML_words,set_9,,MIS,MISC,Palestinian President Yasser Arafat
2671,463464newsML_words,set_2,,MIS,MISC,Clinton
2672,463464newsML_words,set_5,,MIS,MISC,Washington
2673,463464newsML_words,set_4,,MIS,MISC,the peace process
2674,463464newsML_words,set_7,,MIS,MISC,McCurry
2675,463464newsML_words,set_6,,MIS,MISC,they
2676,463464newsML_words,set_6,,MIS,MISC,They
2677,463464newsML_words,set_7,,MIS,MISC,he
2678,463464newsML_words,set_8,,MIS,MISC,the Palestinian Authority
2679,463464newsML_words,set_8,,MIS,MISC,it
2680,463464newsML_words,set_10,,MIS,MISC,the United States
2681,463464newsML_words,set_9,,MIS,MISC,Arafat
2682,463464newsML_words,set_7,,MIS,MISC,McCurry
2683,463464newsML_words,set_9,,MIS,MISC,the Palestinian leader
2684,463464newsML_words,set_8,,MIS,MISC,the Palestinian Authority
2685,463464newsML_words,set_10,,MIS,MISC,The United States
2686,463464newsML_words,set_7,,MIS,MISC,the spokesman
2687,463464newsML_words,set_2,,MIS,MISC,Clinton
2688,463464newsML_words,set_2,,MIS,MISC,he
2689,463464newsML_words,set_9,,MIS,MISC,Arafat
2690,463464newsML_words,set_5,,MIS,MISC,Washington
2691,463464newsML_words,set_2,,MIS,MISC,The president
2692,463464newsML_words,set_11,,MIS,MISC,all parties
2693,463464newsML_words,set_11,,MIS,MISC,they
2694,463464newsML_words,set_7,,MIS,MISC,McCurry
2695,463464newsML_words,set_2,,MIS,MISC,He
2696,463464newsML_words,set_8,,MIS,MISC,the Palestinian Authority
2697,464125newsML_words,set_0,,MIS,MISC,PLO
2698,464125newsML_words,set_2,,MIS,MISC,Israeli security demands
2699,464125newsML_words,set_0,,MIS,MISC,The Palestinian Authority
2700,464125newsML_words,set_12,,MIS,MISC,Monday
2701,464125newsML_words,set_1,,MIS,MISC,Israel
2702,464125newsML_words,set_0,,MIS,MISC,it
2703,464125newsML_words,set_0,,MIS,MISC,it
2704,464125newsML_words,set_1,,MIS,MISC,the Jewish state
2705,464125newsML_words,set_1,,MIS,MISC,Israel
2706,464125newsML_words,set_10,,MIS,MISC,Sunday
2707,464125newsML_words,set_0,,MIS,MISC,the PLO
2708,464125newsML_words,set_5,,MIS,MISC,the Islamist group Hamas
2709,464125newsML_words,set_0,,MIS,MISC,We
2710,464125newsML_words,set_2,,MIS,MISC,the Israeli conditions
2711,464125newsML_words,set_2,,MIS,MISC,them
2712,464125newsML_words,set_0,,MIS,MISC,we
