,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
870,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,new long-haul airliners
871,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,12 new long-haul Airbus aircraft
872,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493517060920560,12 Airbus aircrafts,PRO,ENTITY_MENTION,twelve new long-haul Airbus jets
873,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493573622578479,6 A321s,PRO,ENTITY_MENTION,6 A321s
874,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO27734673718959924,Airbus A330-300E aircraft,PRO,ENTITY_MENTION,A330-300E aircraft
875,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493607798952136,8 A330s,PRO,ENTITY_MENTION,eight long-haul A330s
876,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493715346422211,6 more A350s,PRO,ENTITY_MENTION,six more A350s
877,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_FIN39493485194331060,Stock markets,FIN,ENTITY_MENTION,British and Irish stock markets
878,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493652612258562,Short-haul aircrafts,PRO,ENTITY_MENTION,30 short-haul aircraft ( 24 A320s and 6 A321s
879,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,it
880,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Irish national airline Aer Lingus
881,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,it
882,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Aer Lingus
883,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,it
884,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,the formerly state-owned company
885,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Aer Lingus
886,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Aer Lingus Group PLC
887,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Aer Lingus
888,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,it
889,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Aer Lingus
890,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_ORG27734136303656824,Air Lingus,ORG,ENTITY_MENTION,Irish national airline
891,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493627415388717,Long-haul fleet,PRO,ENTITY_MENTION,it 's long-haul fleet
892,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493590269822197,All Airbus Fleet,PRO,ENTITY_MENTION,an all-Airbus fleet consisting of 30 short-haul aircraft ( 24 A320s and 6 A321s ) and eight long-haul A330s
893,71426_Aer_Lingus_buys_twelve_new_long-haul_Airbus_jets,cross_intra_PRO39493559718147512,24 A320s,PRO,ENTITY_MENTION,24 A320s
894,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH40781010768184952,purchase VUA,OTH,EVENT_MENTION,purchase
895,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH40781010768184952,purchase VUA,OTH,EVENT_MENTION,purchase
896,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH39910273383111989,be2 VUA,OTH,EVENT_MENTION,be
897,8983_Boeing_secures_11bn_of_aircraft_deals,cross_OTH39910273383111989,be2 VUA,OTH,EVENT_MENTION,be
898,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH41484432694512569,71526-13-deal,OTH,EVENT_MENTION,deal
899,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH41484573842214094,71526-15-promised,OTH,EVENT_MENTION,promised
900,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
901,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
902,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
903,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
904,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
905,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,deal
906,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40182370070791372,deal VUA,OTH,EVENT_MENTION,agreement
907,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH40781664852666173,use VUA,OTH,EVENT_MENTION,used
908,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_SPE40781767634228442,announce VUA,SPE,EVENT_MENTION,announced
909,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH41490356421358484,71526-4-manufactured,OTH,EVENT_MENTION,manufactured
910,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40182575800440798,have VUA,OTH,EVENT_MENTION,have
911,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40184121749809278,enter VUA,OTH,EVENT_MENTION,entered
912,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH41487797876060148,71526-9-delivered,OTH,EVENT_MENTION,delivered
913,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH41486767222958580,8983-14-development ,OTH,EVENT_MENTION,development
914,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH41486767222958580,8983-14-development ,OTH,EVENT_MENTION,under development
915,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH40781481066190148,showcase VUA,OTH,EVENT_MENTION,showcase
916,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_SPE41486960984781382,71526-7-negotiations ,SPE,EVENT_MENTION,negotiations
917,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_SPE40183181778549007,reply VUA,SPE,EVENT_MENTION,replied
918,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH41485629502194601,71526-12-policy,OTH,EVENT_MENTION,policy
919,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_SPE40781849676060246,negotiate VUA,SPE,EVENT_MENTION,negotiates
920,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_SPE40781849676060246,negotiate VUA,SPE,EVENT_MENTION,negotiated
921,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH40780386817926072,deliver VUA,OTH,EVENT_MENTION,delivered
922,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH40781391115137995,set up VUA,OTH,EVENT_MENTION,set up
923,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH40780626242688028,forum VUA,OTH,EVENT_MENTION,forum
924,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40780258217382277,deal VUA,OTH,EVENT_MENTION,deal
925,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_OTH40780258217382277,deal VUA,OTH,EVENT_MENTION,deal
926,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_OTH40183683355256026,relationship VUA,OTH,EVENT_MENTION,relationship
927,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_ORG27733811009421267,Aeroflot,ORG,ENTITY_MENTION,Russian flag carrier Aeroflot
928,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_ORG27733811009421267,Aeroflot,ORG,ENTITY_MENTION,Aeroflot
929,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_ORG27733811009421267,Aeroflot,ORG,ENTITY_MENTION,Russian flag carrier
930,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_ORG27733811009421267,Aeroflot,ORG,ENTITY_MENTION,Aeroflot
931,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_FIN39561764394171706,International market,FIN,ENTITY_MENTION,the international market
932,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_LOC27733949478998230,Russia,LOC,ENTITY_MENTION,his country
933,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_PRO39561857490324762,22 new Boeing 787 Dreamliners,PRO,ENTITY_MENTION,22 new Boeing 787 Dreamliners
934,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_PRO39561857490324762,22 new Boeing 787 Dreamliners,PRO,ENTITY_MENTION,22 new Boeing 787 Dreamliner aircraft
935,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_PER27733878104221791,Vladimir Putin,PER,ENTITY_MENTION,his
936,71526_Aeroflot_negotiates_purchase_of_22_new_Boeing_787_Dreamliner_aircraft,cross_intra_PER27733878104221791,Vladimir Putin,PER,ENTITY_MENTION,President Vladimir Putin
937,8951_World_largest_passenger_airliner_makes_first_flight,cross_OTH39656489704316456,fly VUA,OTH,EVENT_MENTION,flying
938,8951_World_largest_passenger_airliner_makes_first_flight,cross_intra_OTH39656489704316456,fly VUA,OTH,EVENT_MENTION,flew
939,8951_World_largest_passenger_airliner_makes_first_flight,cross_OTH39657508401482341,enter VUA,OTH,EVENT_MENTION,enters
940,73808_Boeing_unveils_new_787_Dreamliner,cross_intra_LOC39502539714193507,Seattle,LOC,ENTITY_MENTION,Seattle Washington in the United States
941,73808_Boeing_unveils_new_787_Dreamliner,cross_intra_LOC39502539714193507,Seattle,LOC,ENTITY_MENTION,"Seattle , Washington , in the United States"
942,73808_Boeing_unveils_new_787_Dreamliner,cross_intra_PER39502820793847815,suppliers,PER,ENTITY_MENTION,suppliers
943,73808_Boeing_unveils_new_787_Dreamliner,cross_intra_PER39502820793847815,suppliers,PER,ENTITY_MENTION,supplier partners
944,73808_Boeing_unveils_new_787_Dreamliner,cross_intra_PER39502803663673242,officials,PER,ENTITY_MENTION,officials from government
945,78496_Airbus_A380_test_flight_delayed_after_accident,cross_SPE40796126422692908,say VUA,SPE,EVENT_MENTION,said
946,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_OTH40794576584394654,push back,OTH,EVENT_MENTION,push back
947,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_OTH40794576584394654,push back,OTH,EVENT_MENTION,pushed back
948,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_OTH40794312077439107,improve VUA,OTH,EVENT_MENTION,improve
949,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_OTH40793333767807890,accident VUA,OTH,EVENT_MENTION,accident
950,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_OTH40793333767807890,accident VUA,OTH,EVENT_MENTION,accident
951,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_OTH40793333767807890,accident VUA,OTH,EVENT_MENTION,accident
952,78496_Airbus_A380_test_flight_delayed_after_accident,cross_OTH40795471541723530,leave2 VUA,OTH,EVENT_MENTION,left
953,78496_Airbus_A380_test_flight_delayed_after_accident,cross_OTH40795358312829613,decide VUA,OTH,EVENT_MENTION,decided
954,78496_Airbus_A380_test_flight_delayed_after_accident,cross_OTH40795614498790694,carry VUA,OTH,EVENT_MENTION,carrying
955,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_OTH40794167174620375,fly VUA,OTH,EVENT_MENTION,fly
956,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_ORG27732565050968096,Thai Airways International,ORG,ENTITY_MENTION,Thai Airways International
957,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_PRO39561309081285268,Non-vital parts,PRO,ENTITY_MENTION,non-vital parts
958,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_LOC27730712231706890,Suvarnabhumi Airport,LOC,ENTITY_MENTION,which
959,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_LOC27730712231706890,Suvarnabhumi Airport,LOC,ENTITY_MENTION,"Suvarnabhumi Airport , which serves Bangkok , Thailand"
960,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_PRO39561194550448995,Left winglet,PRO,ENTITY_MENTION,the left winglet
961,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_LOC27732756217556363,Chiang Mai International Airport,LOC,ENTITY_MENTION,Chiang Mai International Airport
962,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_LOC39561143721194958,Parking space,LOC,ENTITY_MENTION,a parking space
963,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_PRO39561243401745414,Side of hangar,PRO,ENTITY_MENTION,the side of the hangar
964,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_PRO39561243401745414,Side of hangar,PRO,ENTITY_MENTION,it
965,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_LOC27733053088199562,"Bangkok, Thailand",LOC,ENTITY_MENTION,"Bangkok , Thailand"
966,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_LOC27733102228861157,Thailand,LOC,ENTITY_MENTION,Thailand
967,78496_Airbus_A380_test_flight_delayed_after_accident,cross_intra_PRO39561342181722450,Winglets,PRO,ENTITY_MENTION,The winglets
968,82548_First_Airbus_A380_delivered,cross_intra_OTH39991217318385402,charity flight VUA,OTH,EVENT_MENTION,flight
969,82548_First_Airbus_A380_delivered,cross_intra_OTH39991217318385402,charity flight VUA,OTH,EVENT_MENTION,charity-flight
970,82597_First_A380_enters_commercial_service,cross_OTH39991217318385402,charity flight VUA,OTH,EVENT_MENTION,flight
971,82548_First_Airbus_A380_delivered,cross_intra_OTH39986415267459317,fly VUA,OTH,EVENT_MENTION,flown
972,82548_First_Airbus_A380_delivered,cross_intra_OTH39949727060932298,built VUA,OTH,EVENT_MENTION,built
973,82548_First_Airbus_A380_delivered,cross_intra_OTH39949727060932298,built VUA,OTH,EVENT_MENTION,made
974,82548_First_Airbus_A380_delivered,cross_intra_OTH39986871391338029,take-off VUA,OTH,EVENT_MENTION,take off
975,82548_First_Airbus_A380_delivered,cross_intra_OTH39949952467929202,ceremony VUA,OTH,EVENT_MENTION,ceremony
976,82548_First_Airbus_A380_delivered,cross_intra_OTH39986563619624958,land VUA,OTH,EVENT_MENTION,land
977,82548_First_Airbus_A380_delivered,cross_intra_PER39494574240335139,500 guests,PER,ENTITY_MENTION,about 500 guests
978,82548_First_Airbus_A380_delivered,cross_intra_PRO39494701590749808,First A380,PRO,ENTITY_MENTION,First Airbus A380
979,82548_First_Airbus_A380_delivered,cross_intra_PRO39494701590749808,First A380,PRO,ENTITY_MENTION,The first A380 superjumbo
980,82597_First_A380_enters_commercial_service,cross_intra_PRO39494701590749808,First A380,PRO,ENTITY_MENTION,the first Airbus A380
981,82597_First_A380_enters_commercial_service,cross_intra_PRO39494701590749808,First A380,PRO,ENTITY_MENTION,First A380
982,82548_First_Airbus_A380_delivered,cross_intra_PRO39494630138843850,Engines,PRO,ENTITY_MENTION,four Rolls-Royce Trent 900 engines
983,82548_First_Airbus_A380_delivered,cross_intra_LOC27573307281275706,"Toulouse, France",LOC,ENTITY_MENTION,"Toulouse , France"
984,8951_World_largest_passenger_airliner_makes_first_flight,cross_intra_LOC27573307281275706,"Toulouse, France",LOC,ENTITY_MENTION,Toulouse
985,82597_First_A380_enters_commercial_service,cross_intra_OTH39987799845392007,land,OTH,EVENT_MENTION,landing
986,82597_First_A380_enters_commercial_service,cross_intra_OTH39987799845392007,land,OTH,EVENT_MENTION,landed
987,82597_First_A380_enters_commercial_service,cross_intra_OTH39988036391510110,pride VUA,OTH,EVENT_MENTION,pride
988,82597_First_A380_enters_commercial_service,cross_intra_SPE39990554655029141,say VUA,SPE,EVENT_MENTION,said
989,82597_First_A380_enters_commercial_service,cross_intra_OTH39990131485160375,success VUA,OTH,EVENT_MENTION,success
990,82597_First_A380_enters_commercial_service,cross_intra_OTH39987549735903805,flight VUA,OTH,EVENT_MENTION,flight
991,82597_First_A380_enters_commercial_service,cross_intra_SPE39990754426802645,cite VUA,SPE,EVENT_MENTION,cited
992,82597_First_A380_enters_commercial_service,cross_intra_SPE39988218337816338,speech VUA,SPE,EVENT_MENTION,speech
993,82597_First_A380_enters_commercial_service,cross_intra_SPE39990415537935709,applauded VUA,SPE,EVENT_MENTION,applauded
994,82597_First_A380_enters_commercial_service,cross_intra_OTH39987719938471546,greet VUA,OTH,EVENT_MENTION,greeted
995,82597_First_A380_enters_commercial_service,cross_intra_OTH39988132893142073,service VUA,OTH,EVENT_MENTION,service
996,82597_First_A380_enters_commercial_service,cross_intra_PER39494979522396588,400 guests,PER,ENTITY_MENTION,"some 400 guests , including the Prime Minister of Singapore , Mr. Lee Hsien Loong"
997,82597_First_A380_enters_commercial_service,cross_intra_PER39494894154386179,Singaporeans,PER,ENTITY_MENTION,all Singaporeans
998,82597_First_A380_enters_commercial_service,cross_intra_PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,his
999,82597_First_A380_enters_commercial_service,cross_intra_PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,"the Prime Minister of Singapore , Mr. Lee Hsien Loong"
1000,82597_First_A380_enters_commercial_service,cross_intra_PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,He
